episode,step,stage,stage_index,success,contact,jamming,Kx,Ky,Kz,Krx,Kry,Krz,Dx,Dy,Dz,Drx,Dry,Drz,Fx,Fy,Fz,Tx,Ty,Tz,peg1_lateral_error,peg2_lateral_error,peg1_depth,peg2_depth,relative_position_error,relative_orientation_error,agent1_action,impedance_action
2,16,COMPLIANT_ALIGNMENT,7,0,1,0,112.05000000000001,112.05000000000001,444.59999999999997,18.675,18.675,13.695,4.26,4.26,5.324999999999999,1.4909999999999999,1.4909999999999999,1.065,86.27939876795746,-3.839044010303087,-60.272358747027,0.0,0.0,0.0,0.01535010109936913,0.01532736181579322,0.0,6.851571779880467e-05,0.0,0.0,"[0,0,0,0,0,0]","[0.05, 0.05, 0.8, 0.05, 0.05, 0.05, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95]"
2,17,COMPLIANT_ALIGNMENT,7,0,0,0,112.05000000000001,112.05000000000001,444.59999999999997,18.675,18.675,13.695,4.26,4.26,5.324999999999999,1.4909999999999999,1.4909999999999999,1.065,0.0,0.0,0.0,0.0,0.0,0.0,0.01762096108595154,0.017614581949346772,0.0,0.0,0.0,0.0,"[0,0,0,0,0,0]","[0.05, 0.05, 0.8, 0.05, 0.05, 0.05, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95]"
2,18,COMPLIANT_ALIGNMENT,7,0,1,0,112.05000000000001,112.05000000000001,444.59999999999997,18.675,18.675,13.695,4.26,4.26,5.324999999999999,1.4909999999999999,1.4909999999999999,1.065,37.33477756962921,-3.7820501839030607,-25.85923526192424,0.0,0.0,0.0,0.019150531496345196,0.019156167505906874,0.0,0.0,0.0,0.0,"[0,0,0,0,0,0]","[0.05, 0.05, 0.8, 0.05, 0.05, 0.05, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95]"
2,19,COMPLIANT_ALIGNMENT,7,0,1,0,112.05000000000001,112.05000000000001,444.59999999999997,18.675,18.675,13.695,4.26,4.26,5.324999999999999,1.4909999999999999,1.4909999999999999,1.065,63.95107000936295,-4.292447683578766,-14.154433655600233,0.0,0.0,0.0,0.019458815089305526,0.01945552282278533,0.0,0.0,0.0,0.0,"[0,0,0,0,0,0]","[0.05, 0.05, 0.8, 0.05, 0.05, 0.05, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95]"
2,20,COMPLIANT_ALIGNMENT,7,0,1,0,112.05000000000001,112.05000000000001,444.59999999999997,18.675,18.675,13.695,4.26,4.26,5.324999999999999,1.4909999999999999,1.4909999999999999,1.065,88.61082405814969,-1.2973143391221873,-9.54142533906219,0.0,0.0,0.0,0.01950013869049621,0.019486755858797736,0.0,1.2550965537920511e-05,0.0,0.0,"[0,0,0,0,0,0]","[0.05, 0.05, 0.8, 0.05, 0.05, 0.05, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95]"
2,21,COMPLIANT_ALIGNMENT,7,0,1,0,112.05000000000001,112.05000000000001,444.59999999999997,18.675,18.675,13.695,4.26,4.26,5.324999999999999,1.4909999999999999,1.4909999999999999,1.065,100.43422794659688,0.6420060646906072,-8.529322420059847,0.0,0.0,0.0,0.019514244885680668,0.019495167537853308,0.0,5.525531793783983e-05,0.0,0.0,"[0,0,0,0,0,0]","[0.05, 0.05, 0.8, 0.05, 0.05, 0.05, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95]"
2,22,COMPLIANT_ALIGNMENT,7,0,1,0,112.05000000000001,112.05000000000001,444.59999999999997,18.675,18.675,13.695,4.26,4.26,5.324999999999999,1.4909999999999999,1.4909999999999999,1.065,99.27973342031721,1.752196747897421,-8.917518374628012,0.0,0.0,0.0,0.01952452888808904,0.019500934165920594,0.0,7.18881913501987e-05,0.0,0.0,"[0,0,0,0,0,0]","[0.05, 0.05, 0.8, 0.05, 0.05, 0.05, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95]"
2,23,COMPLIANT_ALIGNMENT,7,0,1,0,112.05000000000001,112.05000000000001,444.59999999999997,18.675,18.675,13.695,4.26,4.26,5.324999999999999,1.4909999999999999,1.4909999999999999,1.065,95.48860815115027,2.143670573953657,-8.029508984034456,0.0,0.0,0.0,0.019533053995828182,0.019505586390333767,0.0,7.67888215715759e-05,0.0,0.0,"[0,0,0,0,0,0]","[0.05, 0.05, 0.8, 0.05, 0.05, 0.05, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95]"
2,24,COMPLIANT_ALIGNMENT,7,0,1,0,112.05000000000001,112.05000000000001,444.59999999999997,18.675,18.675,13.695,4.26,4.26,5.324999999999999,1.4909999999999999,1.4909999999999999,1.065,82.144964582658,2.2104770307431796,-8.155688257572725,0.0,0.0,0.0,0.019540979303966668,0.019510050622482,0.0,7.523012943343871e-05,0.0,0.0,"[0,0,0,0,0,0]","[0.05, 0.05, 0.8, 0.05, 0.05, 0.05, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95]"
2,25,COMPLIANT_ALIGNMENT,7,0,1,0,112.05000000000001,112.05000000000001,444.59999999999997,18.675,18.675,13.695,4.26,4.26,5.324999999999999,1.4909999999999999,1.4909999999999999,1.065,76.70839489488377,1.972007132229955,-4.893789102182653,0.0,0.0,0.0,0.01954781079150267,0.019513733884271637,0.0,7.105596965405886e-05,0.0,0.0,"[0,0,0,0,0,0]","[0.05, 0.05, 0.8, 0.05, 0.05, 0.05, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95]"
2,26,COMPLIANT_ALIGNMENT,7,0,1,0,112.05000000000001,112.05000000000001,444.59999999999997,18.675,18.675,13.695,4.26,4.26,5.324999999999999,1.4909999999999999,1.4909999999999999,1.065,70.90170159489112,1.6021828909490607,-1.0900061518652768,0.0,0.0,0.0,0.019552620812406146,0.0195156742149441,0.0,6.685654977577754e-05,0.0,0.0,"[0,0,0,0,0,0]","[0.05, 0.05, 0.8, 0.05, 0.05, 0.05, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95]"
2,27,COMPLIANT_ALIGNMENT,7,0,1,0,112.05000000000001,112.05000000000001,444.59999999999997,18.675,18.675,13.695,4.26,4.26,5.324999999999999,1.4909999999999999,1.4909999999999999,1.065,64.27665201736271,1.2079730356323866,2.732538405485376,0.0,0.0,0.0,0.019555198201363314,0.019515665147114045,0.0,6.240682347759957e-05,0.0,0.0,"[0,0,0,0,0,0]","[0.05, 0.05, 0.8, 0.05, 0.05, 0.05, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95]"
2,28,COMPLIANT_ALIGNMENT,7,0,1,0,112.05000000000001,112.05000000000001,444.59999999999997,18.675,18.675,13.695,4.26,4.26,5.324999999999999,1.4909999999999999,1.4909999999999999,1.065,56.98124169987591,0.8855085663211277,6.221448720272196,0.0,0.0,0.0,0.019555543293904243,0.019513738561650104,0.0,5.746265003116896e-05,0.0,0.0,"[0,0,0,0,0,0]","[0.05, 0.05, 0.8, 0.05, 0.05, 0.05, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95]"
2,29,COMPLIANT_ALIGNMENT,7,0,1,0,112.05000000000001,112.05000000000001,444.59999999999997,18.675,18.675,13.695,4.26,4.26,5.324999999999999,1.4909999999999999,1.4909999999999999,1.065,49.303358229170655,0.615101491138385,9.1533514829536,0.0,0.0,0.0,0.019553815420830307,0.019510091246430005,0.0,5.200793387307584e-05,0.0,0.0,"[0,0,0,0,0,0]","[0.05, 0.05, 0.8, 0.05, 0.05, 0.05, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95]"
2,30,INSERTION,8,0,1,0,112.05000000000001,112.05000000000001,444.59999999999997,18.675,18.675,13.695,4.26,4.26,5.324999999999999,1.4909999999999999,1.4909999999999999,1.065,62.68241002738205,0.2882774977667493,-16.14357875183493,0.0,0.0,0.0,0.019553036700413935,0.01950777932969658,2.3337676687183728e-05,3.12497158058353e-05,0.0,0.0,"[0,0,0,0,0,0]","[0.05, 0.05, 0.8, 0.05, 0.05, 0.05, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95]"
2,31,INSERTION,8,0,1,0,112.05000000000001,112.05000000000001,444.59999999999997,18.675,18.675,13.695,4.26,4.26,5.324999999999999,1.4909999999999999,1.4909999999999999,1.065,47.132669560205706,-0.20666020384326883,-5.350396884552455,0.0,0.0,0.0,0.019559583578888873,0.01951310295034941,3.649411235803063e-05,0.0,0.0,0.0,"[0,0,0,0,0,0]","[0.05, 0.05, 0.8, 0.05, 0.05, 0.05, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95]"
2,32,INSERTION,8,0,1,0,112.05000000000001,112.05000000000001,444.59999999999997,18.675,18.675,13.695,4.26,4.26,5.324999999999999,1.4909999999999999,1.4909999999999999,1.065,38.40700812757745,-0.1929125674100346,3.048641978000654,0.0,0.0,0.0,0.01956107664360542,0.01951370661054585,2.9003675203774504e-05,0.0,0.0,0.0,"[0,0,0,0,0,0]","[0.05, 0.05, 0.8, 0.05, 0.05, 0.05, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95]"
2,33,INSERTION,8,0,1,0,112.05000000000001,112.05000000000001,444.59999999999997,18.675,18.675,13.695,4.26,4.26,5.324999999999999,1.4909999999999999,1.4909999999999999,1.065,22.24315922169455,-0.16729835118278014,2.2264907766882356,0.0,0.0,0.0,0.019558601968976994,0.019510885919852047,1.5048155187484535e-05,0.0,0.0,0.0,"[0,0,0,0,0,0]","[0.05, 0.05, 0.8, 0.05, 0.05, 0.05, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95]"
2,34,INSERTION,8,0,1,0,112.05000000000001,112.05000000000001,444.59999999999997,18.675,18.675,13.695,4.26,4.26,5.324999999999999,1.4909999999999999,1.4909999999999999,1.065,19.99016989776559,0.1597981638139424,1.2043350046410042,0.0,0.0,0.0,0.01955749292998299,0.019509971844925648,0.0,0.0,0.0,0.0,"[0,0,0,0,0,0]","[0.05, 0.05, 0.8, 0.05, 0.05, 0.05, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95]"
2,35,INSERTION,8,0,1,0,112.05000000000001,112.05000000000001,444.59999999999997,18.675,18.675,13.695,4.26,4.26,5.324999999999999,1.4909999999999999,1.4909999999999999,1.065,20.906076426381897,-0.06372940427335295,9.380987308943258,0.0,0.0,0.0,0.01955531712802654,0.019507255956336764,0.0,0.0,0.0,0.0,"[0,0,0,0,0,0]","[0.05, 0.05, 0.8, 0.05, 0.05, 0.05, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95]"
2,36,INSERTION,8,0,1,0,112.05000000000001,112.05000000000001,444.59999999999997,18.675,18.675,13.695,4.26,4.26,5.324999999999999,1.4909999999999999,1.4909999999999999,1.065,38.780616287220646,-0.46177428820931005,27.142500865859738,0.0,0.0,0.0,0.019520859968950727,0.01947154854603554,0.0,0.0,0.0,0.0,"[0,0,0,0,0,0]","[0.05, 0.05, 0.8, 0.05, 0.05, 0.05, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95]"
2,37,INSERTION,8,0,1,0,112.05000000000001,112.05000000000001,444.59999999999997,18.675,18.675,13.695,4.26,4.26,5.324999999999999,1.4909999999999999,1.4909999999999999,1.065,33.911827945451535,-0.08467306584233242,23.73812821811949,0.0,0.0,0.0,0.019082277564342325,0.019031657271913194,0.0,0.0,0.0,0.0,"[0,0,0,0,0,0]","[0.05, 0.05, 0.8, 0.05, 0.05, 0.05, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95]"
2,38,INSERTION,8,0,0,0,112.05000000000001,112.05000000000001,444.59999999999997,18.675,18.675,13.695,4.26,4.26,5.324999999999999,1.4909999999999999,1.4909999999999999,1.065,0.0,0.0,0.0,0.0,0.0,0.0,0.01867039835899515,0.0186217002203744,0.0,0.0,0.0,0.0,"[0,0,0,0,0,0]","[0.05, 0.05, 0.8, 0.05, 0.05, 0.05, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95]"
2,39,INSERTION,8,0,0,0,112.05000000000001,112.05000000000001,444.59999999999997,18.675,18.675,13.695,4.26,4.26,5.324999999999999,1.4909999999999999,1.4909999999999999,1.065,0.0,0.0,0.0,0.0,0.0,0.0,0.018336233124412293,0.018292296097997922,0.0,0.0,0.0,0.0,"[0,0,0,0,0,0]","[0.05, 0.05, 0.8, 0.05, 0.05, 0.05, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95]"
2,40,INSERTION,8,0,0,0,112.05000000000001,112.05000000000001,444.59999999999997,18.675,18.675,13.695,4.26,4.26,5.324999999999999,1.4909999999999999,1.4909999999999999,1.065,0.0,0.0,0.0,0.0,0.0,0.0,0.018162289311833453,0.01812270957648399,0.0,0.0,0.0,0.0,"[0,0,0,0,0,0]","[0.05, 0.05, 0.8, 0.05, 0.05, 0.05, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95]"
2,41,INSERTION,8,0,0,0,112.05000000000001,112.05000000000001,444.59999999999997,18.675,18.675,13.695,4.26,4.26,5.324999999999999,1.4909999999999999,1.4909999999999999,1.065,0.0,0.0,0.0,0.0,0.0,0.0,0.01805013042259179,0.018014404123657443,0.0,0.0,0.0,0.0,"[0,0,0,0,0,0]","[0.05, 0.05, 0.8, 0.05, 0.05, 0.05, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95]"
2,42,INSERTION,8,0,0,0,112.05000000000001,112.05000000000001,444.59999999999997,18.675,18.675,13.695,4.26,4.26,5.324999999999999,1.4909999999999999,1.4909999999999999,1.065,0.0,0.0,0.0,0.0,0.0,0.0,0.017964256294582804,0.01793214843349297,0.0,0.0,0.0,0.0,"[0,0,0,0,0,0]","[0.05, 0.05, 0.8, 0.05, 0.05, 0.05, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95]"
2,43,INSERTION,8,0,0,0,112.05000000000001,112.05000000000001,444.59999999999997,18.675,18.675,13.695,4.26,4.26,5.324999999999999,1.4909999999999999,1.4909999999999999,1.065,0.0,0.0,0.0,0.0,0.0,0.0,0.01788900944992551,0.017860470095227284,0.0,0.0,0.0,0.0,"[0,0,0,0,0,0]","[0.05, 0.05, 0.8, 0.05, 0.05, 0.05, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95]"
2,44,INSERTION,8,0,0,0,112.05000000000001,112.05000000000001,444.59999999999997,18.675,18.675,13.695,4.26,4.26,5.324999999999999,1.4909999999999999,1.4909999999999999,1.065,0.0,0.0,0.0,0.0,0.0,0.0,0.017817066792380255,0.017792143453443245,0.0,0.0,0.0,0.0,"[0,0,0,0,0,0]","[0.05, 0.05, 0.8, 0.05, 0.05, 0.05, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95]"
2,45,INSERTION,8,0,0,0,112.05000000000001,112.05000000000001,444.59999999999997,18.675,18.675,13.695,4.26,4.26,5.324999999999999,1.4909999999999999,1.4909999999999999,1.065,0.0,0.0,0.0,0.0,0.0,0.0,0.017745033504570684,0.017723817296625095,0.0,0.0,0.0,0.0,"[0,0,0,0,0,0]","[0.05, 0.05, 0.8, 0.05, 0.05, 0.05, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95]"
2,46,INSERTION,8,0,0,0,112.05000000000001,112.05000000000001,444.59999999999997,18.675,18.675,13.695,4.26,4.26,5.324999999999999,1.4909999999999999,1.4909999999999999,1.065,0.0,0.0,0.0,0.0,0.0,0.0,0.017671351686198468,0.01765394797335048,0.0,0.0,0.0,0.0,"[0,0,0,0,0,0]","[0.05, 0.05, 0.8, 0.05, 0.05, 0.05, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95]"
2,47,INSERTION,8,0,0,0,112.05000000000001,112.05000000000001,444.59999999999997,18.675,18.675,13.695,4.26,4.26,5.324999999999999,1.4909999999999999,1.4909999999999999,1.065,0.0,0.0,0.0,0.0,0.0,0.0,0.01759530096012053,0.017581813591804864,0.0,0.0,0.0,0.0,"[0,0,0,0,0,0]","[0.05, 0.05, 0.8, 0.05, 0.05, 0.05, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95]"
2,48,INSERTION,8,0,0,0,112.05000000000001,112.05000000000001,444.59999999999997,18.675,18.675,13.695,4.26,4.26,5.324999999999999,1.4909999999999999,1.4909999999999999,1.065,0.0,0.0,0.0,0.0,0.0,0.0,0.017516617344420386,0.01750713883830996,0.0,0.0,0.0,0.0,"[0,0,0,0,0,0]","[0.05, 0.05, 0.8, 0.05, 0.05, 0.05, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95]"
2,49,INSERTION,8,0,0,0,112.05000000000001,112.05000000000001,444.59999999999997,18.675,18.675,13.695,4.26,4.26,5.324999999999999,1.4909999999999999,1.4909999999999999,1.065,0.0,0.0,0.0,0.0,0.0,0.0,0.017435165592519113,0.017429772972167728,0.0,0.0,0.0,0.0,"[0,0,0,0,0,0]","[0.05, 0.05, 0.8, 0.05, 0.05, 0.05, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95]"
2,50,INSERTION,8,0,1,0,112.05000000000001,112.05000000000001,444.59999999999997,18.675,18.675,13.695,4.26,4.26,5.324999999999999,1.4909999999999999,1.4909999999999999,1.065,57.63787165490079,1.4013668295743673,-13.413611330777323,0.0,0.0,0.0,0.017426280480567453,0.01742172098428287,0.0,0.0,0.0,0.0,"[0,0,0,0,0,0]","[0.05, 0.05, 0.8, 0.05, 0.05, 0.05, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95]"
2,51,INSERTION,8,0,1,0,112.05000000000001,112.05000000000001,444.59999999999997,18.675,18.675,13.695,4.26,4.26,5.324999999999999,1.4909999999999999,1.4909999999999999,1.065,23.408789415240427,1.1713292179904287,-2.915401827621526,0.0,0.0,0.0,0.01743704610964067,0.01743195483874604,0.0,0.0,0.0,0.0,"[0,0,0,0,0,0]","[0.05, 0.05, 0.8, 0.05, 0.05, 0.05, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95]"
2,52,INSERTION,8,0,1,0,112.05000000000001,112.05000000000001,444.59999999999997,18.675,18.675,13.695,4.26,4.26,5.324999999999999,1.4909999999999999,1.4909999999999999,1.065,20.09296454649963,1.1574390038726747,-2.610920407468787,0.0,0.0,0.0,0.017440943187265127,0.017435315593562813,0.0,0.0,0.0,0.0,"[0,0,0,0,0,0]","[0.05, 0.05, 0.8, 0.05, 0.05, 0.05, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95]"
2,53,INSERTION,8,0,1,0,112.05000000000001,112.05000000000001,444.59999999999997,18.675,18.675,13.695,4.26,4.26,5.324999999999999,1.4909999999999999,1.4909999999999999,1.065,22.518880676046827,1.4028843586680695,-2.3995055767193203,0.0,0.0,0.0,0.01744370646609711,0.0174370964557133,0.0,0.0,0.0,0.0,"[0,0,0,0,0,0]","[0.05, 0.05, 0.8, 0.05, 0.05, 0.05, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95]"
2,54,INSERTION,8,0,1,0,112.05000000000001,112.05000000000001,444.59999999999997,18.675,18.675,13.695,4.26,4.26,5.324999999999999,1.4909999999999999,1.4909999999999999,1.065,26.92208553209608,1.6037146578354329,0.30027403427308763,0.0,0.0,0.0,0.017445067539548602,0.017437140706701815,0.0,0.0,0.0,0.0,"[0,0,0,0,0,0]","[0.05, 0.05, 0.8, 0.05, 0.05, 0.05, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95]"
2,55,INSERTION,8,0,1,0,112.05000000000001,112.05000000000001,444.59999999999997,18.675,18.675,13.695,4.26,4.26,5.324999999999999,1.4909999999999999,1.4909999999999999,1.065,34.32126005292961,1.8399835041096189,9.783405313902156,0.0,0.0,0.0,0.017441501553381606,0.017432399053351696,0.0,0.0,0.0,0.0,"[0,0,0,0,0,0]","[0.05, 0.05, 0.8, 0.05, 0.05, 0.05, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95]"
2,56,INSERTION,8,0,1,0,112.05000000000001,112.05000000000001,444.59999999999997,18.675,18.675,13.695,4.26,4.26,5.324999999999999,1.4909999999999999,1.4909999999999999,1.065,41.48520106503452,1.6664414049759646,18.867111192652654,0.0,0.0,0.0,0.01742741051010583,0.017418172959705956,0.0,0.0,0.0,0.0,"[0,0,0,0,0,0]","[0.05, 0.05, 0.8, 0.05, 0.05, 0.05, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95]"
2,57,INSERTION,8,0,1,0,112.05000000000001,112.05000000000001,444.59999999999997,18.675,18.675,13.695,4.26,4.26,5.324999999999999,1.4909999999999999,1.4909999999999999,1.065,44.025736714399734,1.4155619561916888,12.017189640271859,0.0,0.0,0.0,0.017408453671313093,0.017400690592848714,0.0,0.0,0.0,0.0,"[0,0,0,0,0,0]","[0.05, 0.05, 0.8, 0.05, 0.05, 0.05, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95]"
2,58,INSERTION,8,0,1,0,112.05000000000001,112.05000000000001,444.59999999999997,18.675,18.675,13.695,4.26,4.26,5.324999999999999,1.4909999999999999,1.4909999999999999,1.065,45.476356172061124,1.308086654125761,-2.7657295240060114,0.0,0.0,0.0,0.01740017566702133,0.01739471998772926,0.0,0.0,0.0,0.0,"[0,0,0,0,0,0]","[0.05, 0.05, 0.8, 0.05, 0.05, 0.05, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95]"
2,59,INSERTION,8,0,1,0,112.05000000000001,112.05000000000001,444.59999999999997,18.675,18.675,13.695,4.26,4.26,5.324999999999999,1.4909999999999999,1.4909999999999999,1.065,47.421433785631166,0.9233629350726564,-10.553345324371724,0.0,0.0,0.0,0.017405788026828153,0.01740232657875371,0.0,0.0,0.0,0.0,"[0,0,0,0,0,0]","[0.05, 0.05, 0.8, 0.05, 0.05, 0.05, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95]"
2,60,INSERTION,8,0,1,0,112.05000000000001,112.05000000000001,444.59999999999997,18.675,18.675,13.695,4.26,4.26,5.324999999999999,1.4909999999999999,1.4909999999999999,1.065,48.42274420422771,0.3401895774404901,-11.868222731823673,0.0,0.0,0.0,0.017417126182588578,0.017414887271924875,0.0,0.0,0.0,0.0,"[0,0,0,0,0,0]","[0.05, 0.05, 0.8, 0.05, 0.05, 0.05, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95]"
2,61,INSERTION,8,0,1,0,112.05000000000001,112.05000000000001,444.59999999999997,18.675,18.675,13.695,4.26,4.26,5.324999999999999,1.4909999999999999,1.4909999999999999,1.065,48.501617824247624,-0.1487852252244927,-12.075891878596497,0.0,0.0,0.0,0.017429587174340896,0.01742775644728408,0.0,0.0,0.0,0.0,"[0,0,0,0,0,0]","[0.05, 0.05, 0.8, 0.05, 0.05, 0.05, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95]"
2,62,INSERTION,8,0,1,0,112.05000000000001,112.05000000000001,444.59999999999997,18.675,18.675,13.695,4.26,4.26,5.324999999999999,1.4909999999999999,1.4909999999999999,1.065,47.959517570739585,-0.24249312118429556,-11.446806924195638,0.0,0.0,0.0,0.017441995136142797,0.017439755595913344,0.0,0.0,0.0,0.0,"[0,0,0,0,0,0]","[0.05, 0.05, 0.8, 0.05, 0.05, 0.05, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95]"
2,63,INSERTION,8,0,1,0,112.05000000000001,112.05000000000001,444.59999999999997,18.675,18.675,13.695,4.26,4.26,5.324999999999999,1.4909999999999999,1.4909999999999999,1.065,46.87959149940817,-0.1880118348238735,-10.193567479622953,0.0,0.0,0.0,0.017453511269503577,0.017450094447536462,0.0,0.0,0.0,0.0,"[0,0,0,0,0,0]","[0.05, 0.05, 0.8, 0.05, 0.05, 0.05, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95]"
2,64,INSERTION,8,0,1,0,112.05000000000001,112.05000000000001,444.59999999999997,18.675,18.675,13.695,4.26,4.26,5.324999999999999,1.4909999999999999,1.4909999999999999,1.065,45.34001056709126,0.12012615906460178,-8.531033449309842,0.0,0.0,0.0,0.01746353754883129,0.017458292328830838,0.0,0.0,0.0,0.0,"[0,0,0,0,0,0]","[0.05, 0.05, 0.8, 0.05, 0.05, 0.05, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95]"
2,65,INSERTION,8,0,1,0,112.05000000000001,112.05000000000001,444.59999999999997,18.675,18.675,13.695,4.26,4.26,5.324999999999999,1.4909999999999999,1.4909999999999999,1.065,43.35649976111231,0.2726565309750596,-6.649613142780408,0.0,0.0,0.0,0.017471696437321375,0.01746412014300008,0.0,0.0,0.0,0.0,"[0,0,0,0,0,0]","[0.05, 0.05, 0.8, 0.05, 0.05, 0.05, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95]"
2,66,INSERTION,8,0,1,0,112.05000000000001,112.05000000000001,444.59999999999997,18.675,18.675,13.695,4.26,4.26,5.324999999999999,1.4909999999999999,1.4909999999999999,1.065,41.029208774616805,0.4887141172265214,-4.743398035041609,0.0,0.0,0.0,0.01747785832445904,0.01746762924759741,0.0,0.0,0.0,0.0,"[0,0,0,0,0,0]","[0.05, 0.05, 0.8, 0.05, 0.05, 0.05, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95]"
2,67,INSERTION,8,0,1,0,112.05000000000001,112.05000000000001,444.59999999999997,18.675,18.675,13.695,4.26,4.26,5.324999999999999,1.4909999999999999,1.4909999999999999,1.065,38.38844545093159,0.45018963426367886,-1.5188503778388158,0.0,0.0,0.0,0.01748177655179175,0.01746875247525966,0.0,0.0,0.0,0.0,"[0,0,0,0,0,0]","[0.05, 0.05, 0.8, 0.05, 0.05, 0.05, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95]"
2,68,INSERTION,8,0,1,0,112.05000000000001,112.05000000000001,444.59999999999997,18.675,18.675,13.695,4.26,4.26,5.324999999999999,1.4909999999999999,1.4909999999999999,1.065,35.195752885276285,0.24203338094689952,1.8811057688675956,0.0,0.0,0.0,0.01748217613040508,0.017466515042037008,0.0,0.0,0.0,0.0,"[0,0,0,0,0,0]","[0.05, 0.05, 0.8, 0.05, 0.05, 0.05, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95]"
2,69,INSERTION,8,0,1,0,112.05000000000001,112.05000000000001,444.59999999999997,18.675,18.675,13.695,4.26,4.26,5.324999999999999,1.4909999999999999,1.4909999999999999,1.065,30.80563895102444,0.3042083590367006,1.198640457251613,0.0,0.0,0.0,0.01748030410571139,0.0174623173410431,0.0,0.0,0.0,0.0,"[0,0,0,0,0,0]","[0.05, 0.05, 0.8, 0.05, 0.05, 0.05, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95]"
2,70,INSERTION,8,1,1,0,112.05000000000001,112.05000000000001,444.59999999999997,18.675,18.675,13.695,4.26,4.26,5.324999999999999,1.4909999999999999,1.4909999999999999,1.065,26.730360612871923,0.5362876016103711,-1.6163334019723261,0.0,0.0,0.0,0.01747991432271424,0.01745965928099859,0.0,0.0,0.0,0.0,"[0,0,0,0,0,0]","[0.05, 0.05, 0.8, 0.05, 0.05, 0.05, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95]"
2,71,INSERTION,8,1,1,0,112.05000000000001,112.05000000000001,444.59999999999997,18.675,18.675,13.695,4.26,4.26,5.324999999999999,1.4909999999999999,1.4909999999999999,1.065,24.243244175244175,0.7716630796465455,-3.912147068945808,0.0,0.0,0.0,0.01748224514952314,0.0174594859591969,0.0,0.0,0.0,0.0,"[0,0,0,0,0,0]","[0.05, 0.05, 0.8, 0.05, 0.05, 0.05, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95]"
2,72,INSERTION,8,1,1,0,112.05000000000001,112.05000000000001,444.59999999999997,18.675,18.675,13.695,4.26,4.26,5.324999999999999,1.4909999999999999,1.4909999999999999,1.065,23.183372634126158,0.8943045495712096,-4.756384153442985,0.0,0.0,0.0,0.01748636164096814,0.01746074377831045,0.0,0.0,0.0,0.0,"[0,0,0,0,0,0]","[0.05, 0.05, 0.8, 0.05, 0.05, 0.05, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95]"
