seed,variant,success,steps,completion_time_s,peg1_depth_m,peg2_depth_m,mean_depth_m,min_depth_m,peg1_lateral_error_m,peg2_lateral_error_m,mean_lateral_error_m,max_lateral_error_m,orientation_error_deg,peak_contact_force_N,mean_force_all_steps_N,mean_force_contact_steps_N,peak_contact_torque_Nm,contact_steps,mean_trajectory_residual_norm,peak_trajectory_residual_norm,mean_impedance_residual_norm,peak_impedance_residual_norm,mean_impedance_k_parallel,mean_impedance_k_lateral,mean_impedance_k_rotation,mean_impedance_d_parallel,mean_impedance_d_lateral,mean_impedance_d_rotation,jam,final_stage,failure_reason,setting,train_seed,checkpoint
42000040,no_adaptive_impedance,0,1600,12.8,0.0,0.0,0.0,0.0,0.007652455636366664,0.008320023238615323,0.007986239437490994,0.008320023238615323,0.716285717880606,0.0,0.0,0.0,0.0,0,0.03229102366254665,0.05531008914113045,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,FIRST_CONTACT,contact_alignment,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000041,no_adaptive_impedance,0,1600,12.8,0.0,0.0,0.0,0.0,0.013008064961944572,0.012719265253570132,0.012863665107757351,0.013008064961944572,1.120476712515093,0.0,0.0,0.0,0.0,0,0.03891934216488153,0.05605672299861908,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,FIRST_CONTACT,coarse_alignment,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000042,no_adaptive_impedance,0,1600,12.8,0.0,0.0,0.0,0.0,0.006512494723270778,0.007237159275332768,0.006874826999301773,0.007237159275332768,0.6218818556707116,0.0,0.0,0.0,0.0,0,0.030893364280927926,0.053801439702510834,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,FIRST_CONTACT,contact_alignment,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000043,no_adaptive_impedance,1,331,2.648,0.03864421816450847,0.0384417976394448,0.038543007901976636,0.0384417976394448,0.0008335094572363553,0.0006171113112638775,0.0007253103842501164,0.0008335094572363553,0.11974005113009954,16.41965814690609,0.06672896533986604,3.1553267896422375,0.0,7,0.036273758624908246,0.05426007881760597,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000044,no_adaptive_impedance,0,1600,12.8,0.0,0.0,0.0,0.0,0.008806034022259294,0.009422739613889269,0.00911438681807428,0.009422739613889269,0.7866658108024074,0.0,0.0,0.0,0.0,0,0.03359814400871983,0.055687204003334045,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,FIRST_CONTACT,contact_alignment,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000045,no_adaptive_impedance,1,328,2.624,0.037885003377862686,0.037739080430862465,0.037812041904362576,0.037739080430862465,0.0006945092409447127,0.000716866781276747,0.0007056880111107298,0.000716866781276747,0.197790091359517,33.30466237961172,0.10153860481588939,6.660932475922344,0.0,5,0.03598997666267678,0.05456392839550972,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000046,no_adaptive_impedance,1,385,3.08,0.04468005867897405,0.04455431008571044,0.044617184382342245,0.04455431008571044,0.000463373726085058,0.00038799996410479056,0.00042568684509492426,0.000463373726085058,0.14512000314267673,0.0,0.0,0.0,0.0,7,0.033290895632189975,0.054661378264427185,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000047,no_adaptive_impedance,1,335,2.68,0.038083770411020165,0.037880076242827104,0.037981923326923635,0.037880076242827104,0.0006204274947187964,0.0008402457146767767,0.0007303366046977866,0.0008402457146767767,0.1960040881495474,0.0,0.0,0.0,0.0,4,0.0357541845666606,0.054039642214775085,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000048,no_adaptive_impedance,1,236,1.8880000000000001,0.06340601283128264,0.06336691125719154,0.06338646204423709,0.06336691125719154,0.0002678977268476373,0.0005102173674479648,0.0003890575471478011,0.0005102173674479648,0.562033508208194,0.0,0.0,0.0,0.0,4,0.04167327322499921,0.05354374274611473,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000049,no_adaptive_impedance,1,225,1.8,0.06567937981908137,0.06553402710515727,0.06560670346211932,0.06553402710515727,0.0007736736773010341,0.0008959786595521536,0.0008348261684265938,0.0008959786595521536,0.9053072680707975,20.822306916664797,0.09254358629628799,4.164461383332959,0.0,5,0.04167257341452771,0.054492417722940445,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000050,no_adaptive_impedance,1,247,1.976,0.059412372166586264,0.05909183166760115,0.05925210191709371,0.05909183166760115,0.0005426927893131785,0.000658925976962283,0.0006008093831377307,0.000658925976962283,0.40284357403084703,19.93081750633299,0.08069156885155056,3.321802917722165,0.0,6,0.041101606289369735,0.054184891283512115,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000051,no_adaptive_impedance,1,232,1.856,0.06210295163433127,0.06198870556672015,0.06204582860052571,0.06198870556672015,0.000302863364780936,0.0006050982917434501,0.0004539808282621931,0.0006050982917434501,0.419228368008488,0.0,0.0,0.0,0.0,5,0.04223539219599153,0.05462641268968582,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000052,no_adaptive_impedance,1,317,2.536,0.036615548582252605,0.036267435363587536,0.03644149197292007,0.036267435363587536,0.0009700110124621859,0.0008988988052575142,0.00093445490885985,0.0009700110124621859,0.548245926637775,24.176229833815995,0.07626570925494004,4.029371638969333,0.0,6,0.03675740152562172,0.053892020136117935,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000053,no_adaptive_impedance,1,309,2.472,0.0358483373156543,0.035680917073230733,0.03576462719444252,0.035680917073230733,0.0009005685667463815,0.0009875957363912721,0.0009440821515688269,0.0009875957363912721,0.5216100513697912,0.0,0.0,0.0,0.0,5,0.03671908415823837,0.05496338754892349,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000054,no_adaptive_impedance,1,363,2.904,0.03923890450625156,0.039077087492539464,0.03915799599939551,0.039077087492539464,0.0006397182720099058,0.0008028442825449468,0.0007212812772774263,0.0008028442825449468,0.2225955303531907,0.0,0.0,0.0,0.0,5,0.035202971719892964,0.05400674790143967,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000055,no_adaptive_impedance,1,203,1.624,0.06329366967725572,0.06312263361055488,0.06320815164390531,0.06312263361055488,0.0009844954333765882,0.0009386793892920147,0.0009615874113343015,0.0009844954333765882,0.9770162909976218,0.0,0.0,0.0,0.0,5,0.04241686451978284,0.05418812856078148,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000056,no_adaptive_impedance,0,1600,12.8,0.0,0.0,0.0,0.0,0.005731927539920871,0.006333729828445311,0.006032828684183091,0.006333729828445311,0.5815680045926549,0.0,0.0,0.0,0.0,0,0.030454167137504554,0.054572928696870804,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,FIRST_CONTACT,contact_alignment,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000057,no_adaptive_impedance,0,1600,12.8,0.0,0.0,0.0,0.0,0.012493196549033561,0.012128570937559065,0.012310883743296313,0.012493196549033561,1.067832165266435,0.0,0.0,0.0,0.0,0,0.03821221884340048,0.05615755915641785,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,FIRST_CONTACT,coarse_alignment,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000058,no_adaptive_impedance,1,221,1.768,0.062464151968377526,0.06221293069804515,0.06233854133321134,0.06221293069804515,0.0006381723773999543,0.0009194446875650141,0.0007788085324824842,0.0009194446875650141,0.5311877239530287,0.0,0.0,0.0,0.0,4,0.041642070817445066,0.05339723452925682,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000059,no_adaptive_impedance,0,1600,12.8,0.0,0.0,0.0,0.0,0.009695597031683097,0.009516498192584896,0.009606047612133996,0.009695597031683097,0.8394385584668341,0.0,0.0,0.0,0.0,0,0.035349273676401935,0.05565454438328743,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,FIRST_CONTACT,contact_alignment,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000060,no_adaptive_impedance,1,259,2.072,0.04677886333850183,0.04662125602749377,0.0467000596829978,0.04662125602749377,0.0008371043314112372,0.0009482368164305131,0.0008926705739208752,0.0009482368164305131,0.1824665173858962,0.0,0.0,0.0,0.0,5,0.039788490024657786,0.05420457199215889,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000061,no_adaptive_impedance,1,239,1.9120000000000001,0.06058343617058515,0.06058182853288713,0.06058263235173614,0.06058182853288713,0.000575304922218295,0.0005051742571983688,0.000540239589708332,0.000575304922218295,0.5094759079071292,20.761189463742344,0.08686690152193449,4.152237892748468,0.0,5,0.04338643145572129,0.053510963916778564,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000062,no_adaptive_impedance,0,1600,12.8,0.0,0.0,0.0,0.0,0.009953095333116441,0.010900013724095914,0.010426554528606177,0.010900013724095914,0.9195383429805667,0.0,0.0,0.0,0.0,0,0.03489879888424184,0.055393289774656296,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,FIRST_CONTACT,contact_alignment,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000063,no_adaptive_impedance,1,268,2.144,0.040977918557848936,0.04061040305342775,0.040794160805638344,0.04061040305342775,0.0009007438318800293,0.0008468500303165326,0.000873796931098281,0.0009007438318800293,0.49564869770992603,0.0,0.0,0.0,0.0,5,0.03855481557026783,0.05388098955154419,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000064,no_adaptive_impedance,0,1600,12.8,0.0,0.0,0.0,0.0,0.01332254468696414,0.013384844162334176,0.013353694424649159,0.013384844162334176,1.1776177611853775,0.0,0.0,0.0,0.0,0,0.03886493742233142,0.056134890764951706,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,FIRST_CONTACT,coarse_alignment,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000065,no_adaptive_impedance,1,233,1.864,0.06308654439249543,0.06271889001262602,0.06290271720256073,0.06271889001262602,0.0006460978718981447,0.0005571645384832978,0.0006016312051907212,0.0006460978718981447,0.7830744134677865,10.03789598716922,0.04308109865737863,1.6729826645282033,0.0,6,0.04108800256400981,0.05341668799519539,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000066,no_adaptive_impedance,0,1600,12.8,0.0,0.0,0.0,0.0,0.007052037132362719,0.007588621251459703,0.007320329191911211,0.007588621251459703,0.6723778850847788,0.0,0.0,0.0,0.0,0,0.031641767857363445,0.05396884307265282,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,FIRST_CONTACT,contact_alignment,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000067,no_adaptive_impedance,0,1600,12.8,0.0,0.0,0.0,0.0,0.008717046103889218,0.009009363791102806,0.008863204947496012,0.009009363791102806,0.806801198028904,0.0,0.0,0.0,0.0,0,0.03362889908748912,0.05582328140735626,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,FIRST_CONTACT,contact_alignment,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000068,no_adaptive_impedance,1,294,2.352,0.03640665073222546,0.03604303944149026,0.03622484508685786,0.03604303944149026,0.0008553402232507653,0.0007926511280703202,0.0008239956756605428,0.0008553402232507653,0.5218039850790029,0.0,0.0,0.0,0.0,4,0.036375039683173405,0.05333323776721954,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000069,no_adaptive_impedance,0,1600,12.8,0.0,0.0,0.0,0.0,0.011465535197773314,0.011422585051773963,0.011444060124773638,0.011465535197773314,0.9891948946703163,0.0,0.0,0.0,0.0,0,0.03693658750853501,0.056193720549345016,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,FIRST_CONTACT,contact_alignment,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000070,no_adaptive_impedance,1,319,2.552,0.04491295476232339,0.0447077639259352,0.044810359344129296,0.0447077639259352,0.00044402071133141147,0.0009974769407474387,0.000720748826039425,0.0009974769407474387,0.16604921291675653,0.0,0.0,0.0,0.0,6,0.03535363017610598,0.05605016276240349,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000071,no_adaptive_impedance,1,248,1.984,0.059383841152679695,0.059096625269782904,0.0592402332112313,0.059096625269782904,0.0005919200715446547,0.0006475909173781206,0.0006197554944613877,0.0006475909173781206,0.466365124817433,11.328534176337744,0.04567957329168445,1.888089029389624,0.0,6,0.04068661866814739,0.05407211184501648,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000072,no_adaptive_impedance,0,1600,12.8,0.0,0.0,0.0,0.0,0.011989127836645373,0.011836885439669133,0.011913006638157253,0.011989127836645373,1.0344973374737423,0.0,0.0,0.0,0.0,0,0.03765175329928752,0.05607600882649422,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,FIRST_CONTACT,contact_alignment,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000073,no_adaptive_impedance,0,1600,12.8,0.0,0.0,0.0,0.0,0.008947956072443084,0.009232611389810526,0.009090283731126806,0.009232611389810526,0.7898804332860466,0.0,0.0,0.0,0.0,0,0.03405170628684573,0.05560814589262009,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,FIRST_CONTACT,contact_alignment,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000074,no_adaptive_impedance,0,1600,12.8,0.0,0.0,0.0,0.0,0.009698288330309956,0.009606491755040759,0.009652390042675357,0.009698288330309956,0.8372694380032426,0.0,0.0,0.0,0.0,0,0.03521767732163426,0.05575066804885864,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,FIRST_CONTACT,contact_alignment,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000075,no_adaptive_impedance,0,1600,12.8,0.0,0.0,0.0,0.0,0.008625929769354553,0.009177276500321489,0.00890160313483802,0.009177276500321489,0.7753144379838903,0.0,0.0,0.0,0.0,0,0.03352416484529385,0.05538219213485718,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,FIRST_CONTACT,contact_alignment,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000076,no_adaptive_impedance,1,304,2.432,0.0372696909078887,0.037092429959994996,0.03718106043394185,0.037092429959994996,0.0005459449964687167,0.0003154046203339606,0.00043067480840133863,0.0005459449964687167,0.49519197394912423,0.0,0.0,0.0,0.0,5,0.036809005037771146,0.05355983227491379,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000077,no_adaptive_impedance,1,386,3.088,0.04126052979062275,0.04118870624185221,0.04122461801623748,0.04118870624185221,0.0007835412662378488,0.0007428079758298038,0.0007631746210338263,0.0007835412662378488,0.08090784976357146,0.0,0.0,0.0,0.0,5,0.03526884472176162,0.05469716712832451,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000078,no_adaptive_impedance,0,1600,12.8,0.0,0.0,0.0,0.0,0.009184198755221544,0.009157673715473874,0.00917093623534771,0.009184198755221544,0.8479830901363671,0.0,0.0,0.0,0.0,0,0.034767467913916335,0.05470232293009758,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,FIRST_CONTACT,contact_alignment,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000079,no_adaptive_impedance,1,245,1.96,0.049128727508924025,0.048768159446266224,0.048948443477595124,0.048768159446266224,0.000636832154997498,0.0008459535672137046,0.0007413928611056013,0.0008459535672137046,0.4639003320716833,1.966229790021321,0.012988557305749087,0.5303660899847543,0.0,6,0.0416808605460184,0.054110608994960785,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000080,no_adaptive_impedance,0,1600,12.8,0.0,0.0,0.0,0.0,0.008074860194528216,0.008022126645769241,0.008048493420148729,0.008074860194528216,0.7271707858124493,0.0,0.0,0.0,0.0,0,0.033457221229327844,0.05490800365805626,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,FIRST_CONTACT,contact_alignment,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000081,no_adaptive_impedance,0,1600,12.8,0.0,0.0,0.0,0.0,0.008122368332154833,0.008473694085778664,0.008298031208966748,0.008473694085778664,0.75796284289086,0.0,0.0,0.0,0.0,0,0.033330872271908445,0.054817330092191696,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,FIRST_CONTACT,contact_alignment,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000082,no_adaptive_impedance,1,383,3.064,0.044338769183179,0.04420722304691155,0.044272996115045274,0.04420722304691155,0.0003406879760222762,0.0004926437476829096,0.00041666586185259286,0.0004926437476829096,0.15630911194410654,0.0,0.0,0.0,0.0,7,0.03147524554044125,0.05395922437310219,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000083,no_adaptive_impedance,0,1600,12.8,0.0,0.0,0.0,0.0,0.009124633290229988,0.00951394518268256,0.009319289236456273,0.00951394518268256,0.8150632962993742,0.0,0.0,0.0,0.0,0,0.034273243317729796,0.05525534972548485,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,FIRST_CONTACT,contact_alignment,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000084,no_adaptive_impedance,1,227,1.816,0.06356384107397134,0.06327887384606037,0.06342135746001586,0.06327887384606037,0.0005781719368800343,0.0005155549118895553,0.0005468634243847947,0.0005781719368800343,0.6842538223665633,0.0,0.0,0.0,0.0,5,0.043153606070049665,0.05405672639608383,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000085,no_adaptive_impedance,1,240,1.92,0.04474995291488591,0.044562912248936215,0.044656432581911064,0.044562912248936215,0.0007855454516812365,0.0008292059566366505,0.0008073757041589435,0.0008292059566366505,0.3006616974872254,0.0,0.0,0.0,0.0,4,0.04005173762755779,0.05313257873058319,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000086,no_adaptive_impedance,0,1600,12.8,0.0,0.0,0.0,0.0,0.007513675294571767,0.007321006443868508,0.007417340869220137,0.007513675294571767,0.6517044079174432,0.0,0.0,0.0,0.0,0,0.03302018632297404,0.054499316960573196,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,FIRST_CONTACT,contact_alignment,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000087,no_adaptive_impedance,0,1600,12.8,0.0,0.0,0.0,0.0,0.01074031920625783,0.011584937368627328,0.01116262828744258,0.011584937368627328,0.9915368243009575,0.0,0.0,0.0,0.0,0,0.03580704281339422,0.0557883158326149,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,FIRST_CONTACT,contact_alignment,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000088,no_adaptive_impedance,1,253,2.024,0.0573434094459985,0.05699348322411976,0.05716844633505913,0.05699348322411976,6.573562357216966e-05,5.0680054442894274e-05,5.820783900753197e-05,6.573562357216966e-05,0.26850983716511395,0.0,0.0,0.0,0.0,5,0.04133955807436125,0.054114099591970444,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000089,no_adaptive_impedance,0,1600,12.8,0.0,0.0,0.0,0.0,0.01017521502672086,0.01010725880019073,0.010141236913455795,0.01017521502672086,0.8852512058787244,0.0,0.0,0.0,0.0,0,0.03551835430669598,0.056091248989105225,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,FIRST_CONTACT,contact_alignment,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
42000090,no_adaptive_impedance,0,1600,12.8,0.0,0.0,0.0,0.0,0.012551742290520139,0.012163128351408793,0.012357435320964467,0.012551742290520139,1.0871986332393297,0.0,0.0,0.0,0.0,0,0.038005880400305614,0.05633587762713432,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,FIRST_CONTACT,coarse_alignment,hard,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
