seed,variant,success,steps,completion_time_s,peg1_depth_m,peg2_depth_m,mean_depth_m,min_depth_m,peg1_lateral_error_m,peg2_lateral_error_m,mean_lateral_error_m,max_lateral_error_m,orientation_error_deg,peak_contact_force_N,mean_force_all_steps_N,mean_force_contact_steps_N,peak_contact_torque_Nm,contact_steps,mean_trajectory_residual_norm,peak_trajectory_residual_norm,mean_impedance_residual_norm,peak_impedance_residual_norm,mean_impedance_k_parallel,mean_impedance_k_lateral,mean_impedance_k_rotation,mean_impedance_d_parallel,mean_impedance_d_lateral,mean_impedance_d_rotation,jam,final_stage,failure_reason,setting,train_seed,checkpoint
41000013,controller_only,1,205,1.6400000000000001,0.06254781963948788,0.06253311251806035,0.06254046607877412,0.06253311251806035,0.00018448120871408005,0.0002947710324807317,0.00023962612059740587,0.0002947710324807317,0.5548938295046913,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,nominal,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
41000014,controller_only,1,349,2.7920000000000003,0.03724036969759359,0.03712727804413163,0.03718382387086261,0.03712727804413163,0.0009172410866567971,0.0009369325576503777,0.0009270868221535874,0.0009369325576503777,0.5077821229735635,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,nominal,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
41000015,controller_only,1,270,2.16,0.0508999292307927,0.0508578987690623,0.0508789139999275,0.0508578987690623,0.0006879904303962106,0.0007371380346664751,0.0007125642325313429,0.0007371380346664751,0.16191817913810028,54.369283008477176,0.20136771484621177,7.767040429782454,0.0,7,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,nominal,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
41000016,controller_only,1,206,1.6480000000000001,0.06268233202650339,0.06266662503124176,0.06267447852887258,0.06266662503124176,0.0009931167904037026,0.0009967197280718056,0.0009949182592377541,0.0009967197280718056,0.5932734037130464,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,nominal,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
41000017,controller_only,1,360,2.88,0.03747494727740114,0.03737154108979482,0.03742324418359798,0.03737154108979482,0.0009474447268460889,0.0009849848878827143,0.0009662148073644016,0.0009849848878827143,0.5240045473487914,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,nominal,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
41000018,controller_only,1,266,2.128,0.05182097847969483,0.05184117524548132,0.051831076862588074,0.05182097847969483,0.0004182593367970947,0.0005664362437153456,0.0004923477902562201,0.0005664362437153456,0.09817248808631172,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,nominal,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
41000019,controller_only,1,386,3.088,0.040405476293085024,0.040356270113310944,0.040380873203197984,0.040356270113310944,0.0009269531552948923,0.0006904229229960049,0.0008086880391454486,0.0009269531552948923,0.32433704992501766,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,nominal,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
41000020,controller_only,1,208,1.6640000000000001,0.06215749823391653,0.06217950746343012,0.06216850284867333,0.06215749823391653,0.0003470014959376372,0.00034646246412708547,0.00034673198003236133,0.0003470014959376372,0.5234319545374431,54.68937401818776,0.2629296827797489,7.812767716883966,0.0,7,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,nominal,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
41000021,controller_only,1,322,2.576,0.03686659731046832,0.03664792627554013,0.036757261793004224,0.03664792627554013,0.0009909185116540997,0.0009181362124216471,0.0009545273620378734,0.0009909185116540997,0.6715760280742541,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,nominal,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
41000022,controller_only,1,393,3.144,0.04072499160035786,0.04065381367746031,0.040689402638909085,0.04065381367746031,0.0009838320141852598,0.0008939835873303738,0.0009389078007578167,0.0009838320141852598,0.33795444135489167,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,nominal,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
41000023,controller_only,1,270,2.16,0.050085318054280736,0.050065007810905116,0.050075162932592926,0.050065007810905116,0.0007377455436116384,0.0008482882824663678,0.000793016913039003,0.0008482882824663678,0.23142160501509174,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,nominal,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
41000024,controller_only,1,322,2.576,0.036946577877958686,0.03673776328539581,0.03684217058167725,0.03673776328539581,0.0008948726413215202,0.0007798117311972749,0.0008373421862593975,0.0008948726413215202,0.6659065257133714,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,nominal,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
41000025,controller_only,1,390,3.12,0.04057814954853527,0.04049537384352679,0.04053676169603103,0.04049537384352679,0.0009269328225708489,0.0008340946329763648,0.0008805137277736069,0.0009269328225708489,0.34068913642640164,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,nominal,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
41000026,controller_only,1,207,1.6560000000000001,0.062285318347163804,0.06230108815325905,0.062293203250211426,0.062285318347163804,0.00024445148575888995,0.0003100867029016887,0.0002772690943302893,0.0003100867029016887,0.5391097291372237,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,nominal,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
41000027,controller_only,1,389,3.112,0.04056927331882712,0.04047482712211381,0.040522050220470465,0.04047482712211381,0.0009393644316994731,0.000853240804436733,0.0008963026180681031,0.0009393644316994731,0.34634212957932964,55.92921385710256,0.143776899375585,9.321535642850426,0.0,6,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,nominal,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
41000028,controller_only,1,205,1.6400000000000001,0.06321693049970004,0.06326762683893392,0.06324227866931698,0.06321693049970004,0.0009393473264334365,0.0008117044335145665,0.0008755258799740015,0.0009393473264334365,0.6328728455967,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,nominal,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
41000029,controller_only,1,206,1.6480000000000001,0.06239529498818733,0.0623954289438956,0.062395361966041465,0.06239529498818733,0.00075192022209338,0.0007207117030420664,0.0007363159625677232,0.00075192022209338,0.5750769564280571,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.5,0.6499999761581421,0.6499999761581421,0.8500000238418579,0.8999999761581421,0.8999999761581421,0,SUCCESS,success,nominal,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
