seed,variant,success,steps,completion_time_s,peg1_depth_m,peg2_depth_m,mean_depth_m,min_depth_m,peg1_lateral_error_m,peg2_lateral_error_m,mean_lateral_error_m,max_lateral_error_m,orientation_error_deg,peak_contact_force_N,mean_force_all_steps_N,mean_force_contact_steps_N,peak_contact_torque_Nm,contact_steps,mean_trajectory_residual_norm,peak_trajectory_residual_norm,mean_impedance_residual_norm,peak_impedance_residual_norm,mean_impedance_k_parallel,mean_impedance_k_lateral,mean_impedance_k_rotation,mean_impedance_d_parallel,mean_impedance_d_lateral,mean_impedance_d_rotation,jam,final_stage,failure_reason,setting,train_seed,checkpoint
43000015,no_staged_alignment_recovery,0,1600,12.8,0.0,0.0,0.0,0.0,0.017800272647948586,0.017267953284106775,0.01753411296602768,0.017800272647948586,2.328448046791037,103.368354027367,15.030269719421058,16.09667439830903,0.0,1494,0.04689115043525817,0.05427602678537369,0.10409420885029248,0.10708345472812653,0.4537770183198154,0.6946992060542106,0.6656484777107835,0.8892420879006386,0.9458886649087072,0.9459962843731046,1,COMPLIANT_ALIGNMENT,jam,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000016,no_staged_alignment_recovery,0,1600,12.8,0.042049349659863317,0.041905917279348656,0.041977633469605986,0.041905917279348656,0.003686203173727268,0.0042845788116339266,0.0039853909926805976,0.0042845788116339266,0.18825482818328573,196.58780891829016,12.856005981811666,16.56168242423403,0.0,1242,0.036382946504745634,0.05386074259877205,0.10451406532432884,0.10707776248455048,0.4516170848347247,0.6962216052412987,0.6656015502661466,0.8898756982386112,0.9479188547283411,0.9480644545704127,1,INSERTION,jam,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000017,no_staged_alignment_recovery,0,1600,12.8,0.04274979761844347,0.043152417036489005,0.04295110732746624,0.04274979761844347,0.00435251278491809,0.003579116794247824,0.003965814789582957,0.00435251278491809,0.20839310020066532,157.42857804536806,4.490863435129475,16.518118382085426,0.0,435,0.023419293529877906,0.05538948252797127,0.1019728384760674,0.1071065366268158,0.4525096301175654,0.695062667131424,0.6646643102541566,0.8883674378693104,0.9469255598634482,0.9471036874875426,1,INSERTION,jam,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000018,no_staged_alignment_recovery,0,1600,12.8,0.0,0.0,0.0,0.0,0.021537330159389932,0.020671029859210953,0.021104180009300443,0.021537330159389932,2.9396227323677597,113.1677317459335,15.170489966376785,16.203460578239557,0.0,1498,0.050061525053461085,0.05514275282621384,0.10479903931467562,0.10710960626602173,0.45426570074632766,0.6942335831746459,0.6654937579855322,0.8888391523808241,0.9454216488450765,0.9455243204534054,1,COMPLIANT_ALIGNMENT,jam,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000019,no_staged_alignment_recovery,0,1600,12.8,0.0,0.0,0.0,0.0,0.020772149737875202,0.020226091784139828,0.020499120761007517,0.020772149737875202,2.537946713036899,332.02219950191727,15.083001767912629,16.18564911378954,0.0,1491,0.0496872108138632,0.0557088777422905,0.10509067046150448,0.10710557550191879,0.454862224124372,0.6936244759336114,0.6652993823215365,0.8883021746948362,0.9448314514756203,0.9449340401217341,1,COMPLIANT_ALIGNMENT,jam,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000020,no_staged_alignment_recovery,1,405,3.24,0.04215539003599522,0.0417054129145622,0.04193040147527871,0.0417054129145622,0.00047980482653354,0.00012888421921279061,0.0003043445228731653,0.00047980482653354,0.22139668242670843,187.00426943124097,4.965127116993583,24.522883931492693,0.0,82,0.03381313114300554,0.05449328571557999,0.09425914572712815,0.10710164159536362,0.455557973149382,0.691464571893951,0.6627757409472524,0.884650221871741,0.9435404177065249,0.9438218302196927,1,SUCCESS,success,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000021,no_staged_alignment_recovery,0,1600,12.8,0.043234007865601554,0.043692985789897276,0.043463496827749415,0.043234007865601554,0.0031918583593178508,0.0030134726104697825,0.0031026654848938166,0.0031918583593178508,0.2401732964665212,0.0,0.0,0.0,0.0,4,0.02498983302153647,0.052721284329891205,0.10272742747329175,0.10616282373666763,0.4520319198817015,0.6953699648380279,0.6644905715435744,0.8883419316262007,0.9473967154324054,0.9475778130814433,0,INSERTION,lateral_tolerance,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000022,no_staged_alignment_recovery,0,1600,12.8,0.04283297253918181,0.04304371943966376,0.04293834598942278,0.04283297253918181,0.0031791389959491324,0.0027725080384933347,0.0029758235172212336,0.0031791389959491324,0.10565569317819459,0.0,0.0,0.0,0.0,4,0.02299893925373908,0.052724242210388184,0.1022727266815491,0.10634525865316391,0.45219783471897246,0.6951533857733011,0.6643493736162782,0.8880860696360469,0.9472125748544932,0.9474011703953147,0,INSERTION,lateral_tolerance,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000023,no_staged_alignment_recovery,0,1600,12.8,0.0,0.0,0.0,0.0,0.01627351627175273,0.016659571951988632,0.01646654411187068,0.016659571951988632,1.6496483483608182,142.70558383247075,15.57479140198362,16.67983014938005,0.0,1494,0.04443575596291339,0.056081004440784454,0.10301280850719195,0.10703925043344498,0.4538314386084676,0.6945740387961269,0.665481597110629,0.8890224247425794,0.9458020424842835,0.9459208019077778,1,COMPLIANT_ALIGNMENT,jam,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
43000024,no_staged_alignment_recovery,0,1600,12.8,0.0,0.0,0.0,0.0,0.00896723057363565,0.008185359723400242,0.008576295148517946,0.00896723057363565,2.5170494300140294,119.4547099027366,14.824327616669265,15.940137222225017,0.0,1488,0.03895381045324029,0.05492061749100685,0.10401012346148492,0.10706745088100433,0.4520541125535965,0.6960617303475738,0.665928908996284,0.8901618248596788,0.9475128097459674,0.9476447544619441,1,COMPLIANT_ALIGNMENT,jam,ood,20260921,results/a2po_dual_panda_dynamic_vertical/formal/seed_20260921/checkpoint_best.pt
