episode,reward_agent1,reward_agent2,reward_total,success,peak_force_N,peak_torque_Nm,jamming,steps,action1_min,action1_max,action2_min,action2_max,kp_min,kp_max,kd_min,kd_max,curriculum,mean_depth_m,min_depth_m,mean_lateral_error_m,max_lateral_error_m,orientation_error_deg,mean_force_all_steps_N,failure_reason
274,5735.287233225016,489.4644079419697,6224.751641166986,True,69.475730483046,0.0,False,327,-1.0,0.17252780497074127,0.47749045491218567,0.9226916432380676,1.0,239.18370485305786,1.0,44.94115591049194,medium,0.03908241182243363,0.038948027163094256,0.0005858579613167117,0.0006459919366678265,0.18367505151923227,0.21246400759341283,success
275,3177.472821335299,499.21811055128,3676.690931886579,True,0.0,0.0,False,211,-1.0,0.1970701962709427,0.47935599088668823,0.9225663542747498,1.0,238.76425743103027,1.0,44.634448289871216,medium,0.06540763277648698,0.06531760407895892,0.0006012835113709847,0.0007961974455782813,0.2218728879261692,0.0,success
276,4327.122718514683,499.18208725465666,4826.3048057693395,True,0.0,0.0,False,247,-1.0,0.8053155541419983,0.4778423011302948,0.923385500907898,1.0,239.1139829158783,1.0,44.62914735078812,medium,0.04169779510421828,0.04159698900483785,0.0004304884041288572,0.000656007598085926,0.6284238016299324,0.0,success
277,-277.771153733588,-2.1861444457609487,-279.9572981793489,False,0.0,0.0,False,1600,-1.0,1.0,0.47672396898269653,0.9256830811500549,1.0,214.05704498291016,1.0,44.78698015213013,medium,0.0,0.0,0.008087464428533007,0.008212878258953728,0.8373534031811444,0.0,contact_alignment
278,-333.04343804886,-2.1928846245354494,-335.2363226733955,False,0.0,0.0,False,1600,-1.0,1.0,0.47597000002861023,0.9206445813179016,1.0,214.96363162994385,1.0,45.127525329589844,medium,0.0,0.0,0.009709758975942971,0.009935195853455174,1.0228507162416547,0.0,contact_alignment
279,-247.49311088796813,-2.192775170588323,-249.68588605855646,False,0.0,0.0,False,1600,-1.0,1.0,0.4742812216281891,0.9273136258125305,1.0,214.84686017036438,1.0,44.829575419425964,medium,0.0,0.0,0.007139869144512222,0.00721422463389121,0.7443456469609472,0.0,contact_alignment
280,4404.285863208115,499.16802962597524,4903.453892834091,True,0.0,0.0,False,288,-1.0,1.0,0.47399964928627014,0.9252905249595642,1.0,238.54398012161255,1.0,44.51083481311798,medium,0.03815854213313802,0.03805927463326403,0.0002707126347770125,0.0003301041841599022,0.5543465872896014,0.0,success
281,-313.9919578148564,-2.22066694729167,-316.21262476214804,False,0.0,0.0,False,1600,-1.0,1.0,0.4735521078109741,0.9223498702049255,1.0,214.03331875801086,1.0,44.98751878738403,medium,0.0,0.0,0.009105697265784422,0.009188275902946486,0.9469687217283549,0.0,contact_alignment
282,4465.58200151591,499.1718544017843,4964.753855917694,True,0.0,0.0,False,271,-1.0,0.20629459619522095,0.47407829761505127,0.9230429530143738,1.0,239.23816204071045,1.0,44.862019419670105,medium,0.03783918789756858,0.037734677135935576,0.0002156197665879652,0.00025281049782717506,0.6085651046143665,0.0,success
283,4613.267251579084,499.18558207796934,5112.452833657053,True,0.0,0.0,False,265,-1.0,1.0,0.4689316153526306,0.9229475855827332,1.0,238.92067074775696,1.0,44.61029261350632,medium,0.037396379315946235,0.037295725605968194,0.000704908432871171,0.0008166163798641824,0.5146559101352658,0.0,success
284,-310.78160842326105,-2.2036633221551165,-312.9852717454162,False,0.0,0.0,False,1600,-1.0,1.0,0.47600433230400085,0.92205411195755,1.0,214.57617044448853,1.0,44.90171700716019,medium,0.0,0.0,0.008982447413606787,0.009117445711950696,0.9300334617005899,0.0,contact_alignment
285,3310.8748000204405,499.19303687199096,3810.0678368924314,True,0.0,0.0,False,235,-1.0,0.28863877058029175,0.47289949655532837,0.9233295917510986,1.0,239.39838767051697,1.0,44.77389574050903,medium,0.061168408472864165,0.06106337068801507,0.000473675536432203,0.0005904417002063816,0.10964219432857,0.0,success
286,-266.67062361505043,-2.201934339490955,-268.8725579545414,False,0.0,0.0,False,1600,-1.0,1.0,0.47427377104759216,0.9230147004127502,1.0,214.09440875053406,1.0,45.16069322824478,medium,0.0,0.0,0.007802865282354431,0.007843041813063795,0.8293304768235664,0.0,contact_alignment
287,-230.33249590685153,-2.200444052764968,-232.5329399596165,False,0.0,0.0,False,1600,-1.0,0.9534013867378235,0.47295957803726196,0.9257363080978394,1.0,214.05991196632385,1.0,45.05509793758392,medium,0.0,0.0,0.006722218177423492,0.006759459948810837,0.7255338796541388,0.0,contact_alignment
288,4433.086437588495,499.16316510239113,4932.249602690886,True,0.0,0.0,False,285,-1.0,0.9846941828727722,0.46696001291275024,0.9288716316223145,1.0,239.4059193134308,1.0,44.53579157590866,medium,0.03776600171946243,0.037680461215808314,0.0002441791743978037,0.00031208719379291483,0.5348529976673383,0.0,success
289,4502.803798002947,499.16064842320714,5001.964446426154,True,0.0,0.0,False,286,-1.0,0.29020798206329346,0.4715690612792969,0.9261069297790527,1.0,239.6675741672516,1.0,44.55044060945511,medium,0.036974572378841226,0.036848027211614454,0.0002445536133887411,0.0002673344702062821,0.6247712247752969,0.0,success
290,-283.7596140154352,-2.2304988960698386,-285.99011291150504,False,0.0,0.0,False,1600,-1.0,0.620768129825592,0.47463491559028625,0.9217393398284912,1.0,214.99006986618042,1.0,45.249071419239044,medium,0.0,0.0,0.008316864511314723,0.008465563207309968,0.9117035666092825,0.0,contact_alignment
291,-366.0294695953205,-2.258369330886965,-368.2878389262075,False,0.0,0.0,False,1600,-1.0,1.0,0.4760996401309967,0.9230960607528687,1.0,214.37292456626892,1.0,45.18685162067413,medium,0.0,0.0,0.010559690839300664,0.010577160235229971,1.1080763348847353,0.0,contact_alignment
292,-271.16467499151645,-2.2351201408498618,-273.3997951323663,False,0.0,0.0,False,1600,-1.0,1.0,0.47556760907173157,0.9234837889671326,1.0,214.01236653327942,1.0,45.02246409654617,medium,0.0,0.0,0.007849559712814147,0.007950849600776208,0.8410325429564449,0.0,contact_alignment
293,-231.94251179532165,-2.2576507750603962,-234.20016257038205,False,0.0,0.0,False,1600,-1.0,1.0,0.4730178713798523,0.9230784177780151,1.0,214.5918071269989,1.0,45.14663249254227,medium,0.0,0.0,0.006710241497108646,0.006712572742587826,0.710206455857417,0.0,contact_alignment
294,-235.19638916438984,-2.2227557321629776,-237.4191448965528,False,0.0,0.0,False,1600,-1.0,0.38235023617744446,0.47247543931007385,0.9247649312019348,1.0,213.98033380508423,1.0,45.08699744939804,medium,0.0,0.0,0.006901027935127517,0.007124578502094011,0.7463274307989821,0.0,contact_alignment
295,4429.335586283637,499.16221855789576,4928.497804841532,True,0.0,0.0,False,286,-1.0,0.2868914008140564,0.46836891770362854,0.9305115938186646,1.0,239.57361459732056,1.0,44.84606862068176,medium,0.03786541243374015,0.03775678420996453,0.00036951429172358207,0.0004080444565688776,0.5505856786794256,0.0,success
296,-235.3933886699445,-2.2645924721793462,-237.65798114212384,False,0.0,0.0,False,1600,-1.0,0.7369674444198608,0.47474756836891174,0.9264329075813293,1.0,213.69036555290222,1.0,45.16606718301773,medium,0.0,0.0,0.006965912796162684,0.007039788402659061,0.7677556561458291,0.0,contact_alignment
297,-282.87274667639065,-2.3048418741865473,-285.1775885505772,False,0.0,0.0,False,1600,-1.0,1.0,0.46956995129585266,0.9239100813865662,1.0,214.12230372428894,1.0,45.36001145839691,medium,0.0,0.0,0.00815494956929129,0.008176703811125514,0.8820965081031898,0.0,contact_alignment
298,-262.65100432623535,-2.286189449964481,-264.9371937761998,False,0.0,0.0,False,1600,-1.0,0.7139722108840942,0.4743475019931793,0.9228668212890625,1.0,215.25437474250793,1.0,45.338676273822784,medium,0.0,0.0,0.007645208981697745,0.007668816428334678,0.8450993044336972,0.0,contact_alignment
299,-209.24074147418287,-2.277706154499258,-211.51844762868214,False,0.0,0.0,False,1600,-1.0,0.5472076535224915,0.47433578968048096,0.9241366386413574,1.0,215.51703691482544,1.0,45.22558957338333,medium,0.0,0.0,0.005897218549448059,0.005947104771626604,0.677053950721913,0.0,contact_alignment
300,4311.966635510326,499.15843143144014,4811.125066941767,True,0.0,0.0,False,278,-1.0,0.9744276404380798,0.46623653173446655,0.9246131181716919,1.0,239.35330629348755,1.0,44.958813190460205,medium,0.03965275175154498,0.03956036847858438,0.0005372114869160602,0.0006161285395521293,0.49930629543977784,0.0,success
301,-242.90213117797796,-2.2951116819075956,-245.19724285988556,False,0.0,0.0,False,1600,-1.0,0.5450916886329651,0.47076553106307983,0.9205241203308105,1.0,213.88232946395874,1.0,45.356765389442444,medium,0.0,0.0,0.0071249405796074295,0.007261535086483933,0.7828691083382632,0.0,contact_alignment
302,-339.8169169169199,-2.3440494386329673,-342.1609663555529,False,0.0,0.0,False,1600,-1.0,1.0,0.47537437081336975,0.9216046929359436,1.0,214.64277744293213,1.0,45.34301966428757,medium,0.0,0.0,0.009694434586923241,0.009767046184121091,1.0586790918382243,0.0,contact_alignment
303,3560.083512029471,491.16542003735066,4051.2489320668215,True,63.42606462447627,0.0,False,218,-1.0,0.833519458770752,0.4675699472427368,0.9278411269187927,1.0,240.41464805603027,1.0,45.409163534641266,medium,0.06036712639708933,0.06007602102754317,0.0006490153389204423,0.0008247132591095308,0.3531175828756257,0.2909452505709921,success
304,3858.7282333150997,499.1708244831685,4357.899057798269,True,0.0,0.0,False,255,-1.0,0.9979090094566345,0.46814537048339844,0.9297762513160706,1.0,239.5785427093506,1.0,45.11286586523056,medium,0.04709240040997923,0.047002775276903414,0.0008521420917428988,0.000856075686099538,0.4077686056403461,0.0,success
305,4354.907898241036,499.15410755699116,4854.062005798027,True,0.0,0.0,False,289,-1.0,0.5650283098220825,0.46787354350090027,0.9320254325866699,1.0,239.89363193511963,1.0,44.843924045562744,medium,0.038769589237669405,0.03867737738185531,0.000401950669238728,0.0004437390249798464,0.4826929034463246,0.0,success
306,4483.674615379841,499.14116106736503,4982.815776447206,True,0.0,0.0,False,299,-1.0,0.9936925768852234,0.46624529361724854,0.9302566647529602,1.0,240.07364749908447,1.0,44.94030475616455,medium,0.03719102310344022,0.03710577721000188,0.0005153050587211128,0.0005244207293127992,0.5346107487533351,0.0,success
307,4416.659525945456,499.1609674427517,4915.820493388208,True,0.0,0.0,False,286,-1.0,0.3098244071006775,0.4643803834915161,0.929451584815979,1.0,239.53732013702393,1.0,44.77008432149887,medium,0.03810417033980588,0.03801665686516917,0.00034870195175539106,0.00037512632362772833,0.5115339834288971,0.0,success
308,-278.01691775240215,-2.230909710842063,-280.2478274632442,False,0.0,0.0,False,1600,-1.0,1.0,0.47582849860191345,0.9226648211479187,1.0,215.11104106903076,1.0,45.36220818758011,medium,0.0,0.0,0.00791550574291422,0.007930445627172636,0.8440624940143072,0.0,contact_alignment
309,4401.019596304889,499.1586834780598,4900.178279782949,True,0.0,0.0,False,295,-1.0,1.0,0.4671247899532318,0.9305658936500549,1.0,240.02078652381897,1.0,44.78775203227997,medium,0.03789218095320268,0.037823833292373016,0.00022686172542404017,0.0002469990469382179,0.5515308442278054,0.0,success
310,4360.57199350203,499.1720120530129,4859.744005555042,True,0.0,0.0,False,281,-1.0,0.26137083768844604,0.46738308668136597,0.9306426644325256,1.0,239.7984790802002,1.0,45.011839270591736,medium,0.03895170936560052,0.03887077308736252,0.00035739825109059155,0.0004380576493147773,0.5554563892370425,0.0,success
311,-333.22327806720205,-2.3309247694586164,-335.55420283666064,False,0.0,0.0,False,1600,-1.0,1.0,0.47237735986709595,0.9243194460868835,1.0,213.64791870117188,1.0,45.34990817308426,medium,0.0,0.0,0.009499467880652826,0.00952647776213472,1.0168375873539297,0.0,contact_alignment
312,4554.5506603503245,499.1576861343048,5053.708346484629,True,0.0,0.0,False,292,-1.0,0.28326451778411865,0.4679427742958069,0.9326224327087402,1.0,239.90339517593384,1.0,44.745014905929565,medium,0.03635705603622026,0.03629743216923478,6.780556280863534e-05,0.00011649015437366987,0.658072011411644,0.0,success
313,2027.321599283583,499.25902827089595,2526.580627554479,True,0.0,0.0,False,176,-1.0,0.16511939465999603,0.47194501757621765,0.9318519830703735,1.0,239.91650581359863,1.0,45.31865745782852,medium,0.07930728781113425,0.07927219446441452,0.00021155808758225895,0.0002673428319322414,1.6492203582545728,0.0,success
314,3260.8127606793973,499.2116326349853,3760.0243933143825,True,0.0,0.0,False,229,-1.0,0.23291431367397308,0.4668895900249481,0.9286462068557739,1.0,240.05024671554565,1.0,45.12988060712814,medium,0.06375330961167083,0.06363196130010876,0.0006626142793025762,0.0007116557180830005,0.18031452648533158,0.0,success
315,-281.3213210729622,-2.2395544076940856,-283.56087548065625,False,0.0,0.0,False,1600,-1.0,1.0,0.47264015674591064,0.9258604049682617,1.0,213.47879767417908,1.0,45.277082324028015,medium,0.0,0.0,0.008025587278853101,0.008027424932914496,0.8619501874219597,0.0,contact_alignment
316,4421.3539595637985,499.1707115180913,4920.52467108189,True,0.0,0.0,False,294,-1.0,0.3416866958141327,0.46605944633483887,0.9338680505752563,1.0,240.06309390068054,1.0,44.71812844276428,medium,0.03767122603638955,0.03757302171853143,0.00028124742306854795,0.00030222963261589006,0.5432837426121835,0.0,success
317,4498.407772376185,499.1646719293055,4997.5724443054905,True,0.0,0.0,False,280,-1.0,0.26603829860687256,0.4681377112865448,0.9322622418403625,1.0,240.09095788002014,1.0,45.019247233867645,medium,0.03739433278795605,0.03728596134168556,0.0001977259234328154,0.0002556507423313407,0.627850333198844,0.0,success
318,3261.3440183457433,499.20281982182695,3760.54683816757,True,0.0,0.0,False,236,-1.0,0.5414494872093201,0.4689943194389343,0.9332616329193115,1.0,240.29276251792908,1.0,44.88207995891571,medium,0.06157497927455305,0.06147957974309878,0.0005276689710530674,0.000577776059353449,0.0907550525566234,0.0,success
319,-255.09279685366528,-2.193709490007894,-257.2865063436732,False,0.0,0.0,False,1600,-1.0,1.0,0.47189003229141235,0.9305261969566345,1.0,213.3400046825409,1.0,45.144679844379425,medium,0.0,0.0,0.007388346249530134,0.0075222151120636505,0.8078294496988412,0.0,contact_alignment
320,4414.233896912446,499.1882231283718,4913.422120040817,True,0.0,0.0,False,270,-1.0,0.5702188611030579,0.46182841062545776,0.9309309124946594,1.0,240.17496824264526,1.0,44.77495759725571,medium,0.03872568954435371,0.038635836180475724,0.00034258014747471494,0.00037671585941892764,0.5987011398522188,0.0,success
321,-367.33652956629965,-2.2820806072293625,-369.618610173529,False,0.0,0.0,False,1600,-1.0,1.0,0.472415566444397,0.9229605793952942,1.0,215.28615951538086,1.0,45.28097927570343,medium,0.0,0.0,0.010576132201828278,0.01064228595851003,1.0874406719636351,0.0,contact_alignment
322,-276.19834411539136,-2.2004537192962283,-278.39879783468757,False,0.0,0.0,False,1600,-1.0,0.5163501501083374,0.4677799344062805,0.9254732728004456,1.0,213.21325302124023,1.0,45.13937473297119,medium,0.0,0.0,0.008093744496490057,0.008300140430790066,0.8521053738347435,0.0,contact_alignment
323,4547.168480240563,499.151775987016,5046.320256227579,True,0.0,0.0,False,295,-1.0,0.836762547492981,0.4697481095790863,0.9329264760017395,1.0,240.3730845451355,1.0,44.83766555786133,medium,0.035928325851334784,0.035825177197629954,7.753685368470398e-05,8.497416704588113e-05,0.6539533194140983,0.0,success
324,3827.5516883972164,498.5092811529212,4326.060969550137,True,0.0,0.0,False,956,-1.0,1.0,0.46969977021217346,0.9301016926765442,1.0,240.5265998840332,1.0,44.98771905899048,medium,0.04443555257840614,0.04439519222747243,0.0002676049959716019,0.0002781366505906153,0.40315209328442003,0.0,success
325,-277.6766127408762,-2.2205219021524103,-279.8971346430286,False,0.0,0.0,False,1600,-1.0,0.3388326168060303,0.47051674127578735,0.9262062311172485,1.0,214.64519500732422,1.0,45.21658778190613,medium,0.0,0.0,0.008200140518335288,0.008383593198849215,0.899449135477885,0.0,contact_alignment
326,4394.619876565848,499.18562879908586,4893.805505364934,True,0.0,0.0,False,268,-1.0,1.0,0.46933797001838684,0.9293967485427856,1.0,240.55928349494934,1.0,45.030927658081055,medium,0.03899907265743405,0.03888616415904883,0.00040862842848591295,0.0004204184061182246,0.6262518739961583,0.0,success
327,4537.819543730367,499.16519208575374,5036.9847358161205,True,0.0,0.0,False,289,-1.0,0.26956066489219666,0.46681347489356995,0.9307202100753784,1.0,240.77027797698975,1.0,44.830530881881714,medium,0.03638745790874996,0.0362656892387781,0.00022311322489440945,0.00022342525874533456,0.622396116586591,0.0,success
328,-229.1976093140143,-2.185333708657019,-231.38294302267133,False,0.0,0.0,False,1600,-1.0,1.0,0.4735073149204254,0.9310085773468018,1.0,213.85393857955933,1.0,45.33967137336731,medium,0.0,0.0,0.006651839882679483,0.006834768927812253,0.7309673779157099,0.0,contact_alignment
329,-317.9293847956518,-2.2571860899303324,-320.1865708855821,False,0.0,0.0,False,1600,-1.0,1.0,0.4757295250892639,0.9241706132888794,1.0,214.43906664848328,1.0,45.286334455013275,medium,0.0,0.0,0.009057156008510932,0.009063081862801413,0.9606797980107032,0.0,contact_alignment
330,3615.174893209733,499.21865728277027,4114.393550492503,True,0.0,0.0,False,219,-1.0,0.9882368445396423,0.4730328619480133,0.9300113320350647,1.0,241.30916237831116,1.0,45.15440344810486,medium,0.0577527185975855,0.05758952575596327,0.0006143008799892934,0.0009554105688670852,0.17761583949988433,0.0,success
331,4559.165518897987,499.1635956737694,5058.329114571756,True,0.0,0.0,False,285,-1.0,0.2535816431045532,0.4706146717071533,0.9299082159996033,1.0,240.80469727516174,1.0,44.970426857471466,medium,0.03623786570034057,0.03611683073798441,0.00012743082121328454,0.00015870217901785248,0.7107462415895588,0.0,success
332,4303.805620762851,499.1628104231702,4802.968431186021,True,0.0,0.0,False,286,-1.0,1.0,0.4695434868335724,0.9345908761024475,1.0,240.63793182373047,1.0,44.592366218566895,medium,0.03937232176183867,0.039260280316414486,0.0004869867437449515,0.0005297808466850346,0.5714164939224214,0.0,success
333,3147.4725449610382,499.2305687761753,3646.7031137372137,True,0.0,0.0,False,215,-1.0,1.0,0.46873632073402405,0.9290509223937988,1.0,240.77252507209778,1.0,44.929577708244324,hard,0.06496880360732338,0.06486374567344402,0.0008324296567822535,0.0009298960187108984,0.25043092287211205,0.0,success
334,4477.454481001627,499.14806151937705,4976.602542521004,True,1.1607605268648111,0.0,False,299,-1.0,0.36143335700035095,0.4654020071029663,0.9332119822502136,1.0,240.87544202804565,1.0,44.865248799324036,hard,0.03643917466397591,0.036363852825245874,0.00028289399921104153,0.0002935981342724926,0.6686163762657018,0.0038821422303170943,success
335,3278.459941521196,499.14437063873595,3777.604312159932,True,0.0,0.0,False,304,-1.0,1.0,0.4712699055671692,0.9323642253875732,1.0,240.5640411376953,1.0,45.41021913290024,hard,0.052252047128257005,0.052154661347528525,0.0005003641983026418,0.0005749790460432509,0.2662930992222192,0.0,success
336,-484.5970309425681,-2.3317788091271803,-486.92880975169527,False,0.0,0.0,False,1600,-1.0,1.0,0.4763210713863373,0.92673259973526,1.0,214.96928811073303,1.0,45.46107769012451,hard,0.0,0.0,0.01367381978229978,0.013877817931905201,1.3824964328964517,0.0,coarse_alignment
337,-408.6171672766593,-2.281975567260035,-410.8991428439193,False,0.0,0.0,False,1600,-1.0,1.0,0.4749988913536072,0.9253075122833252,1.0,215.0272011756897,1.0,45.465421080589294,hard,0.0,0.0,0.011533921552392398,0.011564695114189005,1.2098108050129477,0.0,contact_alignment
338,4151.910344738452,499.19110986556734,4651.10145460402,True,0.0,0.0,False,270,-1.0,1.0,0.4724409580230713,0.9327713251113892,1.0,240.8740782737732,1.0,44.64367538690567,hard,0.04182694760324049,0.041719763404158366,0.0008803766285595156,0.0009010622239460955,0.49163051800398144,0.0,success
339,-209.73693785110277,-2.1078096452760384,-211.8447474963788,False,0.0,0.0,False,1600,-1.0,0.45486536622047424,0.4731481075286865,0.9295998215675354,1.0,213.2591712474823,1.0,44.88770008087158,hard,0.0,0.0,0.006060208709090429,0.006115305083398882,0.6719001843544163,0.0,contact_alignment
340,3556.531803837221,492.82076789443346,4049.3525717316547,True,56.579283776961894,0.0,False,217,-1.0,0.9885318875312805,0.46867814660072327,0.9353414177894592,1.0,240.86973905563354,1.0,45.303628742694855,hard,0.06121126093276853,0.060887362966404984,0.0006669473067714207,0.0007955660242051326,0.3586041850020018,0.2607340266219442,success
341,-350.2377382530067,-2.2333684096388615,-352.4711066626455,False,0.0,0.0,False,1600,-1.0,1.0,0.4764856994152069,0.9244568347930908,1.0,215.66452383995056,1.0,45.45859098434448,hard,0.0,0.0,0.009717989498233652,0.009774175528955516,1.010510160828338,0.0,contact_alignment
342,4520.92851853035,499.18636002035595,5020.114878550706,True,0.0,0.0,False,279,-1.0,0.2173696905374527,0.469181627035141,0.9369987845420837,1.0,240.84827542304993,1.0,44.71116483211517,hard,0.03690697427921257,0.03683343818686648,0.0002559324927647048,0.0003454297493670004,0.6416131370750123,0.0,success
343,-303.13622113003555,-2.1673402611216286,-305.3035613911572,False,0.0,0.0,False,1600,-1.0,1.0,0.47512292861938477,0.9285353422164917,1.0,213.98966312408447,1.0,45.025276243686676,hard,0.0,0.0,0.00889567902333446,0.009291363610179538,0.9137528867353215,0.0,contact_alignment
344,-468.5211156658007,-2.32925959743792,-470.8503752632386,False,0.0,0.0,False,1600,-1.0,1.0,0.4779159128665924,0.932234525680542,1.0,215.8145523071289,1.0,45.601061284542084,hard,0.0,0.0,0.013042947704979354,0.013289365446347666,1.325158244774483,0.0,coarse_alignment
345,-264.83915013931113,-2.2395813221484513,-267.0787314614596,False,0.0,0.0,False,1600,-1.0,0.7076957821846008,0.47629985213279724,0.9283854961395264,1.0,214.28927063941956,1.0,45.35095751285553,hard,0.0,0.0,0.007433659536356292,0.007605236163485317,0.8240534109689329,0.0,contact_alignment
346,4355.089886964709,499.15447930279095,4854.2443662675,True,0.0,0.0,False,301,-1.0,0.39798223972320557,0.4722205698490143,0.9352805614471436,1.0,240.71406960487366,1.0,44.71557080745697,hard,0.03765908085552147,0.0375198709673146,0.0004884474416305179,0.0005231068214911878,0.6555881753032367,0.0,success
347,-257.5915478491062,-2.204356887947317,-259.7959047370535,False,0.0,0.0,False,1600,-1.0,1.0,0.472220778465271,0.9251672625541687,1.0,214.69776153564453,1.0,45.2250012755394,hard,0.0,0.0,0.007455661937096146,0.007560955396323978,0.7997341913328276,0.0,contact_alignment
348,-213.43173006420594,-2.1896044807046104,-215.62133454491055,False,0.0,0.0,False,1600,-1.0,0.5691321492195129,0.4739958345890045,0.9287697672843933,1.0,214.82837200164795,1.0,45.15141814947128,hard,0.0,0.0,0.006030470738305802,0.006145098687733741,0.7075440029627735,0.0,contact_alignment
349,-256.673452041167,-2.240131383699563,-258.9135834248666,False,0.0,0.0,False,1600,-1.0,1.0,0.4720402657985687,0.924530029296875,1.0,214.07596707344055,1.0,45.367452800273895,hard,0.0,0.0,0.007225634756627242,0.007279710147284726,0.7851794382733501,0.0,contact_alignment
350,4463.827376726579,499.16659582202675,4962.993972548606,True,0.0,0.0,False,296,-1.0,0.36263176798820496,0.46782684326171875,0.9332841634750366,1.0,240.67193269729614,1.0,44.84132468700409,hard,0.036857502068672526,0.03671874415792631,0.000189455493797164,0.00021284525433612884,0.6558733908265871,0.0,success
351,-337.4825121403783,-2.291637445276449,-339.7741495856547,False,0.0,0.0,False,1600,-1.0,0.863222062587738,0.4728875160217285,0.9256952404975891,1.0,214.30703043937683,1.0,45.213418900966644,hard,0.0,0.0,0.009620572007651988,0.00993707524349752,1.043775388523967,0.0,contact_alignment
352,3989.1991188316533,499.2040775462776,4488.403196377931,True,0.0,0.0,False,252,-1.0,0.9911388754844666,0.4677455425262451,0.9380471706390381,1.0,240.41593432426453,1.0,44.8163303732872,hard,0.04560487158828267,0.045507304672136775,0.0007692623394592788,0.0007798034929863742,0.4576565351851175,0.0,success
353,3990.0324866699475,499.2168416499481,4489.2493283198955,True,0.0,0.0,False,251,-1.0,1.0,0.46622371673583984,0.9357866048812866,1.0,240.4203200340271,1.0,44.87153023481369,hard,0.045451444911510375,0.045313034907048105,0.0005910549273523389,0.0006014611622458251,0.5425933292098911,0.0,success
354,-283.73662446774244,-2.249741063175375,-285.9863655309178,False,0.0,0.0,False,1600,-1.0,1.0,0.4746483266353607,0.9275633096694946,1.0,214.4135582447052,1.0,45.29410123825073,hard,0.0,0.0,0.008113357118889004,0.008291050660140352,0.8825008503472503,0.0,contact_alignment
355,-274.5074094951666,-2.2555164832026557,-276.76292597836925,False,0.0,0.0,False,1600,-1.0,0.46197059750556946,0.47328028082847595,0.9305916428565979,1.0,214.6875023841858,1.0,45.190160274505615,hard,0.0,0.0,0.007865588596559843,0.007898390592870475,0.8583716053949294,0.0,contact_alignment
356,-203.21276379736202,-2.2400082147026423,-205.45277201206466,False,0.0,0.0,False,1600,-1.0,0.2625366151332855,0.4737398028373718,0.9290027618408203,1.0,215.23196578025818,1.0,45.29532790184021,hard,0.0,0.0,0.005797386357746922,0.006006912318122212,0.6794881025079635,0.0,contact_alignment
357,-223.92511700118487,-2.2150339854418886,-226.14015098662676,False,0.0,0.0,False,1600,-1.0,0.43909499049186707,0.47205328941345215,0.9287251830101013,1.0,214.47939038276672,1.0,45.36415249109268,hard,0.0,0.0,0.006300348073706659,0.0063652526823053095,0.7219262934286823,0.0,contact_alignment
358,-394.9419361457101,-2.3647548882034877,-397.3066910339136,False,0.0,0.0,False,1600,-1.0,1.0,0.47859951853752136,0.9241277575492859,1.0,214.86026525497437,1.0,45.54402142763138,hard,0.0,0.0,0.010924693836114222,0.011096376000323567,1.1691958618440748,0.0,contact_alignment
359,-326.1935616545412,-2.316108860313117,-328.50967051485435,False,0.0,0.0,False,1600,-1.0,1.0,0.4754771888256073,0.9271779656410217,1.0,214.28632616996765,1.0,45.48868387937546,hard,0.0,0.0,0.009299489313604213,0.009360291611577415,1.0076731662423275,0.0,contact_alignment
360,4524.25926927128,499.15634007892015,5023.4156093502,True,0.0,0.0,False,295,-1.0,0.3118627667427063,0.4691452085971832,0.9389358758926392,1.0,240.53890466690063,1.0,45.15033334493637,hard,0.03638365267930243,0.036234157450933224,0.00016819215485556582,0.0001893321111726313,0.6961845349522693,0.0,success
361,-251.22771832810227,-2.2458306515238267,-253.4735489796261,False,0.0,0.0,False,1600,-1.0,1.0,0.4741685092449188,0.9287127256393433,1.0,213.7367022037506,1.0,45.3848722577095,hard,0.0,0.0,0.007045759149397904,0.007236740594806413,0.7701980972064874,0.0,contact_alignment
362,-350.17841412000496,-2.318236450523546,-352.4966505705285,False,0.0,0.0,False,1600,-1.0,1.0,0.47464025020599365,0.9242870807647705,1.0,214.42046999931335,1.0,45.31146436929703,hard,0.0,0.0,0.009868717333354832,0.01004917986321074,1.0767951813237553,0.0,contact_alignment
363,-477.7239471413438,-2.334471238314011,-480.0584183796578,False,0.0,0.0,False,1600,-1.0,1.0,0.47220438718795776,0.9270151257514954,1.0,215.34091114997864,1.0,45.67360132932663,hard,0.0,0.0,0.013308216013962534,0.013632168986357041,1.3980224319568386,0.0,coarse_alignment
364,4430.650904133699,499.1467594659433,4929.797663599643,True,0.0,0.0,False,308,-1.0,0.6246576309204102,0.469539999961853,0.9401065707206726,1.0,240.1274847984314,1.0,45.01421540975571,hard,0.03658059831604846,0.036483838224381754,0.00032750364720398814,0.0003378850102913,0.6415127648521529,0.0,success
365,-373.74512563401964,-2.32360952531749,-376.0687351593371,False,0.0,0.0,False,1600,-1.0,1.0,0.4718342423439026,0.9239026308059692,1.0,214.7640585899353,1.0,45.65174877643585,hard,0.0,0.0,0.010491031268383872,0.010790651199631547,1.1000997938378918,0.0,contact_alignment
366,4651.921202227369,499.1623237442396,5151.083525971609,True,0.0,0.0,False,300,-1.0,0.9964609146118164,0.4687952399253845,0.9409054517745972,1.0,240.05364060401917,1.0,44.64733451604843,hard,0.03527466834341405,0.03520998809782323,0.0008584465163804085,0.0008870889000426309,0.6091019512300793,0.0,success
