episode,reward_agent1,reward_agent2,reward_total,success,peak_force_N,peak_torque_Nm,jamming,steps,action1_min,action1_max,action2_min,action2_max,kp_min,kp_max,kd_min,kd_max,curriculum,mean_depth_m,min_depth_m,mean_lateral_error_m,max_lateral_error_m,orientation_error_deg,mean_force_all_steps_N,failure_reason
360,-664.2601460411938,-14397.797746621769,-15062.057892662964,False,112.01629453659783,0.0,True,1600,-1.0,1.0,0.4780042767524719,0.9229673743247986,1.0,280.54527521133423,1.0,40.205963492393494,hard,0.0,0.0,0.011712456717386913,0.012405290690176252,1.5031241826892372,7.168825057304682,jam
361,7345.987942283322,-1634.5874606247833,5711.400481658538,True,67.84915032355427,0.0,True,548,-1.0,1.0,0.4843374490737915,0.9231833219528198,0.0,280.6746971607208,0.0,39.99750220775604,hard,0.042990312918555096,0.042990015230945505,0.000821014984189388,0.0008210364717718649,0.0008332174685599106,2.8724506453808907,success
362,4357.9310843107805,-510.7602800126334,3847.1708042981472,True,170.61202565980113,0.0,False,302,-1.0,1.0,0.481425404548645,0.9234745502471924,0.0,280.1534152030945,0.0,40.04543685913086,hard,0.04298892678844409,0.042988385636568996,0.0008439297550416429,0.0008440675746841456,0.0009015016913343292,2.639556177947148,success
363,-1429.7877497040708,-14012.860479021183,-15442.648228725255,False,83.77379569114086,0.0,True,1600,-1.0,1.0,0.4792175889015198,0.9243255257606506,1.0,280.7236099243164,1.0,40.13712012767792,hard,0.0,0.0,0.022521373406821206,0.022838482390095425,9.251711181661827,7.681426161925342,jam
364,-633.4409299423313,-14893.745053233955,-15527.185983176285,False,305.94904286232577,0.0,True,1600,-1.0,1.0,0.47848042845726013,0.9240083694458008,1.0,280.1192009449005,1.0,40.140851974487305,hard,0.0,0.0,0.012287528176835111,0.012425534472353374,1.2904889294953734,6.970727614063764,jam
365,-1543.2781238868092,-13693.238905621061,-15236.517029507868,False,129.20546815522184,0.0,True,1600,-1.0,1.0,0.4790647327899933,0.9236654043197632,1.0,281.15055322647095,1.0,40.11233472824097,hard,0.0,0.0,0.024671345796973148,0.024865183967741143,9.691727036755948,7.5375950402904675,jam
366,-529.1295692394714,-14555.593830333797,-15084.72339957327,False,185.7525289070044,0.0,True,1600,-1.0,1.0,0.4797235429286957,0.9254037141799927,1.0,280.4725658893585,1.0,40.13743305206299,hard,0.0,0.0,0.0063937716478580445,0.008156738585659263,1.153103112196567,7.07000935076571,jam
367,-654.5336756094921,-14897.68724708701,-15552.2209226965,False,270.84168074635113,0.0,True,1600,-1.0,1.0,0.4778572618961334,0.9248530864715576,1.0,281.18403792381287,1.0,40.202789545059204,hard,0.0,0.0,0.011549048530761663,0.012127683108804093,1.378881331553747,7.148623234302099,jam
368,6045.600366480615,-1334.6403821818367,4710.959984298778,True,101.49145715677206,0.0,True,473,-1.0,1.0,0.4783271253108978,0.9219193458557129,0.0,280.4625344276428,0.0,40.02563500404358,hard,0.04298906329757189,0.04298869808436201,0.0008761714569541047,0.0008762202821792708,0.0007968251647842073,3.4758472296727545,success
369,-611.943644145457,-14949.193255920767,-15561.136900066223,False,262.9195571940941,0.0,True,1600,-1.0,1.0,0.47505098581314087,0.9262920618057251,1.0,280.8286452293396,1.0,40.096370220184326,hard,0.0,0.0,0.00853668874488504,0.009538842131430603,1.2534226996450757,7.2894488727488325,jam
370,-919.4143679736857,-15199.813114745404,-16119.227482719089,False,230.08743491882382,0.0,True,1600,-1.0,1.0,0.4762309491634369,0.9237966537475586,1.0,280.7124733924866,1.0,40.11360430717468,hard,0.0,0.0,0.017206409685650667,0.017546294287261496,2.939149543295648,8.50114436599647,jam
371,6424.579826730773,-14784.736821966546,-8360.156995235771,True,580.109837509781,0.0,True,1562,-1.0,1.0,0.47682464122772217,0.9233333468437195,0.0,281.930228471756,0.0,40.09810829162598,hard,0.04299578878768601,0.0429957124625322,0.0004659652667224487,0.0004661097404835168,0.0007743232764870857,5.814111603412881,success
372,20161.833617502478,-9714.689505498029,10447.144112004451,True,454.77887038644724,0.0,True,1563,-1.0,1.0,0.4765182435512543,0.9239412546157837,0.0,281.0861265659332,0.0,40.17052435874939,hard,0.04299424553253477,0.04299391960311913,0.0005619815856450322,0.0005621099181688386,0.0008223076895374256,4.3270698188347465,success
373,-1518.937708911959,-14218.033828618843,-15736.971537530804,False,185.44203653185414,0.0,True,1600,-1.0,1.0,0.4768495559692383,0.9246737957000732,1.0,281.0097908973694,1.0,40.0497784614563,hard,0.0,0.0,0.023827773210454706,0.023886622367763743,9.675529016712154,7.677266464866647,jam
374,-571.088016314064,-15088.94338507326,-15660.031401387325,False,318.23508589408084,0.0,True,1600,-1.0,1.0,0.47642868757247925,0.9229110479354858,1.0,280.8272182941437,1.0,40.339170932769775,hard,0.0,0.0,0.007255336412061523,0.007985095414416185,1.0439450573012465,7.067826220848526,jam
375,9098.348654288246,-11265.819299901917,-2167.470645613671,True,239.10240339541284,0.0,True,1563,-1.0,1.0,0.47517144680023193,0.9251894354820251,0.0,280.75130105018616,0.0,40.1187219619751,hard,0.04299341639050763,0.042993107225060556,0.0006320086481239927,0.0006321348284213357,0.0008358404752848339,5.6014188908119,success
376,-545.4793258611529,-15147.114903959296,-15692.59422982045,False,368.99714377958,0.0,True,1600,-1.0,1.0,0.47612980008125305,0.9227274060249329,1.0,280.75326442718506,1.0,40.0292112827301,hard,0.0,0.0,0.010737184620732705,0.01130129730904955,0.7497755358874031,6.615343668639566,jam
377,4381.744406397839,-113.20123377374682,4268.543172624093,True,122.11633018539574,0.0,False,302,-1.0,1.0,0.477283775806427,0.9226709604263306,0.0,280.3363847732544,0.0,39.96728444099426,hard,0.04298943190633868,0.04298895838738831,0.0008138417382548239,0.0008139779464297774,0.0008611965297021291,1.2356476611672556,success
378,-1632.5340394007667,-13616.722357839612,-15249.256397240377,False,45.014365354818686,0.0,True,1600,-1.0,1.0,0.4752994775772095,0.9208948612213135,1.0,281.8294095993042,1.0,40.047895550727844,hard,0.0,0.0,0.02547625448074141,0.02572421629652925,9.62669489934692,7.528478970097856,jam
379,-1623.2143456566605,-13620.724393128903,-15243.938738785562,False,59.71817199920644,0.0,True,1600,-1.0,1.0,0.47612667083740234,0.9244163632392883,1.0,281.6933035850525,1.0,40.09830141067505,hard,0.0,0.0,0.024520751721817696,0.024725132872142817,9.761930866154994,7.619128534472346,jam
380,17407.974269519404,-7835.431261985346,9572.543007534056,True,236.07963941712535,0.0,True,1445,-1.0,1.0,0.4756167531013489,0.92188960313797,0.0,280.95897912979126,0.0,40.16773307323456,hard,0.04298816967023543,0.04298776051948973,0.0009133279451144417,0.0009134176588815818,0.0008490919489503032,4.999725222456466,success
381,-706.5592977707779,-14916.880637241367,-15623.439935012146,False,251.40435713691227,0.0,True,1600,-1.0,1.0,0.475708544254303,0.9241746068000793,1.0,280.4093623161316,1.0,40.11343443393707,hard,0.0,0.0,0.011090707895011312,0.012082478355764014,1.2453248470433376,7.261579323622559,jam
382,33471.732271360466,-2979.481405184702,30492.25086617576,True,53.34293934272031,0.0,True,1464,-1.0,1.0,0.4763357937335968,0.9227835536003113,0.0,281.1876106262207,0.0,40.18026077747345,hard,0.042989142774207637,0.042988749475974225,0.0008654567006897203,0.0008655520349051976,0.0008387664536769078,1.9603193539077748,success
383,-37.51894239197826,-937.4386604117325,-974.9576028037108,False,288.1049508491661,0.0,False,135,-1.0,1.0,0.4832445979118347,0.9207440614700317,1.0,281.14810705184937,1.0,39.93454897403717,hard,0.0,0.0,0.006897556995712024,0.007046801098193286,6.659314483749433,4.579224489443548,grasp_slip
384,10935.288936563622,-9661.787284193177,1273.5016523704462,True,221.25644886222105,0.0,True,1452,-1.0,1.0,0.47392040491104126,0.9295377135276794,0.0,280.85782766342163,0.0,40.143428683280945,hard,0.04298704378614672,0.042986610136458214,0.0009686082328608119,0.0009686970230967301,0.0008712127341056542,5.239482999177153,success
385,-529.5549922798143,-14827.123584604082,-15356.678576883896,False,282.8323940312872,0.0,True,1600,-1.0,1.0,0.4760407507419586,0.9210901260375977,1.0,280.9273934364319,1.0,40.134623885154724,hard,0.0,0.0,0.007786609677453862,0.008159818524803873,1.0322416639351375,6.932625352871623,jam
386,4435.6050813613965,-569.9004661632043,3865.704615198192,True,166.47397657793326,0.0,False,300,-1.0,1.0,0.47594374418258667,0.9175722002983093,0.0,280.4553246498108,0.0,40.02658987045288,hard,0.042990371194424046,0.04298990132924954,0.0007657378222497486,0.0007658942994656851,0.0008551505266773317,3.265026953295928,success
387,-988.7252720147408,-14697.945314784534,-15686.670586799275,False,45.04935093827492,0.0,True,1600,-1.0,1.0,0.4768192172050476,0.920281708240509,1.0,281.06635332107544,1.0,40.24873399734497,hard,0.0,0.0,0.01995295427811676,0.020327779412915466,3.033465887506679,8.068240421093085,jam
388,19960.05388751081,-6615.555087461609,13344.4988000492,True,71.82906941832157,0.0,True,1452,-1.0,1.0,0.4745405316352844,0.9224817752838135,0.0,280.580358505249,0.0,40.11884891986847,hard,0.042988520531037556,0.0429881360015579,0.0009007665507800482,0.0009008570095844252,0.0008469090300328819,3.7880976420146846,success
389,-520.7963181480752,-14834.939077301557,-15355.735395449632,False,254.83159235589733,0.0,True,1600,-1.0,1.0,0.4744080901145935,0.921746551990509,1.0,280.7337486743927,1.0,40.18963956832886,hard,0.0,0.0,0.006629876809865678,0.006723330217277453,1.2193541973611413,7.166255698397507,jam
390,17801.745109279906,-6868.646177812835,10933.098931467066,True,116.15922804453936,0.0,True,1409,-1.0,1.0,0.4749591052532196,0.9206653237342834,0.0,280.89640855789185,0.0,40.14910066127777,hard,0.042987469837448264,0.04298708777443194,0.0009484379568204773,0.0009485161736311302,0.0008442824226226694,4.05513256553698,success
391,-1032.9908774909836,-14730.529466085653,-15763.520343576636,False,97.5672506659195,0.0,True,1600,-1.0,1.0,0.47535330057144165,0.9194541573524475,1.0,280.98034024238586,1.0,40.141499280929565,hard,0.0,0.0,0.021646017269465117,0.02181637467230183,3.038254438207388,8.024684456141381,jam
392,23615.72941509102,-6885.308326243184,16730.421088847837,True,439.35792713337423,0.0,True,1387,-1.0,1.0,0.4746272563934326,0.9179016351699829,0.0,281.37728571891785,0.0,40.137518882751465,hard,0.04298736056465252,0.04298697672433746,0.0009503228636675361,0.0009503927132036574,0.000839906740371041,3.270167169602327,success
393,-779.8195554498941,-15314.481131660883,-16094.300687110777,False,238.24640709079057,0.0,True,1600,-1.0,1.0,0.47476881742477417,0.9240522384643555,1.0,280.6599235534668,1.0,40.11520290374756,hard,0.0,0.0,0.011221348457027323,0.011751968964378906,3.1355967026197993,8.81780215805075,jam
394,10364.283461505966,-937.448887713183,9426.834573792781,True,192.72226670423987,0.0,True,596,-1.0,1.0,0.47573745250701904,0.918642520904541,0.0,280.4263138771057,0.0,40.25224947929382,hard,0.04298897984392826,0.04298846314825111,0.000851620733533422,0.0008516400846057539,0.0008943856598542898,1.9269655960600427,success
395,-487.41409952641527,-14038.820749859502,-14526.234849385917,False,62.68867919669413,0.0,True,1600,-1.0,1.0,0.47811317443847656,0.9199557900428772,1.0,280.37720799446106,1.0,40.15125894546509,hard,0.0,0.0,0.007175406342780969,0.0074390701728456925,0.8404287634245606,6.467205309889011,jam
396,4428.471380518925,-390.23655958006896,4038.234820938856,True,129.11508488276073,0.0,False,306,-1.0,1.0,0.4798111319541931,0.91874098777771,0.0,281.1125838756561,0.0,40.07184052467346,hard,0.04298787504154629,0.04298723264986691,0.0009003551614865608,0.0009004800869386963,0.0009607810391375877,2.8890597358705783,success
397,-916.0479850178284,-17380.47430294347,-18296.5222879613,False,485.15988208398227,0.0,True,1600,-1.0,1.0,0.47668710350990295,0.9201738238334656,1.0,280.8945846557617,1.0,40.273964643478394,hard,0.0,0.0,0.015771489264527025,0.016107322747126267,3.1785702816924917,8.947106979704916,jam
398,-531.1618215588456,-14808.502513802658,-15339.664335361504,False,228.05882612498266,0.0,True,1600,-1.0,1.0,0.47700151801109314,0.9189118146896362,1.0,279.9463379383087,1.0,40.2688684463501,hard,0.0,0.0,0.006365872439490387,0.007813745313468679,1.339442603885215,7.225138038566985,jam
399,4560.746090883024,-239.1294222043902,4321.616668678635,True,137.14136374133736,0.0,False,305,-1.0,1.0,0.47771215438842773,0.9224324822425842,0.0,280.1827585697174,0.0,40.149420738220215,hard,0.042989961392660314,0.04298953802965716,0.0007979540049248871,0.0007980737651241528,0.000835046931300707,1.6187855075865396,success
400,5727.847063016774,-12155.503157917088,-6427.656094900312,True,138.7053908169142,0.0,True,1570,-1.0,1.0,0.47544997930526733,0.9193782210350037,0.0,280.09734630584717,0.0,40.207812428474426,hard,0.04299554762029542,0.042995239946045344,0.00047421142043015054,0.00047430738618075484,0.000780697923624381,6.2517448106393125,success
401,5717.809189853527,-815.4574622452103,4902.351727608317,True,117.78493812690408,0.0,True,469,-1.0,1.0,0.4744427800178528,0.9177030920982361,0.0,280.3292500972748,0.0,40.08922481536865,hard,0.04298712581285379,0.042986624748660024,0.0009503766036019041,0.0009504015325519715,0.0008327221636226397,2.0410067505492346,success
402,4212.635038062047,-138.24155523842694,4074.3934828236193,True,115.2433392256354,0.0,False,302,-1.0,1.0,0.47857844829559326,0.918289840221405,0.0,280.3266108036041,0.0,40.141658425331116,hard,0.042989002379609065,0.0429884748971652,0.0008384442403883615,0.0008385622267033361,0.000894738487742213,1.8301020130960595,success
403,21967.585188824858,-6749.701453834414,15217.88373499045,True,153.83912445645362,0.0,True,1502,-1.0,1.0,0.47268396615982056,0.9169338941574097,0.0,279.913067817688,0.0,40.13249599933624,hard,0.04299125923044461,0.04299089880024136,0.0007551993376762399,0.0007553105430548436,0.0008270925312859923,3.783533877404943,success
404,4397.158534885383,-74.00713370260291,4323.15140118278,True,90.56591782035618,0.0,False,303,-1.0,1.0,0.47791504859924316,0.9203512668609619,0.0,279.71232056617737,0.0,39.951228737831116,hard,0.042989391817981754,0.042988916162252866,0.0008227753897699546,0.0008228791459375184,0.0008720402395691111,1.308195273793328,success
405,31816.572269491953,-3901.4964378075647,27915.075831684393,True,224.02683272349557,0.0,True,1471,-1.0,1.0,0.4749685227870941,0.9198524951934814,0.0,279.8229777812958,0.0,40.20724558830261,hard,0.0429898324616842,0.04298947944521464,0.0008317276854050042,0.0008318298756470309,0.0008251076304111747,2.2305881217518384,success
406,-1633.6426238229394,-13719.088451745793,-15352.731075568732,False,101.08137874185022,0.0,True,1600,-1.0,1.0,0.4714397192001343,0.9179076552391052,1.0,280.0371038913727,1.0,40.27834916114807,hard,0.0,0.0,0.025380261812487544,0.025653526985717816,9.645492156878472,7.712000012386284,jam
407,-528.1503265487593,-14359.606128515681,-14887.75645506444,False,169.29532692357805,0.0,True,1600,-1.0,1.0,0.4725729823112488,0.9228789806365967,1.0,279.44482922554016,1.0,40.27368211746216,hard,0.0,0.0,0.007461658648101365,0.007633728845826214,1.1392039265326226,6.96903551256631,jam
408,-978.9065766666756,-14721.579689893493,-15700.486266560169,False,52.74009501936158,0.0,True,1600,-1.0,1.0,0.4736204743385315,0.9198999404907227,1.0,279.9430549144745,1.0,40.30488157272339,hard,0.0,0.0,0.01944998401505607,0.019538321093859973,3.0147569860277983,8.210996426982705,jam
409,8143.089098094361,-276.548364867653,7866.54073322671,True,119.18722752579762,0.0,False,419,-1.0,1.0,0.46959149837493896,0.9179492592811584,0.0,279.80586528778076,0.0,40.10017001628876,hard,0.04298790640035349,0.042987525823295444,0.0009310991015000934,0.0009311632236421977,0.0008494502892187627,1.7711367095864874,success
410,-1653.5725758738174,-13626.840510620583,-15280.4130864944,False,36.12195135424848,0.0,True,1600,-1.0,1.0,0.47189927101135254,0.9194862842559814,1.0,280.20769238471985,1.0,40.17566704750061,hard,0.0,0.0,0.025244718643763396,0.025391567505919053,9.863843946889318,7.613484991192451,jam
411,-494.15128185732937,-14121.771718075324,-14615.922999932653,False,45.51246399121455,0.0,True,1600,-1.0,1.0,0.47027406096458435,0.9226644039154053,1.0,280.35492420196533,1.0,40.221237778663635,hard,0.0,0.0,0.004067914362256731,0.006777370447301679,0.5890308184483986,6.565559074705266,jam
412,4416.236795713236,-542.0425192429677,3874.1942764702676,True,160.25783432665565,0.0,False,306,-1.0,1.0,0.4756479561328888,0.920671820640564,0.0,279.87775921821594,0.0,40.078656911849976,hard,0.04298998017662292,0.04298956310554855,0.0007947757102689111,0.0007949042544973415,0.0008464428359722436,3.4880599275874657,success
413,-830.4215882535308,-17044.034274420934,-17874.455862674462,False,467.91043213196446,0.0,True,1600,-1.0,1.0,0.4712822139263153,0.9220415353775024,1.0,280.1439845561981,1.0,40.126795411109924,hard,0.0,0.0,0.012098998068230369,0.01265006328624209,3.2510501935373646,8.893351588766134,jam
414,-934.3412680602146,-15488.89044211344,-16423.231710173655,False,248.1569154212276,0.0,True,1600,-1.0,1.0,0.47400200366973877,0.921695351600647,1.0,280.4205524921417,1.0,40.24155282974243,hard,0.0,0.0,0.01709120337247539,0.017372080789171254,3.0854204999973027,8.629809900646405,jam
415,-761.4977905738758,-16386.155351299283,-17147.653141873157,False,397.3954118328408,0.0,True,1600,-1.0,1.0,0.47345641255378723,0.9219751954078674,1.0,280.02543091773987,1.0,40.22922360897064,hard,0.0,0.0,0.010648629772076314,0.011109394331461851,3.0625978282100106,8.96221330679918,jam
416,-616.8841381526194,-17993.91409541265,-18610.798233565267,False,604.3677879548743,0.0,True,1600,-1.0,1.0,0.4722863435745239,0.9199114441871643,1.0,280.67028760910034,1.0,40.20336174964905,hard,0.0,0.0,0.009909773610496341,0.010340372067453788,1.285536021800581,7.330217739379418,jam
417,23847.97232656016,-5825.753784567416,18022.218541992745,True,229.36854350250965,0.0,True,1444,-1.0,1.0,0.4730435907840729,0.9235973358154297,0.0,280.18298387527466,0.0,40.27403438091278,hard,0.042987869909277665,0.042987465876889216,0.0009293030225469095,0.0009293904328256087,0.0008541278888326093,3.333367859333856,success
418,-544.4874891130996,-14208.67107051308,-14753.158559626181,False,123.86547735978344,0.0,True,1600,-1.0,1.0,0.4736799895763397,0.9242830872535706,1.0,280.4494881629944,1.0,40.339659094810486,hard,0.0,0.0,0.00645501301646682,0.008296231330413973,0.5721095692630999,6.72171410363099,jam
419,-551.8138879200112,-16845.320622525735,-17397.134510445743,False,542.9135297238212,0.0,True,1600,-1.0,1.0,0.47396039962768555,0.9243651032447815,1.0,280.0696337223053,1.0,40.2298709154129,hard,0.0,0.0,0.010691537635117172,0.011199892719354386,0.6805802154881274,6.645258490453837,jam
420,-611.2100087359863,-14624.204576909931,-15235.414585645918,False,253.50213944889762,0.0,True,1600,-1.0,1.0,0.47347456216812134,0.9197645783424377,1.0,280.23431062698364,1.0,40.23929977416992,hard,0.0,0.0,0.010005465963681053,0.01088479573649845,0.999077438386762,7.025498803924409,jam
421,4323.3179674681105,-521.2273799357085,3802.090587532402,True,150.1881785202531,0.0,False,304,-1.0,1.0,0.477374404668808,0.9185166358947754,0.0,279.949814081192,0.0,40.140363812446594,hard,0.0429886300464999,0.042988147946982025,0.000861353780442274,0.0008614780509832028,0.0008659306348022001,2.9427167970299295,success
422,6327.9077382485875,-960.1900817032713,5367.717656545317,True,131.8297142635205,0.0,True,490,-1.0,1.0,0.4710870385169983,0.9225257635116577,0.0,280.58770775794983,0.0,40.1937290430069,hard,0.042988399371175705,0.042987972256372436,0.0009055216966705453,0.0009055367487126477,0.00082078203436202,2.4253184269875705,success
423,-887.509388427625,-15116.284770226943,-16003.794158654568,False,177.47812446158667,0.0,True,1600,-1.0,1.0,0.4712446928024292,0.9177765846252441,1.0,279.6052360534668,1.0,40.26815319061279,hard,0.0,0.0,0.014617139777912628,0.015049947116015153,3.1721578525372047,8.730658923134783,jam
424,-960.0986097770251,-17533.907087039574,-18494.0056968166,False,524.3736346361682,0.0,True,1600,-1.0,1.0,0.4706137180328369,0.9181476831436157,1.0,279.9301052093506,1.0,40.34474813938141,hard,0.0,0.0,0.01888711390538693,0.019154614970849818,2.9595226689722294,8.60163603090727,jam
425,-746.580434946615,-14949.676693892248,-15696.257128838864,False,109.54196389081169,0.0,True,1600,-1.0,1.0,0.4720114767551422,0.9185900092124939,1.0,280.68880558013916,1.0,40.28217399120331,hard,0.0,0.0,0.009799154727120278,0.010315587459103388,3.1884244850631314,8.843397628329779,jam
426,-1037.204177383523,-15216.21197144642,-16253.416148829941,False,249.70900305405004,0.0,True,1600,-1.0,1.0,0.4731520712375641,0.9225856065750122,1.0,280.29183864593506,1.0,40.36660814285278,hard,0.0,0.0,0.021796998216608333,0.02220795959880354,3.0529836657199922,8.143381242203995,jam
427,-445.53486748407397,-14486.140589324132,-14931.675456808203,False,270.2613047479019,0.0,True,1600,-1.0,1.0,0.4696544408798218,0.9209900498390198,1.0,279.36381578445435,1.0,40.324313282966614,hard,0.0,0.0,0.0070387523169189465,0.007258394810917052,0.5316053564923736,6.4054259649603535,jam
428,4820.429891575994,-12869.91639481913,-8049.486503243136,False,237.75405559147353,0.0,True,1600,-1.0,1.0,0.4715915322303772,0.9210907816886902,1.0,280.0102496147156,1.0,40.33880615234375,hard,0.0622783440527856,0.06213884309710285,0.0008805211306232115,0.0009337180997980623,1.7440715375621647,6.371745064792259,jam
429,5059.423536721591,-1070.7273286921882,3988.6962080294024,True,289.56330156606464,0.0,False,325,-1.0,1.0,0.47346484661102295,0.9207652807235718,0.0,279.64932084083557,0.0,40.07902705669403,hard,0.04299130578212666,0.04299091976526365,0.0007430196150994513,0.0007431371320311192,0.0008116976521426024,2.917353104389343,success
430,-631.0003173461521,-14315.636007795752,-14946.636325141906,False,114.32628098777903,0.0,True,1600,-1.0,1.0,0.47063472867012024,0.9204719066619873,1.0,279.77214455604553,1.0,40.284655928611755,hard,0.0,0.0,0.01109555943990132,0.011797996417779125,1.4258518865855037,7.084704922923802,jam
431,6670.836436931242,-12527.202591217436,-5856.366154286194,True,405.52815460037834,0.0,True,1477,-1.0,1.0,0.47063180804252625,0.921505868434906,0.0,280.2505648136139,0.0,40.26905798912048,hard,0.04299085384732963,0.04299056144605817,0.0007910312746925803,0.0007911170614975733,0.0007926680250068918,7.164832416766087,success
432,-1050.9453608047918,-14695.453742678706,-15746.3991034835,False,52.310022473602814,0.0,True,1600,-1.0,1.0,0.4686231315135956,0.9250646233558655,1.0,280.10512471199036,1.0,40.25966131687164,hard,0.0,0.0,0.021860388138202572,0.02187798467016261,3.142810373999569,8.088705519766144,jam
433,4446.645648169978,-470.89831592252324,3975.7473322474552,True,173.600232807725,0.0,False,301,-1.0,1.0,0.472740113735199,0.9191478490829468,0.0,279.58386421203613,0.0,40.121758222579956,hard,0.04298894434441734,0.04298843392430901,0.0008414082323499016,0.0008415329208501328,0.0008757828453525995,2.295692536559918,success
434,-591.1565640348591,-14674.143533817532,-15265.30009785239,False,258.5303213773965,0.0,True,1600,-1.0,1.0,0.4684271812438965,0.9207342863082886,1.0,279.05898809432983,1.0,40.216012835502625,hard,0.0,0.0,0.011197210394273205,0.01122634991004662,1.1922553251352959,6.93523629809243,jam
435,-497.86047060192254,-14255.013052508444,-14752.873523110367,False,111.77071473029828,0.0,True,1600,-1.0,1.0,0.470375657081604,0.9222325086593628,1.0,279.9840712547302,1.0,40.2455028295517,hard,0.0,0.0,0.007479548773900507,0.0076584301110836014,1.455453259618644,7.020221370849274,jam
436,-698.0849760126149,-14388.172426053668,-15086.257402066283,False,103.76059504638543,0.0,True,1600,-1.0,1.0,0.4718346893787384,0.9209900498390198,1.0,279.5677065849304,1.0,40.30368530750275,hard,0.0,0.0,0.013356381424462889,0.014053380503746457,1.6227468871695088,7.169150201316734,jam
437,-634.3921693082183,-17450.487393618787,-18084.879562927003,False,556.728893642944,0.0,True,1600,-1.0,1.0,0.4697807729244232,0.9251609444618225,1.0,279.07543540000916,1.0,40.257261633872986,hard,0.0,0.0,0.010413604473843149,0.011155194053464887,1.3580510604930216,7.396425038333446,jam
438,-580.1727705750541,-17004.640087151667,-17584.812857726716,False,518.8196323407664,0.0,True,1600,-1.0,1.0,0.4685027599334717,0.9206938147544861,1.0,278.9787256717682,1.0,40.2817108631134,hard,0.0,0.0,0.007065688753079167,0.007593825779008601,1.0141828537308502,7.232897903294494,jam
439,-599.6859986109732,-14168.337948731685,-14768.02394734266,False,49.21842253534068,0.0,True,1600,-1.0,1.0,0.4689384698867798,0.9247782230377197,1.0,279.10181760787964,1.0,40.31350040435791,hard,0.0,0.0,0.008803773326773583,0.009412497072686451,0.9776191898827878,6.9470780441879585,jam
440,-736.1185102946636,-16860.698411717218,-17596.816922011883,False,445.4352987767874,0.0,True,1600,-1.0,1.0,0.4685244560241699,0.922986626625061,1.0,279.9073386192322,1.0,40.424479484558105,hard,0.0,0.0,0.00953443084833977,0.009753479496617838,3.1735938644105066,9.034230522385796,jam
441,-1665.030985673632,-13640.849670589481,-15305.880656263114,False,81.64880080692065,0.0,True,1600,-1.0,1.0,0.47052961587905884,0.9194674491882324,1.0,280.17507672309875,1.0,40.30523383617401,hard,0.0,0.0,0.026289704655906878,0.026444239846041655,9.72225810503191,7.476305623539329,jam
442,17417.7617158752,-8830.032976937893,8587.728738937309,True,237.19067241682026,0.0,True,1560,-1.0,1.0,0.4683895707130432,0.9210394024848938,0.0,279.81122970581055,0.0,40.23173236846924,hard,0.042994112138895424,0.042993779439790325,0.0005754991262034166,0.0005756195522165045,0.0008240123267359267,4.512542513648528,success
443,17334.24314776361,-7939.2504470942,9394.99270066941,True,91.206554343098,0.0,True,1497,-1.0,1.0,0.46765807271003723,0.9220062494277954,0.0,279.40372705459595,0.0,40.278982162475586,hard,0.042991104287150306,0.04299076378303526,0.0007646104249828722,0.000764724235900029,0.0008223901246659302,4.386182604605615,success
444,8848.415978248939,-133.42310111365788,8714.99287713528,True,121.99131524341755,0.0,False,437,-1.0,1.0,0.468004047870636,0.9206446409225464,0.0,279.6388816833496,0.0,40.24144911766052,hard,0.04298808441452735,0.04298774927508259,0.0009144250934907904,0.0009145021238831088,0.0008287662185661122,0.9639341808574384,success
445,-1599.9183096686997,-13706.22952793198,-15306.147837600682,False,132.5782001907683,0.0,True,1600,-1.0,1.0,0.4696388244628906,0.9213043451309204,1.0,279.8609149456024,1.0,40.32454037666321,hard,0.0,0.0,0.024292737292226106,0.024515030115707145,9.59828955595115,7.603855142926068,jam
446,-605.2811695451705,-14207.926984216163,-14813.208153761334,False,45.11081180451361,0.0,True,1600,-1.0,1.0,0.4678475856781006,0.9188422560691833,1.0,279.51281785964966,1.0,40.33460760116577,hard,0.0,0.0,0.007960369194580985,0.009181809956570053,0.9664567371785933,6.952084379165458,jam
447,5054.849642932375,-692.6888312656265,4362.1608116667485,True,195.75396553116957,0.0,False,316,-1.0,1.0,0.47345903515815735,0.9209578633308411,0.0,280.2898645401001,0.0,40.20522856712341,hard,0.042991029705146,0.04299070770308275,0.0007542352597755735,0.0007543043365967648,0.0007872529155500894,3.2594090765615022,success
448,-1614.1701647459258,-13613.383205962582,-15227.553370708509,False,64.55424852118982,0.0,True,1600,-1.0,1.0,0.469172865152359,0.9211638569831848,1.0,279.5066702365875,1.0,40.299391984939575,hard,0.0,0.0,0.025117148560493328,0.025320142954378136,9.55197119771118,7.604249149358677,jam
449,-1333.145844594588,-15275.423080947585,-16608.56892554217,False,205.63363753127032,0.0,True,1600,-1.0,1.0,0.4724901020526886,0.9226037263870239,1.0,279.27897214889526,1.0,40.32716715335846,hard,0.0,0.0,0.012381878863462054,0.012406393228068913,8.626412983117177,8.695485230868607,jam
450,-680.7023783595171,-17125.154761177175,-17805.857139536693,False,545.2548401363225,0.0,True,1600,-1.0,1.0,0.4715840220451355,0.9201168417930603,1.0,279.32599663734436,1.0,40.461637020111084,hard,0.0,0.0,0.012274456624810727,0.01250654562752006,1.1802871290420311,6.925528534377399,jam
