episode,reward_agent1,reward_agent2,reward_total,success,peak_force_N,peak_torque_Nm,jamming,steps,action1_min,action1_max,action2_min,action2_max,kp_min,kp_max,kd_min,kd_max,curriculum,mean_depth_m,min_depth_m,mean_lateral_error_m,max_lateral_error_m,orientation_error_deg,mean_force_all_steps_N,failure_reason
362,3999.933289116188,499.18363418760794,4499.116923303796,True,0.0,0.0,False,252,-1.0,1.0,0.4611336290836334,0.9422996044158936,1.0,241.6916799545288,1.0,45.31515061855316,hard,0.04664676818698394,0.04657854091252635,0.0007805968308077127,0.0007956646801598071,0.3742919745179889,0.0,success
363,4071.746979544572,499.18904119186817,4570.93602073644,True,0.0,0.0,False,253,-0.9972055554389954,1.0,0.4600524604320526,0.9403417110443115,1.0,241.72202348709106,1.0,45.12011110782623,hard,0.04526056447936416,0.04515230197270362,0.0008209817855144861,0.000844290997596961,0.5351361784114053,0.0,success
364,-287.1155527848455,-2.2793867102404004,-289.39493949508585,False,0.0,0.0,False,1600,-0.9894556999206543,1.0,0.4708704948425293,0.9311907291412354,1.0,215.22922277450562,1.0,45.573375821113586,hard,0.0,0.0,0.008226119406811158,0.008454628527775471,0.8784533724828216,0.0,contact_alignment
365,-276.7627195734326,-2.282501619096487,-279.0452211925291,False,0.0,0.0,False,1600,-1.0,0.45477616786956787,0.4678216576576233,0.9349609613418579,1.0,214.03542637825012,1.0,45.270790457725525,hard,0.0,0.0,0.007991604006859762,0.008071820954108657,0.8861371801554683,0.0,contact_alignment
366,-204.7532004063125,-2.258185878370316,-207.0113862846828,False,0.0,0.0,False,1600,-1.0,0.2765924334526062,0.4695724844932556,0.9316889643669128,1.0,215.47815442085266,1.0,45.34942418336868,hard,0.0,0.0,0.005846472366093799,0.006002097158505858,0.6688742382696136,0.0,contact_alignment
367,-224.62139388816982,-2.2526059019467275,-226.87399979011656,False,0.0,0.0,False,1600,-0.9967870712280273,0.4481777846813202,0.46961095929145813,0.933960497379303,1.0,216.07036471366882,1.0,45.410723984241486,hard,0.0,0.0,0.006404055593221582,0.006529747392671634,0.7404015724601718,0.0,contact_alignment
368,-395.7441477400481,-2.319513725895138,-398.06366146594326,False,0.0,0.0,False,1600,-0.9972676634788513,1.0,0.4745480716228485,0.921654224395752,1.0,217.3948335647583,1.0,45.82662135362625,hard,0.0,0.0,0.011032138568272443,0.011253938602249033,1.161813329073086,0.0,contact_alignment
369,-328.33541630683624,-2.315688696397318,-330.65110500323357,False,0.0,0.0,False,1600,-0.9960981011390686,1.0,0.4770427346229553,0.9250960350036621,1.0,215.6533968448639,1.0,45.52885502576828,hard,0.0,0.0,0.00930979092995484,0.009467408951220016,0.9858207769853499,0.0,contact_alignment
370,4526.32178881551,499.1417150458045,5025.463503861315,True,0.0,0.0,False,294,-1.0,0.33206990361213684,0.46165987849235535,0.9411653876304626,1.0,241.7143678665161,1.0,44.956134557724,hard,0.03698938888917129,0.03681995352846121,0.00022628891120368737,0.0002486748778889321,0.6726143314030106,0.0,success
371,-252.143829487753,-2.2849851705833,-254.4288146583363,False,0.0,0.0,False,1600,-1.0,1.0,0.47098204493522644,0.9378967881202698,1.0,214.70912098884583,1.0,45.51151067018509,hard,0.0,0.0,0.007115688332640327,0.007367184073612703,0.7644078104329898,0.0,contact_alignment
372,-350.6957125443678,-2.3469654524641674,-353.04267799683197,False,0.0,0.0,False,1600,-0.9925594329833984,1.0,0.4762340188026428,0.9226731061935425,1.0,215.4088819026947,1.0,45.53976356983185,hard,0.0,0.0,0.009912893435359615,0.010186706976621726,1.0611176732301801,0.0,contact_alignment
373,-477.4616655479522,-2.3047051508523837,-479.76637069880456,False,0.0,0.0,False,1600,-1.0,1.0,0.48173409700393677,0.9213621020317078,1.0,217.16460704803467,1.0,45.79015523195267,hard,0.0,0.0,0.013496873531906074,0.013896950174384302,1.3447407839519658,0.0,coarse_alignment
374,4429.861093527191,499.1266034277178,4928.987696954909,True,0.0,0.0,False,306,-1.0,0.5895178318023682,0.45960888266563416,0.9417838454246521,1.0,241.76516771316528,1.0,45.06433755159378,hard,0.03702491115211296,0.03689622190344606,0.00019428818339162955,0.00020758179046194628,0.7164637830487517,0.0,success
375,-372.9948585431196,-2.346557714296881,-375.3414162574165,False,0.0,0.0,False,1600,-0.9960075616836548,1.0,0.4723438620567322,0.9251120090484619,1.0,216.52052760124207,1.0,45.75338661670685,hard,0.0,0.0,0.010579034489837607,0.010982776610035262,1.0617220044733624,0.0,contact_alignment
376,4685.441207350834,499.13778827904304,5184.578995629877,True,0.0,0.0,False,301,-1.0,1.0,0.4606640338897705,0.942009449005127,1.0,241.85012340545654,1.0,45.35796910524368,hard,0.035530016236981835,0.035423327825684164,0.0009265556777312918,0.000998304727956354,0.6603431616194335,0.0,success
377,-431.5012346292734,-2.346356728218918,-433.8475913574923,False,0.0,0.0,False,1600,-1.0,1.0,0.4783210754394531,0.919994056224823,1.0,217.31173753738403,1.0,45.90126425027847,hard,0.0,0.0,0.012104132225232715,0.012239732304034799,1.231224722359816,0.0,coarse_alignment
378,4369.72776988685,499.1465138982068,4868.874283785057,True,0.0,0.0,False,297,-1.0,1.0,0.459670752286911,0.9429435133934021,1.0,241.83436274528503,1.0,44.880459010601044,hard,0.03863754574193132,0.03852689241589652,0.0002989866542607312,0.00034749486075336426,0.5849112564778821,0.0,success
379,-313.25716975713897,-2.3051356634456295,-315.5623054205846,False,0.0,0.0,False,1600,-1.0,0.724753201007843,0.47304123640060425,0.9331098198890686,1.0,215.98485112190247,1.0,45.297482907772064,hard,0.0,0.0,0.008943457825981112,0.00900815989707836,0.9611475994945975,0.0,contact_alignment
380,-386.80056234644303,-2.3411390671582644,-389.1417014136013,False,0.0,0.0,False,1600,-0.9977622628211975,1.0,0.47786980867385864,0.9277735352516174,1.0,216.82442784309387,1.0,45.74391961097717,hard,0.0,0.0,0.01095256185198537,0.01130370522979623,1.119243379107725,0.0,contact_alignment
381,4463.470351953311,499.1336665124109,4962.604018465722,True,0.0,0.0,False,305,-1.0,0.3893909454345703,0.4619404971599579,0.9421662092208862,1.0,241.8257462978363,1.0,45.418152809143066,hard,0.03658588378805195,0.03644660936125252,0.0003868241733163824,0.0004543622368101325,0.6732014062533138,0.0,success
382,-375.06705117505106,-2.335487738232193,-377.40253891328325,False,0.0,0.0,False,1600,-1.0,1.0,0.47524377703666687,0.9251667857170105,1.0,214.84982013702393,1.0,45.540554225444794,hard,0.0,0.0,0.010623417942488658,0.010813793594726416,1.1114168501037798,0.0,contact_alignment
383,4324.7992532368535,499.17624017894286,4823.975493415796,True,0.0,0.0,False,285,-1.0,1.0,0.4588961899280548,0.9427982568740845,1.0,241.83687329292297,1.0,44.36320960521698,hard,0.039749306150623664,0.03961773924659237,0.0004342595449494191,0.0005006104942002833,0.5495542806487206,0.0,success
384,4442.05236790939,499.1676554732571,4941.220023382648,True,0.0,0.0,False,294,-1.0,1.0,0.46169379353523254,0.9440218210220337,1.0,241.86283111572266,1.0,45.01073569059372,hard,0.037846439601776576,0.03768763005557292,0.00029999575778067507,0.0003129393335275048,0.6345414772472617,0.0,success
385,-258.1665381594038,-2.208195549461223,-260.374733708865,False,0.0,0.0,False,1600,-0.9972070455551147,1.0,0.47203895449638367,0.939284086227417,1.0,215.85805296897888,1.0,45.43505907058716,hard,0.0,0.0,0.007451174545075456,0.00763988322469981,0.7919562510121977,0.0,contact_alignment
386,4361.941332532724,499.1535792615469,4861.094911794271,True,0.0,0.0,False,301,-1.0,0.9919952750205994,0.4604135751724243,0.942341148853302,1.0,241.8181836605072,1.0,45.1822704076767,hard,0.03838289303546555,0.03826054740976645,0.000464653162275313,0.00047517764728982007,0.5775003963158666,0.0,success
387,4458.23116955866,499.141662341635,4957.372831900296,True,0.0,0.0,False,307,-1.0,1.0,0.46375131607055664,0.9442059993743896,1.0,241.86413288116455,1.0,45.46134263277054,hard,0.03661466870241088,0.03642854768953564,0.00018899416791127335,0.0003020550156110263,0.6933654433630438,0.0,success
388,4042.3675508566116,499.1852851998472,4541.552836056459,True,0.0,0.0,False,257,-1.0,1.0,0.46236884593963623,0.9431685209274292,1.0,241.8575620651245,1.0,45.09573847055435,hard,0.04567573604696776,0.04559652911264464,0.000694350450222756,0.0007561043396119901,0.5841406658275323,0.0,success
389,-455.0360925970832,-2.308259120418655,-457.34435171750187,False,0.0,0.0,False,1600,-1.0,1.0,0.4790761470794678,0.926790177822113,1.0,217.39055633544922,1.0,45.94118922948837,hard,0.0,0.0,0.012733073921480615,0.01296357345775633,1.3033476282653675,0.0,coarse_alignment
390,-409.5124167910969,-2.353523381923012,-411.8659401730199,False,0.0,0.0,False,1600,-0.9968576431274414,1.0,0.47648563981056213,0.9310468435287476,1.0,216.40615820884705,1.0,45.9128737449646,hard,0.0,0.0,0.011420937654908803,0.011627183418099334,1.1564861808721962,0.0,contact_alignment
391,4435.405039754204,498.8660298728628,4934.271069627067,True,11.729578508451528,0.0,False,311,-1.0,0.40885937213897705,0.460501492023468,0.9437506198883057,1.0,241.86509370803833,1.0,45.21475404500961,hard,0.03647003588669824,0.03638346478548299,0.0006022957682668847,0.0006980125898905754,0.6862635922431372,0.03771568652235218,success
392,-308.6864058153147,-2.289794649708921,-310.9762004650236,False,0.0,0.0,False,1600,-1.0,0.9922726154327393,0.46834924817085266,0.9369487762451172,1.0,214.5706844329834,1.0,45.45471489429474,hard,0.0,0.0,0.008720670119464799,0.008912721024166952,0.9376542093536464,0.0,contact_alignment
393,2281.249397136391,499.2373433869811,2780.486740523372,True,0.0,0.0,False,182,-1.0,0.7969415187835693,0.46200406551361084,0.9421873092651367,1.0,241.83544754981995,1.0,45.54731339216232,hard,0.07855662362409788,0.07840532651294967,0.00048373436468362356,0.00048530665791678644,1.4993362267689065,0.0,success
394,4383.718973933443,499.1600363082413,4882.879010241684,True,0.0,0.0,False,298,-1.0,0.3320103883743286,0.46166709065437317,0.9444118142127991,1.0,241.87164902687073,1.0,44.9829375743866,hard,0.03856998489216369,0.038452741796572265,0.00027546205330324195,0.00032109264098821133,0.5788950307763036,0.0,success
395,-339.59509587571586,-2.297761198685937,-341.8928570744018,False,0.0,0.0,False,1600,-0.994818389415741,1.0,0.475774884223938,0.932389497756958,1.0,215.57340025901794,1.0,45.60193955898285,hard,0.0,0.0,0.009517440021404451,0.009602606967353046,0.9977511757867994,0.0,contact_alignment
396,2915.9755821042704,499.22802535684957,3415.20360746112,True,0.0,0.0,False,209,-1.0,0.21638794243335724,0.4610338509082794,0.941498339176178,1.0,241.82994604110718,1.0,45.00985950231552,hard,0.06868042662377413,0.06858455299825678,0.00073372708033787,0.000738382941555883,0.46998612517588556,0.0,success
397,-379.0775437183574,-2.2985526135558283,-381.37609633191323,False,0.0,0.0,False,1600,-1.0,1.0,0.47663620114326477,0.9256346225738525,1.0,217.1856987476349,1.0,45.94136655330658,hard,0.0,0.0,0.010519097367440713,0.01073554458090311,1.1079232416379332,0.0,contact_alignment
398,2509.8735591462314,499.19121465725,3009.0647738034813,True,0.0,0.0,False,237,-1.0,0.43459054827690125,0.4617844521999359,0.9413560032844543,1.0,241.83823704719543,1.0,46.01347267627716,hard,0.06643216265544538,0.06640305080476959,0.00043585761035765157,0.0004567832529453363,0.2738591413492401,0.0,success
399,4434.29627476105,499.176239766514,4933.472514527564,True,0.0,0.0,False,283,-1.0,0.2849440574645996,0.4611131548881531,0.9422674179077148,1.0,241.88119530677795,1.0,44.50223982334137,hard,0.03888147962314726,0.0387424426213378,0.0003753175515536281,0.00039986513162809434,0.5597775941016692,0.0,success
400,-272.7058044375767,-2.20799864963652,-274.91380308721324,False,0.0,0.0,False,1600,-1.0,1.0,0.4714466631412506,0.9345189332962036,1.0,215.24509191513062,1.0,45.33797323703766,hard,0.0,0.0,0.007806723187877364,0.007837651652737252,0.8592162082958436,0.0,contact_alignment
401,4370.744074917235,499.1722513880688,4869.916326305303,True,0.0,0.0,False,290,-1.0,1.0,0.4619600772857666,0.9421833753585815,1.0,241.8407940864563,1.0,44.80896830558777,hard,0.039152100757755104,0.039015326854916724,0.00022670701169469316,0.00029343998878153787,0.5743800453227771,0.0,success
402,3395.656519518374,499.23245953580897,3894.888979054183,True,0.0,0.0,False,213,-1.0,1.0,0.461852103471756,0.9422231316566467,1.0,241.8569576740265,1.0,45.407056510448456,hard,0.06125218349572624,0.06123361939786004,0.0007927737269650943,0.0008228897897125051,0.21741902971760288,0.0,success
403,-387.736946521331,-2.311060056747769,-390.04800657807874,False,0.0,0.0,False,1600,-1.0,1.0,0.4753127694129944,0.9274754524230957,1.0,214.96050119400024,1.0,45.68183124065399,hard,0.0,0.0,0.010923954201419239,0.011062230255675352,1.1052478722533057,0.0,contact_alignment
404,-302.9648075600305,-2.1948182923211506,-305.15962585235167,False,0.0,0.0,False,1600,-1.0,1.0,0.47065550088882446,0.9341427683830261,1.0,214.05876517295837,1.0,45.175557136535645,hard,0.0,0.0,0.008620655145573843,0.008861193731064308,0.8937626392088014,0.0,contact_alignment
405,5333.881015637226,499.15285440736574,5833.033870044591,True,0.0,0.0,False,328,-0.9988845586776733,0.9941725134849548,0.45931729674339294,0.9448018670082092,1.0,241.85973167419434,1.0,44.776549339294434,hard,0.03743532484664891,0.0373831895243292,0.0006597456792101452,0.0006599813617016034,0.2763318515226243,0.0,success
406,4380.619249889364,499.1628357239472,4879.782085613311,True,0.0,0.0,False,288,-1.0,1.0,0.4612220823764801,0.944853663444519,1.0,241.84423446655273,1.0,44.23715531826019,hard,0.03921525940191806,0.03908789434271209,0.0003427612503571207,0.0003590737316193158,0.5355630457791628,0.0,success
407,4375.350471551627,499.1503014221611,4874.500772973788,True,0.0,0.0,False,306,-1.0,0.4278123676776886,0.45958077907562256,0.9411622881889343,1.0,241.87408208847046,1.0,45.616392493247986,hard,0.03752542709815201,0.03745075059033744,0.0002724617639434103,0.0003031140912784715,0.6602804982060395,0.0,success
408,4474.040861772919,499.1514351203563,4973.192296893275,True,0.0,0.0,False,301,-1.0,0.34598785638809204,0.45934242010116577,0.9427695274353027,1.0,241.84744238853455,1.0,45.42049765586853,hard,0.03687565266997945,0.03674717566320451,0.00030386899133287863,0.0003517178238758085,0.6997304852860307,0.0,success
409,-311.0848684940779,-2.2547043052059834,-313.33957279928387,False,0.0,0.0,False,1600,-1.0,1.0,0.4694928824901581,0.9384623765945435,1.0,214.31336879730225,1.0,45.390878319740295,hard,0.0,0.0,0.008959739531356878,0.009040220484177273,0.9312586589749986,0.0,contact_alignment
410,-353.6951354782583,-2.2834495188215387,-355.97858499707985,False,0.0,0.0,False,1600,-1.0,1.0,0.47408539056777954,0.9276232123374939,1.0,215.2187466621399,1.0,45.449117720127106,hard,0.0,0.0,0.010185702624331574,0.01031802953647438,1.0707816653390454,0.0,contact_alignment
411,4574.682410229112,499.15873117050785,5073.84114139962,True,0.0,0.0,False,297,-1.0,1.0,0.4583849310874939,0.942122757434845,1.0,241.8575930595398,1.0,44.827190935611725,hard,0.03681764456572452,0.03671437472127656,0.00046776248062550455,0.0005128045274898418,0.6489061007642046,0.0,success
412,4376.345435795375,499.16600047193003,4875.511436267305,True,0.0,0.0,False,297,-1.0,0.48862946033477783,0.4570791721343994,0.9412044882774353,1.0,241.86134338378906,1.0,45.12751281261444,hard,0.0385169866213976,0.038371490765674116,0.00036810370588339335,0.00037677713153113994,0.5750472713450315,0.0,success
413,4431.5493063801305,499.17582065611884,4930.725127036249,True,0.0,0.0,False,287,-1.0,1.0,0.4595314562320709,0.9422004222869873,1.0,241.8542766571045,1.0,44.7926190495491,hard,0.03868841696160309,0.03853535388530355,0.00025865904479969385,0.0003682879885210484,0.6158115076434123,0.0,success
414,3040.5423509621446,498.904488056981,3539.4468390191255,True,12.25007624227463,0.0,False,222,-1.0,0.2729419767856598,0.46063467860221863,0.9410330653190613,1.0,241.8369197845459,1.0,45.23630619049072,hard,0.06914107393821702,0.06913449098234964,0.0005373358857422008,0.0007120326222987,0.5260187208627921,0.05518052361384969,success
415,4398.841306615346,499.15339879514426,4897.9947054104905,True,0.0,0.0,False,305,-1.0,0.3687581717967987,0.4587566554546356,0.9409564137458801,1.0,241.8795680999756,1.0,45.529704093933105,hard,0.03762087540618522,0.03753236909741725,0.0002517141271962242,0.00037571855669970135,0.5827107469052083,0.0,success
416,4514.660336941797,499.1532520664967,5013.813589008294,True,0.0,0.0,False,301,-1.0,0.8449288606643677,0.4575338661670685,0.9431407451629639,1.0,241.8647837638855,1.0,45.00478386878967,hard,0.03696817592392797,0.036841467031536984,0.0003446286411903503,0.0003506388410183326,0.6249986789220292,0.0,success
417,-389.09744579395056,-2.261981393767873,-391.35942718771844,False,0.0,0.0,False,1600,-1.0,1.0,0.4711138904094696,0.9297403693199158,1.0,217.48851418495178,1.0,45.98651736974716,hard,0.0,0.0,0.011016928599257927,0.011094828866548135,1.1158543807643526,0.0,contact_alignment
418,-199.41204713623563,-2.0387302700690886,-201.45077740630472,False,0.0,0.0,False,1600,-1.0,0.5178704261779785,0.463249534368515,0.9377894401550293,1.0,213.13804507255554,1.0,45.166974663734436,hard,0.0,0.0,0.0058124125223729985,0.00584374327776322,0.615667528241086,0.0,contact_alignment
419,3656.4424926992597,499.0816892804789,4155.524181979738,True,0.0,0.0,False,379,-1.0,1.0,0.4595276415348053,0.9427340626716614,1.0,241.88502311706543,1.0,45.19163101911545,hard,0.04648111955491081,0.04636802536593909,0.0004558222599907562,0.0005839409074980104,0.19447777528250673,0.0,success
420,-231.870937205136,-2.1155430043497705,-233.98648020948576,False,0.0,0.0,False,1600,-1.0,1.0,0.4676768183708191,0.9357416033744812,1.0,214.33512687683105,1.0,45.763990581035614,hard,0.0,0.0,0.006501781824366973,0.006527533157461196,0.7154720790329164,0.0,contact_alignment
421,-426.40416203992345,-2.333368364938754,-428.7375304048622,False,0.0,0.0,False,1600,-1.0,1.0,0.4721563458442688,0.9261484146118164,1.0,216.09821319580078,1.0,45.68536102771759,hard,0.0,0.0,0.01208700990939992,0.012190982191781477,1.1939667488371415,0.0,coarse_alignment
422,4302.456052506672,499.16924520405024,4801.625297710722,True,0.0,0.0,False,297,-1.0,1.0,0.46045398712158203,0.9415327310562134,1.0,241.89019918441772,1.0,44.87242937088013,hard,0.039215143134633784,0.03907560593734011,0.00016962899759186974,0.00024527841900446364,0.5531587559103204,0.0,success
423,-392.9369990261333,-2.3145547033916674,-395.25155372952497,False,0.0,0.0,False,1600,-1.0,1.0,0.47385790944099426,0.9268752932548523,1.0,218.4157121181488,1.0,46.15278661251068,hard,0.0,0.0,0.011059115082260967,0.011284214093444444,1.1139089329964744,0.0,contact_alignment
424,-363.338748951251,-2.2140682652950354,-365.55281721654603,False,0.0,0.0,False,1600,-1.0,1.0,0.4694327712059021,0.9312539100646973,1.0,216.32242679595947,1.0,45.81272542476654,hard,0.0,0.0,0.010343793485993598,0.010692837913213342,1.0145909802384323,0.0,contact_alignment
425,4447.910356135259,499.1797591936118,4947.0901153288705,True,0.0,0.0,False,283,-1.0,1.0,0.46002307534217834,0.9410156607627869,1.0,241.89181089401245,1.0,44.6356937289238,hard,0.038294723923124475,0.03813086567738605,0.0003375065711459919,0.00048316902852722483,0.6081770265334071,0.0,success
426,4529.741594048719,499.16221072228245,5028.903804771002,True,0.0,0.0,False,304,-1.0,0.9816932678222656,0.4600963294506073,0.9434853196144104,1.0,241.90361976623535,1.0,45.58299511671066,hard,0.036274317795401065,0.03614561798103706,0.0003653765872761332,0.0003785263931256031,0.6550276722427241,0.0,success
427,-331.2264814710423,-2.2035866602752847,-333.43006813131757,False,0.0,0.0,False,1600,-1.0,1.0,0.4691151976585388,0.9337141513824463,1.0,216.17416501045227,1.0,45.963096022605896,hard,0.0,0.0,0.00929502428310589,0.00955136040081744,0.9415578024965268,0.0,contact_alignment
428,3006.746776746688,499.213914243924,3505.960690990612,True,0.0,0.0,False,239,-1.0,0.37717145681381226,0.45993104577064514,0.9420738816261292,1.0,241.87175750732422,1.0,45.05305975675583,hard,0.0624438765477284,0.06223751644569474,0.0006015351969198943,0.0006871788950693376,0.488528974161505,0.0,success
429,-256.35353268196286,-2.1434433696521396,-258.496976051615,False,0.0,0.0,False,1600,-1.0,0.30965328216552734,0.46849721670150757,0.933457612991333,1.0,214.5426344871521,1.0,45.35628765821457,hard,0.0,0.0,0.0074469974724334625,0.007524985588741637,0.7705878913711061,0.0,contact_alignment
430,4384.425561161777,498.70487992174697,4883.130441083525,True,15.049006456658393,0.0,False,299,-1.0,0.5611007809638977,0.45731818675994873,0.9429031014442444,1.0,241.8895173072815,1.0,45.49562454223633,hard,0.03786545485025243,0.03772820373900285,0.00017452957799761758,0.00023716808659441168,0.645599845544035,0.050331125273104994,success
431,-273.1927978759513,-2.175008760414152,-275.36780663636546,False,0.0,0.0,False,1600,-1.0,0.934314489364624,0.4610845446586609,0.935875654220581,1.0,213.43746662139893,1.0,45.31120777130127,hard,0.0,0.0,0.0077568409871210005,0.007787829359038077,0.8484848561487947,0.0,contact_alignment
432,-237.30945829621075,-2.102809856386936,-239.41226815259768,False,0.0,0.0,False,1600,-1.0,1.0,0.46598827838897705,0.9345942735671997,1.0,214.56877827644348,1.0,45.63001722097397,hard,0.0,0.0,0.006954757759345911,0.007307704978558008,0.742232748009101,0.0,contact_alignment
433,-216.36025581882433,-2.126459783141552,-218.48671560196587,False,0.0,0.0,False,1600,-1.0,0.6154371500015259,0.46552127599716187,0.9390079379081726,1.0,213.4080684185028,1.0,45.34024506807327,hard,0.0,0.0,0.006164047887217169,0.006192565828416872,0.6836045456463612,0.0,contact_alignment
434,-319.6871874158402,-2.2438825636732034,-321.9310699795134,False,0.0,0.0,False,1600,-1.0,1.0,0.4700889587402344,0.9295501112937927,1.0,216.21292352676392,1.0,45.86238652467728,hard,0.0,0.0,0.00920012426449443,0.009564703409435035,0.9400052886571159,0.0,contact_alignment
435,4379.218323265774,499.1574209376486,4878.375744203423,True,0.0,0.0,False,309,-1.0,0.769201397895813,0.45852214097976685,0.9421495199203491,1.0,241.8943214416504,1.0,45.801174342632294,hard,0.03741588045699375,0.03730690289206569,0.0006828445847945471,0.0007307824452721047,0.6084263145255044,0.0,success
436,-332.99476874053516,-2.3231455491066995,-335.31791428964186,False,0.0,0.0,False,1600,-1.0,1.0,0.4740280508995056,0.9258029460906982,1.0,217.80527710914612,1.0,46.14226192235947,hard,0.0,0.0,0.009450682513706456,0.009550327331049104,0.9411666668188859,0.0,contact_alignment
437,-265.96791606129057,-2.2165613162132427,-268.1844773775038,False,0.0,0.0,False,1600,-1.0,1.0,0.4666493535041809,0.9322272539138794,1.0,216.82273864746094,1.0,45.887503921985626,hard,0.0,0.0,0.0076610345614046595,0.007677080620910324,0.7816835978274244,0.0,contact_alignment
438,3692.3516635469045,499.07912606302597,4191.430789609931,True,0.0,0.0,False,371,-1.0,1.0,0.4593934714794159,0.9407594203948975,1.0,241.90874934196472,1.0,45.34702926874161,hard,0.04593711446515146,0.04580021808630702,0.0003819281143671668,0.0006003363645957025,0.20950880749621223,0.0,success
439,-312.97861934477004,-2.2650295567348806,-315.2436489015049,False,0.0,0.0,False,1600,-1.0,1.0,0.4686930775642395,0.9340187907218933,1.0,215.72747349739075,1.0,45.66684007644653,hard,0.0,0.0,0.009073501826543585,0.00925156527373715,0.9123225589721433,0.0,contact_alignment
440,4399.129709334394,499.16836456273006,4898.298073897124,True,0.0,0.0,False,300,-1.0,0.3463631868362427,0.45691561698913574,0.9415887594223022,1.0,241.9146692752838,1.0,45.565830171108246,hard,0.03797451598937136,0.037842811839788784,0.00019394579575736397,0.00028526835034073714,0.5661957797042205,0.0,success
441,4400.643514340977,499.1761929307137,4899.819707271691,True,0.0,0.0,False,282,-1.0,0.2744416892528534,0.45761868357658386,0.9414876699447632,1.0,241.90273642539978,1.0,44.489775002002716,hard,0.039631473059098234,0.03951862700496207,0.00039447008683389506,0.000495186997061097,0.5153843969512641,0.0,success
442,-295.4445191739577,-2.221239809386522,-297.66575898334423,False,0.0,0.0,False,1600,-1.0,1.0,0.47371020913124084,0.9275752902030945,1.0,214.3612241744995,1.0,45.475576519966125,hard,0.0,0.0,0.00878481715301108,0.009116388937617343,0.8673829497481078,0.0,contact_alignment
443,-305.76122810880713,-2.274498368334779,-308.0357264771419,False,0.0,0.0,False,1600,-1.0,1.0,0.4619959592819214,0.9303736686706543,1.0,215.03767728805542,1.0,45.529858469963074,hard,0.0,0.0,0.009042853717557156,0.009185757297686718,0.9114027245036919,0.0,contact_alignment
444,-350.3475487355363,-2.320457830122001,-352.6680065656583,False,0.0,0.0,False,1600,-1.0,1.0,0.47294607758522034,0.9278296232223511,1.0,215.80844640731812,1.0,45.50444483757019,hard,0.0,0.0,0.010021570409111138,0.010352401338901456,1.0331825621692199,0.0,contact_alignment
445,4314.736235057746,499.1614234497721,4813.897658507518,True,0.0,0.0,False,299,-1.0,0.8128135800361633,0.45680683851242065,0.9394914507865906,1.0,241.9021475315094,1.0,44.979111552238464,hard,0.039127658381743785,0.03894617790476429,0.00027895640104312624,0.0002962570082872156,0.590820327165075,0.0,success
446,-369.76766516781026,-2.3569612326258094,-372.12462640043606,False,0.0,0.0,False,1600,-1.0,1.0,0.4743344783782959,0.9247674345970154,1.0,216.41446471214294,1.0,45.868534445762634,hard,0.0,0.0,0.010540637318236063,0.010676411526883072,1.02994039083721,0.0,contact_alignment
447,4437.893042145246,499.1840092808488,4937.077051426095,True,0.0,0.0,False,284,-1.0,0.2908128499984741,0.45690253376960754,0.9428436160087585,1.0,241.9060218334198,1.0,44.823166728019714,hard,0.039153713406843246,0.03904680233656285,0.0003390906806233589,0.0005136537296955365,0.5358548285373537,0.0,success
448,-299.27696293012,-2.24547736767434,-301.52244029779433,False,0.0,0.0,False,1600,-1.0,0.33283114433288574,0.4624502956867218,0.9356356859207153,1.0,213.2641613483429,1.0,45.31264513731003,hard,0.0,0.0,0.008830693974430343,0.009021594480058688,0.9368154615697845,0.0,contact_alignment
449,-214.15550868859333,-2.188542468320507,-216.34405115691385,False,0.0,0.0,False,1600,-1.0,0.5904926061630249,0.4687793254852295,0.9336201548576355,1.0,215.26240229606628,1.0,45.322802662849426,hard,0.0,0.0,0.005940761390597153,0.006134689958922477,0.6894282749672314,0.0,contact_alignment
450,5533.925938578164,495.8134371505353,6029.7393757287,True,40.680013539730304,0.0,False,341,-1.0,0.20106738805770874,0.45604443550109863,0.942739725112915,1.0,241.90366625785828,1.0,45.16547054052353,hard,0.037679418415262206,0.037499538282515565,0.0008195641661455717,0.0008792055479292054,0.3128240459119992,0.11929622738923842,success
451,-218.19815216178546,-2.172214741708912,-220.37036690349436,False,0.0,0.0,False,1600,-1.0,0.9687820672988892,0.4601971507072449,0.9379481077194214,1.0,214.35691595077515,1.0,45.31846344470978,hard,0.0,0.0,0.006619336041563116,0.007018237878943434,0.6806911629564271,0.0,contact_alignment
452,-385.5917214660715,-2.3128675081363608,-387.90458897420785,False,0.0,0.0,False,1600,-1.0,1.0,0.4733419418334961,0.9273191094398499,1.0,218.41596007347107,1.0,46.04303985834122,hard,0.0,0.0,0.010966540321400462,0.011136829248017422,1.1107636191144385,0.0,contact_alignment
453,3203.547776466568,499.1421178471199,3702.689894313688,True,0.0,0.0,False,306,-1.0,1.0,0.45628824830055237,0.942634105682373,1.0,241.88923835754395,1.0,46.07409447431564,hard,0.054010653831820916,0.053880108069849095,0.00048190068809817106,0.0005662554884336072,0.43338299338702885,0.0,success
454,-268.3939833908114,-2.232414026816058,-270.62639741762746,False,0.0,0.0,False,1600,-1.0,0.22709457576274872,0.4651602804660797,0.9374859929084778,1.0,213.1922698020935,1.0,45.26130259037018,hard,0.0,0.0,0.008022001344629374,0.008265084440781242,0.8362249673535579,0.0,contact_alignment
