episode,reward_agent1,reward_agent2,reward_total,success,peak_force_N,peak_torque_Nm,jamming,steps,action1_min,action1_max,action2_min,action2_max,kp_min,kp_max,kd_min,kd_max,curriculum,mean_depth_m,min_depth_m,mean_lateral_error_m,max_lateral_error_m,orientation_error_deg,mean_force_all_steps_N,failure_reason
274,3764.1215666880903,499.1956293196586,4263.317196007749,True,0.0,0.0,False,253,-1.0,1.0,0.4799546003341675,0.912390410900116,1.0,240.83082556724548,1.0,46.40784502029419,medium,0.04823222902391627,0.048072028157113894,0.0009281972734889319,0.0009468598313092613,0.3532597862049297,0.0,success
275,4316.763781151155,499.17778056607284,4815.941561717228,True,0.0,0.0,False,289,-1.0,0.47240206599235535,0.48016175627708435,0.9124746918678284,1.0,240.89654922485352,1.0,46.39269530773163,medium,0.039419187119800136,0.039248888487162986,0.00042013472171714125,0.00048230496034996364,0.5886050676282238,0.0,success
276,4489.828250570948,499.15935115698426,4988.987601727932,True,0.0,0.0,False,300,-1.0,0.9878152012825012,0.47811391949653625,0.9180046319961548,1.0,240.91317772865295,1.0,46.40742778778076,medium,0.03765330209567564,0.03748831364589389,0.0006678254525841634,0.0006712964702133024,0.6348219788375156,0.0,success
277,4355.186450641001,499.179261226288,4854.365711867289,True,0.0,0.0,False,285,-1.0,0.285732626914978,0.4832647442817688,0.9092268943786621,1.0,241.07200860977173,1.0,46.41168564558029,medium,0.03905060761893678,0.03889639802529771,0.0003515054312377587,0.0003897864769670253,0.6338458948237125,0.0,success
278,-281.8050497192052,-2.153664987264043,-283.95871470646927,False,0.0,0.0,False,1600,-1.0,1.0,0.48003828525543213,0.9171344637870789,1.0,214.82077836990356,1.0,46.21153920888901,medium,0.0,0.0,0.007982617851399667,0.008002047580024303,0.8555129637609139,0.0,contact_alignment
279,4358.934521854005,499.1773375693646,4858.111859423369,True,0.0,0.0,False,294,-1.0,1.0,0.47735264897346497,0.9126676321029663,1.0,241.18631601333618,1.0,46.41908526420593,medium,0.03852202328918727,0.038344592868718344,0.00023382300212869688,0.0002410624783882444,0.6644485874730174,0.0,success
280,4317.104121993862,499.17315373603356,4816.277275729895,True,0.0,0.0,False,281,-1.0,0.28497448563575745,0.4775191843509674,0.9129582643508911,1.0,241.14479899406433,1.0,46.411572992801666,medium,0.0396149849998112,0.039430737735740726,0.0003739993593732663,0.00044728010974278575,0.6259271451547174,0.0,success
281,-337.14019775735096,-2.1940440985148895,-339.33424185586586,False,0.0,0.0,False,1600,-1.0,1.0,0.4775608479976654,0.920663058757782,1.0,215.61598658561707,1.0,46.22778832912445,medium,0.0,0.0,0.00955848791083237,0.009590811196752098,1.0327064309383613,0.0,contact_alignment
282,4492.261519165192,499.17447659786774,4991.4359957630595,True,0.0,0.0,False,291,-1.0,0.29928797483444214,0.47923755645751953,0.9099981188774109,1.0,241.11650109291077,1.0,46.42715036869049,medium,0.037431670353157184,0.03728035806106807,0.00010533367846852929,0.00014297496788592446,0.7246146230080671,0.0,success
283,2013.7658450815952,499.25147669441805,2513.0173217760134,True,0.0,0.0,False,176,-1.0,0.1821269690990448,0.47874096035957336,0.9116342067718506,1.0,241.2606406211853,1.0,46.43828213214874,medium,0.07839160048405443,0.0782969316938937,0.00018017585224312669,0.00023698179232010792,1.739053554947902,0.0,success
284,4515.90023288073,499.1833264423472,5015.083559323078,True,0.0,0.0,False,282,-1.0,0.24328815937042236,0.48132312297821045,0.9112241268157959,1.0,241.1808454990387,1.0,46.436903178691864,medium,0.03746609570527636,0.03727103144465173,0.00010719820181211059,0.00019988202962366558,0.7855330555507541,0.0,success
285,-286.5303658251797,-2.1037654927901865,-288.63413131796983,False,0.0,0.0,False,1600,-1.0,1.0,0.47612515091896057,0.9198830127716064,1.0,214.9631667137146,1.0,46.246872544288635,medium,0.0,0.0,0.00804766858793444,0.00807230418477564,0.8763268455257331,0.0,contact_alignment
286,4352.92992902587,499.1803716015444,4852.110300627414,True,0.0,0.0,False,293,-1.0,0.34557396173477173,0.4745590090751648,0.9095216989517212,1.0,241.42412066459656,1.0,46.42884433269501,medium,0.038696756164604856,0.038513217866928545,0.00027655817404721587,0.0002998882990672767,0.6412975464462403,0.0,success
287,4432.608020738272,499.18248405386214,4931.790504792134,True,0.0,0.0,False,279,-1.0,0.25276246666908264,0.47830694913864136,0.9098996520042419,1.0,241.28521919250488,1.0,46.42533540725708,medium,0.03866586115317858,0.038474237960562624,0.00020254161067230272,0.00024176881555116776,0.673213042308619,0.0,success
288,4492.022638769137,499.18167903261576,4991.204317801753,True,0.0,0.0,False,290,-1.0,0.37968239188194275,0.47656333446502686,0.9127653241157532,1.0,241.2386190891266,1.0,46.44162833690643,medium,0.0373641102051452,0.03722373753452571,0.00019651054189815428,0.000260804359240264,0.7392227574540989,0.0,success
289,-260.04298914216156,-2.03552344805758,-262.07851259021913,False,0.0,0.0,False,1600,-1.0,1.0,0.4760740399360657,0.9157078862190247,1.0,214.4688057899475,1.0,46.38820797204971,medium,0.0,0.0,0.00746875443983336,0.007588767846113936,0.8178712237156277,0.0,contact_alignment
290,4382.805656129407,499.20039436122727,4882.006050490634,True,0.0,0.0,False,271,-1.0,0.5304477214813232,0.4754870533943176,0.9111551642417908,1.0,241.2748670578003,1.0,46.464651226997375,medium,0.03958609865489452,0.039424044250866055,0.0003369216769586444,0.00041128882676291274,0.6600223849105548,0.0,success
291,-371.7863651304209,-2.13810153105538,-373.9244666614763,False,0.0,0.0,False,1600,-1.0,1.0,0.47745561599731445,0.918729841709137,1.0,214.98013615608215,1.0,46.214101016521454,medium,0.0,0.0,0.01056430852419838,0.010614315549024924,1.112960640267534,0.0,contact_alignment
292,-282.27144361102023,-2.071288633762632,-284.34273224478284,False,0.0,0.0,False,1600,-1.0,0.5167652368545532,0.47484225034713745,0.9152041673660278,1.0,214.11407470703125,1.0,46.35935842990875,medium,0.0,0.0,0.00814758475296048,0.008328899777043904,0.8901853237006089,0.0,contact_alignment
293,4490.297084610026,499.1686139597956,4989.465698569822,True,0.0,0.0,False,295,-1.0,0.7685619592666626,0.47676584124565125,0.9108778834342957,1.0,241.23660445213318,1.0,46.43819451332092,medium,0.03722713970955995,0.03705574314265073,7.316184561493228e-05,7.391007049718647e-05,0.7599688100352222,0.0,success
294,3741.5064519751245,498.53733733833775,4240.043789313462,True,0.0,0.0,False,1001,-1.0,1.0,0.47151950001716614,0.9133312106132507,1.0,241.356041431427,1.0,46.44886523485184,medium,0.0454628367023376,0.04538432334940412,0.00032829226023591875,0.0003521901599481089,0.3467991558927179,0.0,success
295,-282.0073089535066,-2.0527285169199136,-284.0600374704265,False,0.0,0.0,False,1600,-1.0,0.34817975759506226,0.4733150601387024,0.9157451391220093,1.0,214.10948753356934,1.0,46.41279339790344,medium,0.0,0.0,0.008157105921115126,0.008358916562683743,0.9107407216935777,0.0,contact_alignment
296,4376.6886668475945,499.204879355581,4875.893546203176,True,0.0,0.0,False,270,-1.0,0.9450383186340332,0.4715801775455475,0.9106743335723877,1.0,241.43303155899048,1.0,46.436976194381714,medium,0.03972378633986931,0.03955934149293855,0.00034179805265883675,0.0003977321086813043,0.655132942222324,0.0,success
297,4494.0421784894115,499.18974050359265,4993.231918993004,True,0.0,0.0,False,291,-1.0,0.27271661162376404,0.4722270369529724,0.9115866422653198,1.0,241.44866824150085,1.0,46.44956409931183,medium,0.03752882366426394,0.03738246359394645,0.00027055687158248585,0.00027391147659507477,0.6898241049133549,0.0,success
298,-231.40579042599234,-2.0407940022348163,-233.44658442822714,False,0.0,0.0,False,1600,-1.0,1.0,0.47663548588752747,0.9137763977050781,1.0,214.67541456222534,1.0,46.35975271463394,medium,0.0,0.0,0.006678383580636542,0.006888259412391571,0.7095503793253648,0.0,contact_alignment
299,-318.5212865693844,-2.1474623833279196,-320.66874895271235,False,0.0,0.0,False,1600,-1.0,1.0,0.47061407566070557,0.9141966104507446,1.0,214.6563220024109,1.0,46.14137530326843,medium,0.0,0.0,0.009098811020125813,0.009125241412460261,0.9975885751522421,0.0,contact_alignment
300,3457.41063838953,499.2416310033109,3956.652269392841,True,0.0,0.0,False,216,-1.0,0.9972862005233765,0.4747663140296936,0.9093798995018005,1.0,241.57498598098755,1.0,46.44562125205994,medium,0.060084628380712074,0.05989175843983954,0.0005537434663248336,0.0009391906114762208,0.2741181691335522,0.0,success
301,4489.910030817399,499.18479141131303,4989.0948222287125,True,0.0,0.0,False,283,-1.0,0.2520468235015869,0.47258901596069336,0.9093174934387207,1.0,241.40646934509277,1.0,46.44302397966385,medium,0.037852895432307326,0.03767096300942652,0.00014366768669023537,0.00019820459237536092,0.7654163326935981,0.0,success
302,4265.9042285704,499.1924028252248,4765.096631395625,True,0.0,0.0,False,286,-1.0,1.0,0.47202035784721375,0.9094854593276978,1.0,241.45272850990295,1.0,46.442435681819916,medium,0.04036478433583358,0.04019275751083226,0.000484198542236664,0.0005286459715438033,0.557887322809846,0.0,success
303,2936.518836278692,499.2558622207483,3435.7746984994405,True,0.0,0.0,False,201,-1.0,0.9930575489997864,0.47199949622154236,0.9099537134170532,1.0,241.54741644859314,1.0,46.45392209291458,medium,0.06814111452546315,0.0680658885497033,0.0008896154479468405,0.0009646451961631055,0.6403563358162825,0.0,success
304,4508.505013664628,499.18890977888543,5007.693923443513,True,0.0,0.0,False,284,-1.0,0.2713509500026703,0.4707890748977661,0.9083520770072937,1.0,241.61245822906494,1.0,46.44976854324341,medium,0.037851113791514075,0.03769439210839712,0.0001902370000619332,0.0002079633682670797,0.7221889513625154,0.0,success
305,-278.05250195616577,-2.0629315189888686,-280.11543347515465,False,0.0,0.0,False,1600,-1.0,1.0,0.4719989597797394,0.9148926734924316,1.0,214.80621099472046,1.0,46.35114103555679,medium,0.0,0.0,0.007928227851651393,0.008013120522221005,0.8653718063999358,0.0,contact_alignment
306,-363.98081897180697,-2.1389274265014526,-366.1197463983084,False,0.0,0.0,False,1600,-1.0,1.0,0.4758389890193939,0.9139268398284912,1.0,213.58484506607056,1.0,46.216155886650085,medium,0.0,0.0,0.010382388856667764,0.010481585557606338,1.1032460204725127,0.0,contact_alignment
307,-341.2001087190727,-2.124547082500398,-343.3246558015731,False,0.0,0.0,False,1600,-1.0,1.0,0.4755170941352844,0.9139172434806824,1.0,214.32432532310486,1.0,46.33164793252945,medium,0.0,0.0,0.009666532864091141,0.00969560351288646,1.0330602684337564,0.0,contact_alignment
308,3881.2728660002126,499.2227600286111,4380.495626028824,True,0.0,0.0,False,244,-1.0,1.0,0.4730888903141022,0.9074187278747559,1.0,241.47640824317932,1.0,46.45540535449982,medium,0.04787833230119364,0.04784648326711555,0.0008884054525721041,0.000902749571302597,0.2751048417707436,0.0,success
309,-230.0919832634904,-1.9955532391245572,-232.08753650261494,False,0.0,0.0,False,1600,-1.0,0.37188446521759033,0.47526946663856506,0.9116530418395996,1.0,214.00488138198853,1.0,46.41968607902527,medium,0.0,0.0,0.006677650269803945,0.006704870772994769,0.7407420651854602,0.0,contact_alignment
310,4032.1055870438095,499.22455756510715,4531.330144608916,True,0.0,0.0,False,236,-1.0,1.0,0.4737805724143982,0.9196851849555969,1.0,241.4447009563446,1.0,46.46277576684952,medium,0.04894480402424459,0.048658275171759066,0.0004468899209691779,0.00046862098312622626,0.6072431980331949,0.0,success
311,-285.15209099675803,-2.0749343344648428,-287.2270253312229,False,0.0,0.0,False,1600,-1.0,1.0,0.4738163352012634,0.9132987856864929,1.0,213.2149577140808,1.0,46.3772451877594,medium,0.0,0.0,0.008090637349543447,0.00812593445822588,0.8961992718393883,0.0,contact_alignment
312,2949.3556511580514,499.24937895172394,3448.6050301097753,True,0.0,0.0,False,201,-1.0,0.18079735338687897,0.4739380478858948,0.9126530289649963,1.0,241.52454257011414,1.0,46.468646228313446,medium,0.06970259574696355,0.0696714753627419,0.000615274266030574,0.0009510294989593812,0.5908281147676193,0.0,success
313,-289.2097780097998,-2.088882783708625,-291.2986607935084,False,0.0,0.0,False,1600,-1.0,0.6070922017097473,0.47685402631759644,0.915136456489563,1.0,213.62279772758484,1.0,46.372144520282745,medium,0.0,0.0,0.008401975962128178,0.008610238830131184,0.9199647284087662,0.0,contact_alignment
314,-342.55383567717587,-2.18181274331412,-344.73564842049,False,0.0,0.0,False,1600,-1.0,1.0,0.4761795103549957,0.9159395694732666,1.0,214.32238817214966,1.0,46.33317291736603,medium,0.0,0.0,0.009679855897272868,0.009760364335981101,1.033860196506411,0.0,contact_alignment
315,-228.52475456473664,-2.0381346257206734,-230.56288919045733,False,0.0,0.0,False,1600,-1.0,0.4740365147590637,0.4748331904411316,0.9147900342941284,1.0,215.34337520599365,1.0,46.42637223005295,medium,0.0,0.0,0.006537645112682271,0.006612027682242527,0.7635102641138646,0.0,contact_alignment
316,4346.814875958781,499.19742782210784,4846.012303780889,True,0.0,0.0,False,287,-1.0,0.30562397837638855,0.47174715995788574,0.9080908894538879,1.0,241.45275950431824,1.0,46.46510601043701,medium,0.03940137256759958,0.03924156998632622,0.00038949229076178126,0.000443026214865114,0.6117913457335455,0.0,success
317,-231.6919998450708,-2.0935266259688596,-233.78552647103965,False,0.0,0.0,False,1600,-1.0,0.8475040793418884,0.4746486246585846,0.9152441024780273,1.0,214.64703917503357,1.0,46.44606351852417,medium,0.0,0.0,0.006724714019868454,0.006787273664661484,0.7671641438747403,0.0,contact_alignment
318,4027.289057903337,499.2150075407226,4526.50406544406,True,0.0,0.0,False,267,-1.0,0.989163339138031,0.4695149064064026,0.9061773419380188,1.0,241.3617753982544,1.0,46.46411508321762,medium,0.04388313428181237,0.04374211257983007,0.0009556353161950246,0.0009798095832072315,0.43088186442291354,0.0,success
319,-237.69462664035234,-2.094945330932338,-239.7895719712847,False,0.0,0.0,False,1600,-1.0,0.9636631608009338,0.4753551781177521,0.9174460768699646,1.0,215.13713836669922,1.0,46.454524993896484,medium,0.0,0.0,0.006838761995351545,0.006880212370067531,0.7532252240445165,0.0,contact_alignment
320,4435.867019451925,499.21017676415266,4935.077196216078,True,0.0,0.0,False,280,-1.0,0.27546295523643494,0.47216248512268066,0.9085230231285095,1.0,241.5150272846222,1.0,46.477723121643066,medium,0.03863779684318461,0.038472257767373355,0.0002949706696169373,0.0002984297132755842,0.7069720454451635,0.0,success
321,-292.7846843555545,-2.1805888344853472,-294.9652731900398,False,0.0,0.0,False,1600,-1.0,0.5399829149246216,0.47504913806915283,0.9186319708824158,1.0,216.40177249908447,1.0,46.441941261291504,medium,0.0,0.0,0.008460459479542798,0.008643007222600509,0.9266212439371534,0.0,contact_alignment
322,3715.1515335353292,499.2307641099906,4214.38229764532,True,0.0,0.0,False,227,-1.0,0.9944869875907898,0.47285541892051697,0.916709840297699,1.0,241.5745985507965,1.0,46.480458080768585,medium,0.05199157434270134,0.05198093323643427,0.0005102664621976787,0.0005568944704775614,0.1973162969459025,0.0,success
323,3797.950926786479,499.2377366934481,4297.1886634799275,True,0.0,0.0,False,231,-1.0,1.0,0.4737491309642792,0.9157425165176392,1.0,241.59905314445496,1.0,46.47030681371689,medium,0.04963183571534085,0.04953540218153686,0.0005801443453129506,0.0005846611848368643,0.3931256556109101,0.0,success
324,-240.2747290470266,-2.118770567275277,-242.39349961430187,False,0.0,0.0,False,1600,-1.0,1.0,0.47645246982574463,0.9199537038803101,1.0,214.39356684684753,1.0,46.42295092344284,medium,0.0,0.0,0.00694641343175699,0.0070499060470000695,0.7794131850871701,0.0,contact_alignment
325,-274.8306981789146,-2.1742494456829586,-277.00494762459755,False,0.0,0.0,False,1600,-1.0,0.33278578519821167,0.47689157724380493,0.9163001775741577,1.0,215.31464338302612,1.0,46.430354714393616,medium,0.0,0.0,0.007875505635161897,0.007901238381130249,0.8755949316796889,0.0,contact_alignment
326,-206.4290127416275,-2.1110799329747088,-208.54009267460222,False,0.0,0.0,False,1600,-1.0,0.21181800961494446,0.4731478691101074,0.9190587997436523,1.0,215.33162832260132,1.0,46.43678426742554,medium,0.0,0.0,0.005929119924651941,0.006016320544159767,0.6596951462830792,0.0,contact_alignment
327,-216.7178358843684,-2.0988904466513945,-218.8167263310198,False,0.0,0.0,False,1600,-1.0,0.2903640866279602,0.4772712290287018,0.9154919981956482,1.0,214.13556933403015,1.0,46.44464701414108,medium,0.0,0.0,0.006266221058561428,0.006294327061804991,0.7275092110494353,0.0,contact_alignment
328,-320.70353373568264,-2.258065550265213,-322.96159928594784,False,0.0,0.0,False,1600,-1.0,1.0,0.47362178564071655,0.921004056930542,1.0,214.2603838443756,1.0,46.46469712257385,medium,0.0,0.0,0.009023164546238256,0.00909845238000267,0.97223713652678,0.0,contact_alignment
329,-275.1557604209552,-2.2017185890404534,-277.35747900999564,False,0.0,0.0,False,1600,-1.0,1.0,0.4753474295139313,0.9174668192863464,1.0,214.90965485572815,1.0,46.40392929315567,medium,0.0,0.0,0.007873070511638748,0.007927498909203698,0.8737427049153736,0.0,contact_alignment
330,4489.003911141858,499.1853290021811,4988.189240144039,True,0.0,0.0,False,277,-1.0,0.2629238963127136,0.4730449616909027,0.9103257656097412,1.0,241.71638250350952,1.0,46.4831805229187,medium,0.03826082301754154,0.03809849331441227,0.0001879957011084362,0.0002216746677718568,0.7030308571049576,0.0,success
331,-223.29358384100456,-2.120958881278164,-225.41454272228273,False,0.0,0.0,False,1600,-1.0,1.0,0.47257962822914124,0.9170265793800354,1.0,215.0936222076416,1.0,46.463499665260315,medium,0.0,0.0,0.00634030932059607,0.006432324598882409,0.7254643972865703,0.0,contact_alignment
332,-293.30870520203246,-2.2235499356287516,-295.5322551376612,False,0.0,0.0,False,1600,-1.0,1.0,0.4769773483276367,0.9181208610534668,1.0,214.699946641922,1.0,46.42304480075836,medium,0.0,0.0,0.008303563933569824,0.008402703223559273,0.9372052735416928,0.0,contact_alignment
333,-478.40697592396316,-2.3451699995245967,-480.7521459234878,False,0.0,0.0,False,1600,-1.0,1.0,0.48014435172080994,0.927689790725708,1.0,216.38131618499756,1.0,46.21371924877167,hard,0.0,0.0,0.013393609934605902,0.01374722026075688,1.3681930001488416,0.0,coarse_alignment
334,4369.485382340045,499.1577930158157,4868.643175355861,True,0.0,0.0,False,307,-1.0,0.6699709296226501,0.4756704568862915,0.9251513481140137,1.0,241.7019546031952,1.0,46.475282311439514,hard,0.03760395014276614,0.037444357149825705,0.0002673043860592835,0.0002782314882181226,0.7464281576039277,0.0,success
335,-377.7563089600216,-2.2985681539410785,-380.0548771139627,False,0.0,0.0,False,1600,-1.0,1.0,0.47754886746406555,0.9267780184745789,1.0,215.6371247768402,1.0,46.36780112981796,hard,0.0,0.0,0.010535364293165064,0.010867522347112954,1.1034825317212575,0.0,contact_alignment
336,5451.409923451841,499.1336688013641,5950.543592253205,True,0.0,0.0,False,345,-1.0,1.0,0.47696998715400696,0.9115450978279114,1.0,241.7845857143402,1.0,46.47397220134735,hard,0.03823999945067402,0.038153329070923975,0.000740212631704858,0.0007427825671161686,0.38960246111843194,0.0,success
337,-436.65863555031035,-2.36957098928845,-439.0282065395988,False,0.0,0.0,False,1600,-1.0,1.0,0.4745483994483948,0.9310373663902283,1.0,215.43508768081665,1.0,46.21817320585251,hard,0.0,0.0,0.0121268078776973,0.01217386369977738,1.2714878274239076,0.0,coarse_alignment
338,4290.87695491161,499.1868014023074,4790.063756313917,True,0.0,0.0,False,297,-1.0,0.9944579005241394,0.47290197014808655,0.9218399524688721,1.0,241.7182421684265,1.0,46.470855474472046,hard,0.0393115465442927,0.03918530412779059,0.0003007118058770507,0.00033593990176315536,0.5571568853871449,0.0,success
339,-323.6293029220642,-2.264274154194162,-325.89357707625834,False,0.0,0.0,False,1600,-1.0,0.7387664318084717,0.47937601804733276,0.9180104732513428,1.0,214.832044839859,1.0,46.45661532878876,hard,0.0,0.0,0.009032841510245793,0.0091303737662418,1.046292055600453,0.0,contact_alignment
340,-396.17602234901443,-2.371334729635757,-398.5473570786502,False,0.0,0.0,False,1600,-1.0,1.0,0.4790586233139038,0.9251580238342285,1.0,214.86581325531006,1.0,46.41257017850876,hard,0.0,0.0,0.011025446517861727,0.011417486751933773,1.1800776144119292,0.0,contact_alignment
341,4382.369719275481,498.74101719168806,4881.110736467169,True,14.566013403265533,0.0,False,305,-1.0,0.36711984872817993,0.4738837480545044,0.9174402356147766,1.0,241.7326545715332,1.0,46.47256404161453,hard,0.03746116172198738,0.03727178396692628,0.00044410951145748415,0.0005515129786130526,0.7396114058283951,0.047757420994313224,success
342,-384.721274841094,-2.283081806390175,-387.00435664748414,False,0.0,0.0,False,1600,-1.0,1.0,0.4789182245731354,0.9213944673538208,1.0,214.8972725868225,1.0,46.31162911653519,hard,0.0,0.0,0.01068416916438517,0.010834232912359057,1.1667129285148956,0.0,contact_alignment
343,4310.200673459726,499.20496582211297,4809.405639281839,True,0.0,0.0,False,287,-1.0,1.0,0.47345784306526184,0.9087963104248047,1.0,241.76454782485962,1.0,46.47143542766571,hard,0.039875073615542475,0.03969638972245623,0.00030010876865084663,0.0004028212720711943,0.5985180873822306,0.0,success
344,4425.789107911649,499.1876370831305,4924.976744994779,True,0.0,0.0,False,297,-1.0,1.0,0.47506844997406006,0.9124403595924377,1.0,241.7758297920227,1.0,46.4823043346405,hard,0.03814253188457528,0.037968577404651455,0.0005463864251284288,0.0005811463296786963,0.6333144523641501,0.0,success
345,-265.1140539875244,-2.0877569358665182,-267.20181092339095,False,0.0,0.0,False,1600,-1.0,1.0,0.47557583451271057,0.9216816425323486,1.0,214.5101833343506,1.0,46.43000841140747,hard,0.0,0.0,0.007427233326924416,0.007560567551701881,0.8321623453899532,0.0,contact_alignment
346,4326.343529351167,499.18971754736975,4825.533246898536,True,0.0,0.0,False,302,-1.0,0.9975329637527466,0.47736409306526184,0.9114484786987305,1.0,241.8066692352295,1.0,46.47598743438721,hard,0.03883757699702749,0.038691732964825004,0.0006420796053178664,0.0006453549780770625,0.6273861200824377,0.0,success
347,4419.469159374756,499.17366174285195,4918.642821117608,True,0.0,0.0,False,308,-1.0,1.0,0.4771936237812042,0.9222262501716614,1.0,241.75021290779114,1.0,46.481121480464935,hard,0.03713557075867169,0.03694045021188788,0.00023581338719831267,0.00039232825490854046,0.7588994180361732,0.0,success
348,3896.1228949921438,499.21869026881006,4395.341585260954,True,0.0,0.0,False,254,-1.0,1.0,0.4773045778274536,0.9111054539680481,1.0,241.78240060806274,1.0,46.483745872974396,hard,0.047024245382205405,0.04691527723792449,0.0007393950811261721,0.0008599840217301433,0.5434056168872146,0.0,success
349,-458.15135800824345,-2.3244278464704156,-460.4757858547139,False,0.0,0.0,False,1600,-1.0,1.0,0.4790894389152527,0.9294008612632751,1.0,215.94037413597107,1.0,46.37955665588379,hard,0.0,0.0,0.012699004740212757,0.01291130060810321,1.3345275792861635,0.0,coarse_alignment
350,-412.85661974243544,-2.3378909120759395,-415.19451065451136,False,0.0,0.0,False,1600,-1.0,1.0,0.47739046812057495,0.9263597726821899,1.0,215.5968475341797,1.0,46.39055907726288,hard,0.0,0.0,0.011375264554943844,0.011599101040493543,1.1794834251717652,0.0,contact_alignment
351,4346.0370535039065,499.1443165242384,4845.181370028145,True,4.785573759665409,0.0,False,311,-1.0,0.39640599489212036,0.4766055643558502,0.9226478338241577,1.0,241.79332613945007,1.0,46.48174315690994,hard,0.037387701664588636,0.0372858048218261,0.0006298146282778887,0.0007104504868142511,0.7751037962367558,0.015387696976416107,success
352,-313.4301629287506,-2.207467299909591,-315.63763022866016,False,0.0,0.0,False,1600,-1.0,1.0,0.47404903173446655,0.916516900062561,1.0,217.14270949363708,1.0,46.44322842359543,hard,0.0,0.0,0.008783776059572493,0.008992161431587587,0.9725751496982215,0.0,contact_alignment
353,2512.106942703846,499.2512916086051,3011.3582343124513,True,0.0,0.0,False,188,-1.0,0.8049398064613342,0.47628486156463623,0.9208053350448608,1.0,241.78691029548645,1.0,46.482243835926056,hard,0.07593069713449717,0.07592245102411518,0.0007741208747815403,0.0007949596255109776,1.1305828737159747,0.0,success
354,4285.587270267158,499.19845497711634,4784.785725244274,True,0.0,0.0,False,298,-1.0,0.34988871216773987,0.473120778799057,0.9155029654502869,1.0,241.79733991622925,1.0,46.47993862628937,hard,0.039282147834383455,0.0391279526323301,0.00028922338897114725,0.0003171471844916158,0.5991185768255539,0.0,success
355,-346.0964423191001,-2.2125238604582256,-348.30896617955835,False,0.0,0.0,False,1600,-1.0,1.0,0.47382715344429016,0.9246670603752136,1.0,214.93829369544983,1.0,46.427162885665894,hard,0.0,0.0,0.009543268123192297,0.009629494039665136,1.0258854788040292,0.0,contact_alignment
356,2797.584010809434,499.25313085860574,3296.8371416680397,True,0.0,0.0,False,207,-1.0,0.2251649796962738,0.480616956949234,0.9081265330314636,1.0,241.78041696548462,1.0,46.48542940616608,hard,0.06767352264517376,0.06755699916490907,0.0007332949244736879,0.0007709560392696327,0.6105971114342518,0.0,success
357,-382.1644189272201,-2.282653868066688,-384.4470727952868,False,0.0,0.0,False,1600,-1.0,1.0,0.4809032082557678,0.9306768774986267,1.0,215.8380150794983,1.0,46.40527695417404,hard,0.0,0.0,0.010496329899613337,0.010729568295305936,1.129261678300734,0.0,contact_alignment
358,2508.54300870218,499.2203724545392,3007.7633811567193,True,0.0,0.0,False,239,-1.0,0.4257965385913849,0.4828353524208069,0.9237630367279053,1.0,241.7810833454132,1.0,46.48143857717514,hard,0.06354895114224841,0.06353774794660891,0.0006342990888071109,0.0006374757707558002,0.22401541401484684,0.0,success
359,4344.459288205551,499.2157067635692,4843.67499496912,True,0.0,0.0,False,283,-1.0,0.2853831350803375,0.4789283275604248,0.9062802791595459,1.0,241.82103514671326,1.0,46.48693561553955,hard,0.03946531243103877,0.03931817793864953,0.0004282914887792842,0.000435616016921181,0.5860896289361524,0.0,success
360,-279.68763309987855,-2.0802703507896743,-281.7679034506682,False,0.0,0.0,False,1600,-1.0,1.0,0.4760410785675049,0.9179756045341492,1.0,215.1114284992218,1.0,46.45893722772598,hard,0.0,0.0,0.007808893230983693,0.007816197944699668,0.8840460660257267,0.0,contact_alignment
361,4303.350053874525,499.2002063567357,4802.550260231261,True,0.0,0.0,False,291,-1.0,0.9971305131912231,0.4773152768611908,0.9034682512283325,1.0,241.824072599411,1.0,46.48177236318588,hard,0.03955230493793871,0.0393834737521728,0.00018356536532746664,0.00025996278748341775,0.5826712978601293,0.0,success
362,3941.964470773674,499.228833593486,4441.19330436716,True,0.0,0.0,False,235,-1.0,1.0,0.4764036536216736,0.9203514456748962,1.0,241.8345022201538,1.0,46.477111876010895,hard,0.047659252755267514,0.04753307463881869,0.0008301262899244406,0.0008581311581117937,0.37375053170729966,0.0,success
363,-392.5801998687907,-2.2748730705740945,-394.8550729393648,False,0.0,0.0,False,1600,-1.0,1.0,0.47911545634269714,0.9194660186767578,1.0,214.60594058036804,1.0,46.42022639513016,hard,0.0,0.0,0.01089876874512144,0.011012459655388258,1.1521589521063234,0.0,contact_alignment
364,-309.6046534554198,-2.0939500324062825,-311.69860348782606,False,0.0,0.0,False,1600,-1.0,1.0,0.47294947504997253,0.9178509712219238,1.0,216.53966665267944,1.0,46.46491199731827,hard,0.0,0.0,0.008710829877863046,0.008930656702634534,0.9687364215539941,0.0,contact_alignment
365,5284.332685317922,499.1758977411654,5783.508583059088,True,0.0,0.0,False,329,-1.0,0.9965783953666687,0.4807634949684143,0.9097238779067993,1.0,241.8156886100769,1.0,46.479663252830505,hard,0.038353908989984,0.03824861421296824,0.0007085659580156854,0.0007147290693080309,0.3206236290386169,0.0,success
366,4306.192616424644,499.20746394716974,4805.400080371814,True,0.0,0.0,False,289,-1.0,0.9980551600456238,0.47491466999053955,0.9077513813972473,1.0,241.83707475662231,1.0,46.48102343082428,hard,0.03954471090351461,0.03939506699431794,0.0003713408743096692,0.0003990529977743438,0.5936386407450966,0.0,success
