episode,reward_agent1,reward_agent2,reward_total,success,peak_force_N,peak_torque_Nm,jamming,steps,action1_min,action1_max,action2_min,action2_max,kp_min,kp_max,kd_min,kd_max,curriculum,mean_depth_m,min_depth_m,mean_lateral_error_m,max_lateral_error_m,orientation_error_deg,mean_force_all_steps_N,failure_reason
275,4433.301522679833,499.1348313962196,4932.436354076053,True,0.0,0.0,False,288,-1.0,0.31505006551742554,0.48870205879211426,0.9108447432518005,1.0,234.93497490882874,1.0,45.89321166276932,medium,0.03683670708196371,0.03668761586079,0.00031834396680141617,0.0003595677450768438,0.6304076521209565,0.0,success
276,-239.28003667430636,-2.2883393259815543,-241.5683760002879,False,0.0,0.0,False,1600,-1.0,0.7432933449745178,0.4908461570739746,0.9173150062561035,1.0,219.21707272529602,1.0,45.703416764736176,medium,0.0,0.0,0.00715882177238084,0.0073053355786175675,0.7466213356129496,0.0,contact_alignment
277,-284.69855699995884,-2.2831751295712643,-286.9817321295301,False,0.0,0.0,False,1600,-1.0,0.9975967407226562,0.48648977279663086,0.9178473353385925,1.0,218.2499074935913,1.0,45.58002024888992,medium,0.0,0.0,0.008279196529808318,0.008361352026280642,0.8424698237767997,0.0,contact_alignment
278,-265.7430737316162,-2.3156800168574136,-268.05875374847363,False,0.0,0.0,False,1600,-1.0,0.7212055921554565,0.48516708612442017,0.9272075891494751,1.0,218.53124380111694,1.0,45.66076099872589,medium,0.0,0.0,0.007804300075261174,0.007944403499207787,0.8071385366706022,0.0,contact_alignment
279,-209.8781526563825,-2.2909030021677808,-212.1690556585503,False,0.0,0.0,False,1600,-1.0,0.555588960647583,0.4870101511478424,0.9170727133750916,1.0,219.03671622276306,1.0,45.65568745136261,medium,0.0,0.0,0.006023273799856543,0.006077520995801861,0.6489150028018408,0.0,contact_alignment
280,4355.7849864089085,499.13498098111455,4854.919967390023,True,0.0,0.0,False,281,-1.0,1.0,0.49003997445106506,0.9094126224517822,1.0,234.4021499156952,1.0,45.83648681640625,medium,0.03795687150135141,0.0377795969228515,0.0005125444491226947,0.0005357457540160189,0.6135430570542363,0.0,success
281,-244.5443227279879,-2.283783412648372,-246.82810614063627,False,0.0,0.0,False,1600,-1.0,0.4969213604927063,0.4817512631416321,0.9144836664199829,1.0,218.0410361289978,1.0,45.59867888689041,medium,0.0,0.0,0.007317936418278407,0.007556724292685769,0.7429878004927462,0.0,contact_alignment
282,-338.95674781266433,-2.3315599037675163,-341.28830771643186,False,0.0,0.0,False,1600,-1.0,1.0,0.48272839188575745,0.9252978563308716,1.0,217.20638751983643,1.0,45.55226385593414,medium,0.0,0.0,0.009837488523126176,0.01003050855110161,1.0067306497447064,0.0,contact_alignment
283,5601.691770171055,497.052051558599,6098.743821729654,True,27.136652522031866,0.0,False,319,-1.0,0.830116331577301,0.48387348651885986,0.9173686504364014,1.0,232.50764727592468,1.0,46.00728929042816,medium,0.03901057158970153,0.03890085239827121,0.0007759193193154015,0.0007980925379983382,0.13781839712009697,0.15362793615781817,success
284,4310.2603617268705,499.1534235310102,4809.413785257881,True,0.0,0.0,False,276,-1.0,0.9985783696174622,0.4908202290534973,0.920111358165741,1.0,232.48320817947388,1.0,45.821040868759155,medium,0.03834904072005768,0.03818877258939149,0.0005637623233814786,0.0005647274071515617,0.6059080065467574,0.0,success
285,4402.5347535955525,499.1309604610561,4901.6657140566085,True,0.0,0.0,False,292,-1.0,0.5888933539390564,0.48411768674850464,0.9128997921943665,1.0,232.29649782180786,1.0,45.87144047021866,medium,0.03740562285462711,0.037224165006343166,0.0003951677800150058,0.00044336450399060383,0.5959123421345682,0.0,success
286,4615.965539445709,498.3803006168424,5114.345840062551,True,19.220909246704796,0.0,False,308,-1.0,1.0,0.4911351501941681,0.9124130010604858,1.0,232.6236593723297,1.0,45.838393568992615,medium,0.03616884536896765,0.03598605040031283,0.0008757142683100285,0.0009988624273823334,0.5757481572602325,0.0624055495022883,success
287,4436.024416582777,499.1499349785676,4935.174351561344,True,0.0,0.0,False,288,-1.0,0.2955145835876465,0.4983271658420563,0.911267101764679,1.0,232.60441184043884,1.0,45.81970572471619,medium,0.03694234550324138,0.036752349967532405,0.0003017317649399761,0.0003855968516565091,0.6224159853915835,0.0,success
288,-283.0485398433844,-2.284600274970266,-285.33314011835466,False,0.0,0.0,False,1600,-1.0,1.0,0.48626863956451416,0.9210967421531677,1.0,218.01963448524475,1.0,45.67062437534332,medium,0.0,0.0,0.008222283766006856,0.008353188055741919,0.8213800543574001,0.0,contact_alignment
289,4413.481103153783,499.0768779194626,4912.557981073245,True,5.229311365003339,0.0,False,297,-1.0,1.0,0.4928954243659973,0.9095107913017273,1.0,232.28007078170776,1.0,45.84655046463013,medium,0.03667693318331347,0.03654142611310113,0.00022907152481339843,0.0002448519038918688,0.6401441495388552,0.017607108973075214,success
290,4415.133406484417,499.1484535294104,4914.281860013827,True,0.0,0.0,False,285,-1.0,0.282006174325943,0.49377793073654175,0.9188268184661865,1.0,232.67909288406372,1.0,45.82409292459488,medium,0.03715687570338938,0.03698649607353857,0.00032354320675863325,0.0003499712214854663,0.599070356702959,0.0,success
291,-336.878486609986,-2.3252341654287116,-339.2037207754147,False,0.0,0.0,False,1600,-1.0,1.0,0.4828072190284729,0.9200193881988525,1.0,219.09634947776794,1.0,45.5586975812912,medium,0.0,0.0,0.009783119213350854,0.009956817833544672,0.9913829165852696,0.0,contact_alignment
292,3292.2849775234336,499.1724217289505,3791.457399252384,True,0.0,0.0,False,238,-1.0,0.2761033773422241,0.4913583993911743,0.911017656326294,1.0,233.06238532066345,1.0,45.81714391708374,medium,0.05772690794806197,0.057558727163763757,0.0005438132424019091,0.0005737138298469321,0.19081052056438078,0.0,success
293,2890.3626209663266,499.22554417865484,3389.5881651449813,True,1.0863419898756803,0.0,False,196,-1.0,0.16465194523334503,0.49072936177253723,0.911553680896759,1.0,232.35228776931763,1.0,46.02923363447189,medium,0.07085881611851513,0.07072632246027521,0.00030070774736800905,0.0005605372527252901,0.8758339538990441,0.0055425611728351035,success
294,2963.857107541293,499.1813137545789,3463.0384212958716,True,2.651444191913562,0.0,False,219,-1.0,0.27814602851867676,0.48991426825523376,0.9100325107574463,1.0,232.8219771385193,1.0,45.92565983533859,medium,0.06740359445119067,0.06723398397625069,0.00031708855274433314,0.0003548938031747902,0.6415491535473972,0.012107051104628137,success
295,-286.85751622678384,-2.291621268090571,-289.1491374948744,False,0.0,0.0,False,1600,-1.0,1.0,0.4848746061325073,0.9163053035736084,1.0,218.75899076461792,1.0,45.64549446105957,medium,0.0,0.0,0.008247279993203903,0.008365200783955045,0.8201202320584441,0.0,contact_alignment
296,4392.191937555724,499.1239508350345,4891.315888390758,True,2.067944520914709,0.0,False,295,-1.0,0.3283989429473877,0.4964178502559662,0.9100900292396545,1.0,234.8223102092743,1.0,45.884172320365906,medium,0.036818353765352446,0.036687605933839934,0.0003119794065520575,0.00037673144588735194,0.5942867880350456,0.007009981426829522,success
297,4544.059073866884,499.13873344864203,5043.197807315526,True,0.0,0.0,False,284,-1.0,0.26637354493141174,0.49158456921577454,0.9101584553718567,1.0,232.15378403663635,1.0,45.92990726232529,medium,0.03562832817448123,0.03549322302381708,0.00010762455464874475,0.00011104388780824046,0.71027544460754,0.0,success
298,3310.4468862470044,499.18242821258497,3809.6293144595893,True,0.05395916031445414,0.0,False,238,-1.0,0.6444604396820068,0.49374258518218994,0.9096095561981201,1.0,231.8753147125244,1.0,46.02848470211029,medium,0.05748132466695072,0.05734975643671206,0.00043371025164249495,0.0005791244133438251,0.13790198223906971,0.00022671916098510143,success
299,-260.83957947811166,-2.251428323873336,-263.091007801985,False,0.0,0.0,False,1600,-1.0,0.9933925867080688,0.49028393626213074,0.9153584837913513,1.0,219.06978726387024,1.0,45.67614644765854,medium,0.0,0.0,0.0076673762111295445,0.007905345775538062,0.7792902237988236,0.0,contact_alignment
300,3263.613928123673,499.19558619678617,3762.809514320459,True,0.0,0.0,False,222,-1.0,0.5632656812667847,0.5045934319496155,0.9099422097206116,1.0,233.8908040523529,1.0,45.86125373840332,medium,0.05872151131690541,0.058674915806929545,0.0005985338971092511,0.0007297858294456145,0.14231502414872385,0.0,success
301,-374.2250001041168,-2.2911497632170144,-376.5161498673338,False,0.0,0.0,False,1600,-1.0,1.0,0.4864489436149597,0.920304000377655,1.0,218.5069441795349,1.0,45.60129702091217,medium,0.0,0.0,0.010894241761687923,0.01107667252612375,1.094124563779908,0.0,contact_alignment
302,-283.99594057067134,-2.282873221988454,-286.2788137926598,False,0.0,0.0,False,1600,-1.0,0.48396036028862,0.48975902795791626,0.9141188263893127,1.0,219.89051938056946,1.0,45.714667439460754,medium,0.0,0.0,0.008412741941567829,0.008710840432364154,0.8592878505220032,0.0,contact_alignment
303,3361.133027643005,499.1399975735494,3860.2730252165543,True,4.302767555117816,0.0,False,244,-1.0,0.991500198841095,0.49438783526420593,0.9125972986221313,1.0,231.90657258033752,1.0,45.90862423181534,medium,0.05551334243434686,0.05537528762504182,0.0005021154338499942,0.0005323470777859759,0.15593405889573905,0.017634293258679573,success
304,-182.07212327669947,-2.1995649282771152,-184.27168820497658,False,0.0,0.0,False,1600,-1.0,0.21546974778175354,0.48574507236480713,0.9155333638191223,1.0,219.91742253303528,1.0,45.84554076194763,medium,0.0,0.0,0.005548487256784856,0.005697585803871364,0.5903060780166878,0.0,contact_alignment
305,-284.5473543149102,-2.253155603743209,-286.8005099186534,False,0.0,0.0,False,1600,-1.0,0.3034043610095978,0.4910281002521515,0.9124516248703003,1.0,219.6830117702484,1.0,45.61928391456604,medium,0.0,0.0,0.008456931266418569,0.008773891986564256,0.8759168163045721,0.0,contact_alignment
306,3284.375886901143,499.20647473766326,3783.582361638806,True,0.0,0.0,False,223,-1.0,1.0,0.4960852265357971,0.9084071516990662,1.0,232.4893605709076,1.0,45.78384041786194,medium,0.05956598664281731,0.05941831662504461,0.0005315485370657713,0.0006115216921727136,0.32382068234653655,0.0,success
307,3199.002589924853,499.19794977394747,3698.2005396988006,True,0.0,0.0,False,233,-1.0,0.28731420636177063,0.49319979548454285,0.9116328358650208,1.0,233.61844062805176,1.0,45.77503681182861,medium,0.059003960690437895,0.05879273154851475,0.0006991885377269054,0.000831503256745647,0.2237831738301472,0.0,success
308,-234.8795749618209,-2.2388269141687704,-237.1184018759897,False,0.0,0.0,False,1600,-1.0,1.0,0.48548129200935364,0.918256402015686,1.0,220.00398993492126,1.0,45.5981969833374,medium,0.0,0.0,0.006950305173928488,0.007298215488006045,0.7328516387949072,0.0,contact_alignment
309,-322.70200859995043,-2.3093904655034,-325.0113990654538,False,0.0,0.0,False,1600,-1.0,1.0,0.4838554859161377,0.9172201752662659,1.0,218.66166830062866,1.0,45.53780049085617,medium,0.0,0.0,0.00933206509550183,0.00950395673173619,0.9574623095888949,0.0,contact_alignment
310,2490.3784381235364,496.041120639101,2986.4195587626373,True,39.95883359064274,0.0,False,185,-1.0,1.0,0.48491907119750977,0.9174760580062866,1.0,233.4643054008484,1.0,45.862912237644196,medium,0.07635179088619701,0.07615518036077046,0.000274296438467915,0.0004581222678517221,1.409547532705677,0.21599369508455535,success
311,3309.3695455331335,499.1874664262069,3808.5570119593403,True,0.0,0.0,False,232,-1.0,0.23841173946857452,0.49019762873649597,0.9093021750450134,1.0,232.2029411792755,1.0,45.810038447380066,medium,0.05920955137211738,0.05911563424253105,0.0004196929575220311,0.0006576290943813689,0.11470163025432942,0.0,success
312,4399.036431454036,499.14854289743886,4898.184974351475,True,0.0,0.0,False,292,-1.0,1.0,0.5020846724510193,0.9118794798851013,1.0,232.16130018234253,1.0,45.936791598796844,medium,0.0374362723098249,0.03728352351510812,0.00034556996189594375,0.00037776318279105246,0.5841513807642364,0.0,success
313,2926.8220711892727,498.45836599306205,3425.280437182335,True,19.709149116019688,0.0,False,197,-1.0,0.9815737009048462,0.4980705678462982,0.9135572910308838,1.0,232.5837540626526,1.0,45.92331498861313,medium,0.06838694723418125,0.06830912608486038,0.000704541591169384,0.0007635324773756511,0.8171945557264947,0.1000464422132979,success
314,3309.1922992560626,499.1903840698944,3808.382683325957,True,2.250185607389751,0.0,False,231,-1.0,0.25575628876686096,0.5005879998207092,0.9118675589561462,1.0,232.01215505599976,1.0,45.795946419239044,medium,0.058907153704095334,0.058774546682957854,0.0006510438743183588,0.000816219436107245,0.20124518096511362,0.010318704199833119,success
315,-281.2352725486757,-2.2423420621763044,-283.477614610852,False,0.0,0.0,False,1600,-1.0,1.0,0.4880240261554718,0.9165274500846863,1.0,218.9705741405487,1.0,45.64678996801376,medium,0.0,0.0,0.008144538478772213,0.008212816522046166,0.8203879038390582,0.0,contact_alignment
316,-367.3062013660554,-2.3099845115918045,-369.6161858776472,False,0.0,0.0,False,1600,-1.0,1.0,0.48555639386177063,0.9179137349128723,1.0,218.36657047271729,1.0,45.61699539422989,medium,0.0,0.0,0.010689207904927486,0.01095229432242044,1.0795519587918798,0.0,contact_alignment
317,-343.83232363110733,-2.3099295964414535,-346.1422532275488,False,0.0,0.0,False,1600,-1.0,0.9971590042114258,0.49070820212364197,0.9154437184333801,1.0,220.4381287097931,1.0,45.512985587120056,medium,0.0,0.0,0.009913739376701116,0.010096240898335185,0.9986531574140928,0.0,contact_alignment
318,4138.519167170286,499.1851444317832,4637.7043116020695,True,0.0,0.0,False,253,-1.0,1.0,0.5012392997741699,0.9115330576896667,1.0,231.8333637714386,1.0,45.83204120397568,medium,0.04109436441086567,0.04097860827027325,0.0007691219424882365,0.0007702825766492095,0.5261616791261735,0.0,success
319,-232.5826273110073,-2.2585780237564936,-234.84120533476377,False,0.0,0.0,False,1600,-1.0,0.3534727990627289,0.48840540647506714,0.9163252115249634,1.0,220.77094674110413,1.0,45.673743188381195,medium,0.0,0.0,0.006922774833372334,0.007076147453133146,0.7156395626720338,0.0,contact_alignment
320,5640.538837831272,499.123110549046,6139.661948380318,True,0.941291200054952,0.0,False,321,-1.0,1.0,0.48244595527648926,0.9146516919136047,1.0,232.85538911819458,1.0,45.91611564159393,medium,0.039229549840157724,0.039111782604838094,0.0006365344558537949,0.0007002446269822616,0.1317859236592548,0.002932371339735053,success
321,-286.4258728347495,-2.2900533674070003,-288.7159262021565,False,0.0,0.0,False,1600,-1.0,1.0,0.4806722104549408,0.9165797233581543,1.0,218.53930234909058,1.0,45.662559270858765,medium,0.0,0.0,0.00831332620403265,0.008533791447718181,0.871692562090876,0.0,contact_alignment
322,3636.4587516115557,495.1313124928051,4131.590064104361,True,45.150097663285116,0.0,False,220,-1.0,0.18042413890361786,0.48445966839790344,0.918997049331665,1.0,232.67489314079285,1.0,45.7671844959259,medium,0.053324970627616,0.053144239730652465,0.0005770329138375386,0.0007212488723571856,0.3218399231071505,0.205227716651296,success
323,-290.123260191988,-2.2786067219726363,-292.4018669139606,False,0.0,0.0,False,1600,-1.0,0.5672712326049805,0.4875413775444031,0.9169224500656128,1.0,220.31071066856384,1.0,45.60380458831787,medium,0.0,0.0,0.008644846130096992,0.009025794031697664,0.8731847229732843,0.0,contact_alignment
324,-342.73791144712106,-2.311589040724279,-345.04950048784536,False,0.0,0.0,False,1600,-1.0,1.0,0.47907641530036926,0.9174790978431702,1.0,217.77759909629822,1.0,45.50872564315796,medium,0.0,0.0,0.009837054790161358,0.009947586244307229,0.9869592700486226,0.0,contact_alignment
325,-229.17654715525364,-2.274029039089985,-231.45057619434363,False,0.0,0.0,False,1600,-1.0,0.43391093611717224,0.48506832122802734,0.9194360375404358,1.0,220.32758712768555,1.0,45.58158278465271,medium,0.0,0.0,0.006655089711236718,0.006780698244185869,0.6883334240223065,0.0,contact_alignment
326,4439.9062394835255,499.15301133845355,4939.059250821979,True,0.0,0.0,False,290,-1.0,0.28757452964782715,0.4943431615829468,0.9116532802581787,1.0,232.24878191947937,1.0,45.89494735002518,medium,0.036867823387925325,0.03669807242366693,0.00026189087668326415,0.00027598673725760553,0.6519731045848947,0.0,success
327,-230.2627782339281,-2.2931242060220742,-232.55590243995016,False,0.0,0.0,False,1600,-1.0,0.8368561267852783,0.48590657114982605,0.9166724681854248,1.0,220.86236476898193,1.0,45.70333540439606,medium,0.0,0.0,0.0069035773997891976,0.007190468061184657,0.6972112779790122,0.0,contact_alignment
328,-242.47606021850257,-2.277818198791389,-244.75387841729395,False,0.0,0.0,False,1600,-1.0,0.4128492772579193,0.48908722400665283,0.916078507900238,1.0,220.48617005348206,1.0,45.70888042449951,medium,0.0,0.0,0.007122630585951254,0.007287150640057505,0.7411736557752202,0.0,contact_alignment
329,-237.5840103097159,-2.2865550325708197,-239.8705653422867,False,0.0,0.0,False,1600,-1.0,0.9240570068359375,0.4834914803504944,0.9219363927841187,1.0,220.1502525806427,1.0,45.58622658252716,medium,0.0,0.0,0.007031455727389864,0.007231823187190799,0.7199577848581945,0.0,contact_alignment
330,3287.303298305261,499.08362268121056,3786.3869209864715,True,7.652754448651438,0.0,False,229,-1.0,0.26455506682395935,0.4923194646835327,0.9128180146217346,1.0,231.37726545333862,1.0,46.0009828209877,medium,0.058511908008507016,0.05850551112928143,0.000504385440825776,0.0007491784249384808,0.26879148717051693,0.03341814169716785,success
331,-291.8496968247494,-2.317660230711981,-294.16735705546137,False,0.0,0.0,False,1600,-1.0,0.4919559955596924,0.4795636534690857,0.9150514006614685,1.0,219.94666576385498,1.0,45.780043601989746,medium,0.0,0.0,0.008582597332610718,0.008990658891702282,0.880282823422238,0.0,contact_alignment
332,3105.2186297740204,499.2301208810815,3604.448750655102,True,0.0,0.0,False,203,-1.0,0.9848212003707886,0.48808345198631287,0.9128881692886353,1.0,233.14529538154602,1.0,46.10404133796692,medium,0.06376867865959691,0.06373394484049702,0.0008505615645236708,0.0009566991885711818,0.5089178085957183,0.0,success
333,4291.679868824768,499.1682324482053,4790.8481012729735,True,0.0,0.0,False,267,-1.0,0.9820539355278015,0.49257373809814453,0.9099477529525757,1.0,231.9725751876831,1.0,46.043334007263184,hard,0.03876060107255341,0.038603880820577585,0.0006272062499034064,0.0006998030952172345,0.6126334831311268,0.0,success
334,-286.27186847894575,-2.317591117747844,-288.5894595966936,False,0.0,0.0,False,1600,-1.0,1.0,0.48065245151519775,0.9246467351913452,1.0,218.13990831375122,1.0,45.61367839574814,hard,0.0,0.0,0.008372207236263161,0.008789874515363753,0.8566428590421354,0.0,contact_alignment
335,-277.6750333530239,-2.3220794263660114,-279.9971127793899,False,0.0,0.0,False,1600,-1.0,0.42480844259262085,0.48426273465156555,0.9174532890319824,1.0,217.47569799423218,1.0,45.529543459415436,hard,0.0,0.0,0.008113269430561261,0.008390403573725455,0.8513086142941187,0.0,contact_alignment
336,-206.8603486517871,-2.2881190743999342,-209.14846772618702,False,0.0,0.0,False,1600,-1.0,0.3172769844532013,0.47684812545776367,0.9191749691963196,1.0,218.78299593925476,1.0,45.90976119041443,hard,0.0,0.0,0.005976379472878553,0.006034361608641677,0.6261201898794533,0.0,contact_alignment
337,-224.9238184091957,-2.297471134330709,-227.2212895435264,False,0.0,0.0,False,1600,-1.0,0.4563227891921997,0.48517102003097534,0.918953537940979,1.0,220.07089138031006,1.0,46.04182779788971,hard,0.0,0.0,0.0064845171938545275,0.006808204199330409,0.7124496818920188,0.0,contact_alignment
338,-391.4393135048185,-2.3442979349493185,-393.7836114397678,False,0.0,0.0,False,1600,-1.0,1.0,0.46933794021606445,0.9269718527793884,1.0,216.57365202903748,1.0,45.58361053466797,hard,0.0,0.0,0.010983956612724794,0.011456647747224389,1.1167238857258246,0.0,contact_alignment
339,-323.0143422323863,-2.3585821906418927,-325.37292442302817,False,0.0,0.0,False,1600,-1.0,1.0,0.47784027457237244,0.9224660992622375,1.0,217.9713761806488,1.0,45.53973227739334,hard,0.0,0.0,0.009392132628987127,0.009769921057944542,0.9568124015940742,0.0,contact_alignment
340,4485.86644916964,499.13301485477854,4984.999464024419,True,1.7432697195056734,0.0,False,296,-1.0,0.3210311532020569,0.48350292444229126,0.9205948710441589,1.0,231.71025395393372,1.0,46.00591242313385,hard,0.03593049142939943,0.03575530728331186,0.0003929240993357953,0.00041953644524198367,0.7059320748537313,0.005889424728059708,success
341,-251.24732145956344,-2.3265277265954674,-253.5738491861589,False,0.0,0.0,False,1600,-1.0,1.0,0.4727441966533661,0.9288312196731567,1.0,219.83421802520752,1.0,45.610939264297485,hard,0.0,0.0,0.0071921807668438665,0.007684482388022407,0.7304166556734332,0.0,contact_alignment
342,-348.7442765436491,-2.3310574245418434,-351.07533396819093,False,0.0,0.0,False,1600,-1.0,1.0,0.47441667318344116,0.9262625575065613,1.0,218.02197456359863,1.0,45.486163794994354,hard,0.0,0.0,0.009909455228181954,0.010427686786103616,1.0098088193384165,0.0,contact_alignment
343,-469.17880712465745,-2.3478433903982827,-471.52665051505574,False,0.0,0.0,False,1600,-1.0,1.0,0.4669536352157593,0.9353904128074646,1.0,215.26827573776245,1.0,45.33106803894043,hard,0.0,0.0,0.013276910615778395,0.013951499541652639,1.3067521857663351,0.0,coarse_alignment
344,4547.357669253737,499.08220660273696,5046.439875856474,True,3.5923780841056008,0.0,False,318,-1.0,0.8726133704185486,0.4708612561225891,0.9260780215263367,1.0,231.4513111114502,1.0,45.97162842750549,hard,0.035681584928481405,0.03551151649238335,0.000775944856156085,0.000987574627577135,0.6785003349993669,0.011296786428005034,success
345,-367.859889441158,-2.3293591552950974,-370.18924859645307,False,0.0,0.0,False,1600,-1.0,1.0,0.47001639008522034,0.9321561455726624,1.0,217.43180990219116,1.0,45.4545584321022,hard,0.0,0.0,0.01052981086927842,0.011206881795208703,1.0309394541224577,0.0,contact_alignment
346,5533.9389631728245,498.7910973616766,6032.730060534501,True,12.349528940091245,0.0,False,352,-1.0,0.9991165995597839,0.48562678694725037,0.9135108590126038,1.0,231.80381059646606,1.0,45.92867851257324,hard,0.03965871079902171,0.03959598204630774,0.0008570946041795535,0.0008655147298756228,0.2257392635011586,0.03508388903435013,success
347,-424.40190494544606,-2.3531720663756124,-426.7550770118217,False,0.0,0.0,False,1600,-1.0,1.0,0.4664563238620758,0.9277051687240601,1.0,216.8326723575592,1.0,45.35135805606842,hard,0.0,0.0,0.012009326908044064,0.012417239584921793,1.179687684663701,0.0,coarse_alignment
348,4497.595647685509,499.0899810877531,4996.685628773262,True,4.745979186598428,0.0,False,307,-1.0,0.9752841591835022,0.4921928346157074,0.9121096730232239,1.0,231.50124311447144,1.0,45.887950360774994,hard,0.03671084861571691,0.03655211522612965,0.0005112008932442648,0.0006584719438564211,0.5482386267247105,0.015459215591525825,success
349,-309.29567539773126,-2.3336578114361037,-311.6293332091674,False,0.0,0.0,False,1600,-1.0,0.7208817601203918,0.4821944236755371,0.9199485182762146,1.0,219.52600955963135,1.0,45.46615123748779,hard,0.0,0.0,0.009049907331336926,0.009290167967750096,0.9165207449089109,0.0,contact_alignment
350,-383.75549729986267,-2.3435101019940103,-386.0990074018567,False,0.0,0.0,False,1600,-1.0,1.0,0.47163286805152893,0.9260812997817993,1.0,218.61836910247803,1.0,45.25145798921585,hard,0.0,0.0,0.010921914005078692,0.011000032780560602,1.0546405234812637,0.0,contact_alignment
351,3280.3791714941094,499.15795826874677,3779.5371297628562,True,2.5080742275123358,0.0,False,254,-1.0,0.35894256830215454,0.4708045721054077,0.9252226948738098,1.0,230.6404972076416,1.0,45.99525213241577,hard,0.05392114675900933,0.05377172405643024,0.00022344156003808855,0.0002753133574480359,0.16147054543627906,0.00987430798233203,success
352,-371.51664792525094,-2.3163405997254682,-373.83298852497643,False,0.0,0.0,False,1600,-1.0,1.0,0.4774895906448364,0.9225922226905823,1.0,216.95152044296265,1.0,45.46307414770126,hard,0.0,0.0,0.010674420593133758,0.011146395075784469,1.0521114726399057,0.0,contact_alignment
353,4391.386962976036,499.160193967707,4890.547156943742,True,0.0,0.0,False,291,-1.0,0.9823562502861023,0.5017013549804688,0.914711058139801,1.0,230.82964062690735,1.0,46.069965958595276,hard,0.03756462523642204,0.03739663136850138,0.0004841940634557591,0.0005278661597841909,0.6368800566107214,0.0,success
354,4588.174221316926,498.8494639503832,5087.02368526731,True,12.312983807069308,0.0,False,306,-1.0,0.9811506271362305,0.48857083916664124,0.9145139455795288,1.0,230.3579831123352,1.0,46.01286143064499,hard,0.0360380889754152,0.03575472025000129,0.0006656843193787531,0.000781374220315005,0.6481787449644073,0.04023850917342911,success
355,-256.5225719601135,-2.2681793409237923,-258.7907513010373,False,0.0,0.0,False,1600,-1.0,1.0,0.47718673944473267,0.9213647842407227,1.0,219.7342610359192,1.0,45.75558960437775,hard,0.0,0.0,0.00759987050848277,0.008048428273425268,0.7412898804787557,0.0,contact_alignment
356,4523.705080381201,498.08879680795076,5021.793877189151,True,23.041411488693793,0.0,False,313,-1.0,1.0,0.4781742990016937,0.9219443798065186,1.0,230.3224015235901,1.0,46.032746732234955,hard,0.036614171979044846,0.03638613747266417,0.0008204862829855118,0.0009633126990051736,0.6259085373192388,0.07361473319071499,success
357,4519.494061530027,499.01853898545033,5018.512600515477,True,7.478912654069395,0.0,False,315,-1.0,1.0,0.4752950668334961,0.9289023280143738,1.0,231.25150561332703,1.0,46.1357781291008,hard,0.03544463920133058,0.03520251974816338,0.0005753872475709283,0.0006483727764766739,0.7010078202200447,0.023742579854188556,success
358,4077.1857758488036,498.9580294468282,4576.143805295632,True,10.75054220415233,0.0,False,260,-1.0,1.0,0.49659112095832825,0.9084428548812866,1.0,231.5328574180603,1.0,45.95987915992737,hard,0.041160431904064036,0.04115319590627471,0.0007979647873444851,0.0008542957565376491,0.6826094341159118,0.04134823924673973,success
359,-448.8603320525975,-2.3430198699612292,-451.20335192255874,False,0.0,0.0,False,1600,-1.0,1.0,0.4631577432155609,0.9357002973556519,1.0,218.73094081878662,1.0,45.430642664432526,hard,0.0,0.0,0.012606281218315474,0.013101888735479987,1.211293131337058,0.0,coarse_alignment
360,-407.78733381724646,-2.333093221225701,-410.12042703847214,False,0.0,0.0,False,1600,-1.0,1.0,0.4679555892944336,0.9282387495040894,1.0,218.817058801651,1.0,45.39884328842163,hard,0.0,0.0,0.011479925490856156,0.011530431754122293,1.127720994113687,0.0,contact_alignment
361,4486.589716596015,499.1336601793553,4985.7233767753705,True,0.0,0.0,False,319,-1.0,0.3693859279155731,0.46475955843925476,0.9289209246635437,1.0,230.99749088287354,1.0,46.055064499378204,hard,0.035562913185449595,0.03550294890003583,0.0005303836245790022,0.0006793731751575013,0.6900087928704581,0.0,success
362,-311.4233907384968,-2.3219951991428114,-313.7453859376396,False,0.0,0.0,False,1600,-1.0,0.9799888134002686,0.4780391752719879,0.9241811633110046,1.0,221.0529339313507,1.0,45.69842666387558,hard,0.0,0.0,0.009072325871421209,0.009157197380742393,0.9183438507827383,0.0,contact_alignment
363,3004.279434989949,499.2387351928376,3503.518170182787,True,0.0,0.0,False,199,-1.0,0.7787790298461914,0.47622978687286377,0.9220482707023621,1.0,233.835711479187,1.0,45.98851799964905,hard,0.06758634528559712,0.06757131196040003,0.00045881813033305527,0.00076141432979262,0.7256216500910725,0.0,success
364,4436.410766134848,499.1687850583812,4935.579551193229,True,0.0,0.0,False,304,-1.0,0.3317861557006836,0.48548370599746704,0.9111458659172058,1.0,228.81556153297424,1.0,46.002468168735504,hard,0.03695586573369588,0.03681176079219689,0.00039641043742783135,0.000442534761960217,0.6230608454164296,0.0,success
365,-342.03517711283894,-2.3272811406067406,-344.36245825344565,False,0.0,0.0,False,1600,-1.0,1.0,0.47077903151512146,0.9321514368057251,1.0,221.4933955669403,1.0,45.66749304533005,hard,0.0,0.0,0.009780011097930644,0.010139971175214885,0.9688526466218256,0.0,contact_alignment
