episode,reward_agent1,reward_agent2,reward_total,success,peak_force_N,peak_torque_Nm,jamming,steps,action1_min,action1_max,action2_min,action2_max,kp_min,kp_max,kd_min,kd_max,curriculum,mean_depth_m,min_depth_m,mean_lateral_error_m,max_lateral_error_m,orientation_error_deg,mean_force_all_steps_N,failure_reason
363,4197.8823575754,499.20583516062015,4697.088192736021,True,0.0,0.0,False,285,-1.0,0.9769747257232666,0.45155853033065796,0.94881272315979,1.0,241.1220645904541,1.0,46.17781847715378,hard,0.041776446294787356,0.041654527553356246,0.0004993470404891172,0.0005428875849192678,0.48054149272113794,0.0,success
364,4370.893302564271,499.1956591966639,4870.088961760935,True,0.0,0.0,False,296,-1.0,0.9632161259651184,0.45125430822372437,0.9489681124687195,1.0,241.22385025024414,1.0,46.164368987083435,hard,0.039413955530414685,0.039247008857236865,0.000245958689606855,0.000250787947898252,0.5736984293563256,0.0,success
365,-239.1167745105243,-2.1483173234945747,-241.26509183401888,False,0.0,0.0,False,1600,-1.0,1.0,0.45509350299835205,0.9451298117637634,1.0,214.24229860305786,1.0,45.7150262594223,hard,0.0,0.0,0.00733347969653605,0.007600027644673764,0.6447103780457304,0.0,contact_alignment
366,4272.269216099611,499.186999919155,4771.456216018766,True,0.0,0.0,False,303,-1.0,0.9724510908126831,0.45120474696159363,0.9488295316696167,1.0,241.17800951004028,1.0,46.220203042030334,hard,0.0399050612038288,0.03979330305622829,0.00042571663462229235,0.00044046073169160297,0.5372951728024236,0.0,success
367,4299.476533988695,499.16193570157947,4798.638469690275,True,0.0,0.0,False,306,-1.0,0.9942119121551514,0.45143789052963257,0.9488947987556458,1.0,241.38551712036133,1.0,46.20732098817825,hard,0.03870399860553049,0.0386051989864028,0.0005978389688154017,0.0006302205912062043,0.6555558524690975,0.0,success
368,3028.143801048767,499.2360301781744,3527.3798312269414,True,0.0,0.0,False,225,-1.0,0.9785559177398682,0.4510359764099121,0.949187159538269,1.0,241.28467679023743,1.0,46.20380997657776,hard,0.06465652319754242,0.06463061293539546,0.0008755465951650887,0.0009028805622733312,0.4335454720569602,0.0,success
369,-430.29486094469405,-2.3248569125048175,-432.61971785719885,False,0.0,0.0,False,1600,-1.0,1.0,0.47260093688964844,0.9324272274971008,1.0,220.50340294837952,1.0,45.64934968948364,hard,0.0,0.0,0.012550635576057442,0.012877209821879718,1.1110521161331564,0.0,coarse_alignment
370,-388.0780756427487,-2.326288367181464,-390.40436400993013,False,0.0,0.0,False,1600,-1.0,1.0,0.46022263169288635,0.9374058842658997,1.0,218.6712610721588,1.0,45.5747589468956,hard,0.0,0.0,0.011381599384610353,0.011505419191725633,0.9765448448617278,0.0,contact_alignment
371,2979.6343126488305,498.5726851977488,3478.2069978465793,True,17.832182499677387,0.0,False,255,-1.0,0.3887251019477844,0.4510408937931061,0.9488890171051025,1.0,241.27403020858765,1.0,46.20063900947571,hard,0.05842795942112519,0.05829252385333461,0.00037463084551595666,0.0004824649443458703,0.21168518140550124,0.06993012744971525,success
372,-288.2811417592131,-2.252727421866899,-290.53386918108,False,0.0,0.0,False,1600,-1.0,0.9389921426773071,0.45338010787963867,0.9475811123847961,1.0,215.5997610092163,1.0,45.93477010726929,hard,0.0,0.0,0.008796711166881901,0.00888850365165138,0.7913010654682592,0.0,contact_alignment
373,2825.9022753243025,495.4735841364619,3321.3758594607643,True,43.46699090353659,0.0,False,199,-1.0,0.765440821647644,0.45103541016578674,0.949352502822876,1.0,241.39760494232178,1.0,46.23431384563446,hard,0.07109204169346822,0.07104255220035964,0.0006207485262277749,0.0007048016076780309,1.023797621243698,0.21842708996752055,success
374,4260.649549515738,499.214026918849,4759.863576434587,True,0.0,0.0,False,298,-1.0,0.3546193242073059,0.4511014223098755,0.9493301510810852,1.0,241.55759811401367,1.0,46.270590126514435,hard,0.04028232061791297,0.04018219441095028,0.00034287266735596143,0.00038729543650442604,0.49598276539962544,0.0,success
375,-322.5328159412052,-2.21901661691067,-324.75183255811584,False,0.0,0.0,False,1600,-1.0,1.0,0.45464155077934265,0.9458478093147278,1.0,217.91250228881836,1.0,45.72166234254837,hard,0.0,0.0,0.009526767038767602,0.009721297207111984,0.8602798534327135,0.0,contact_alignment
376,2828.462636015314,499.2522146544664,3327.7148506697804,True,0.0,0.0,False,210,-1.0,0.22352556884288788,0.45141834020614624,0.9491592049598694,1.0,241.32185459136963,1.0,46.19826078414917,hard,0.06737566147571772,0.0673202670998311,0.0006851345600063054,0.0008110110751752505,0.7022144020133335,0.0,success
377,-364.03333485950577,-2.2925348472903897,-366.32586970679614,False,0.0,0.0,False,1600,-1.0,1.0,0.4638027548789978,0.9399493336677551,1.0,219.6472442150116,1.0,45.60108006000519,hard,0.0,0.0,0.010580267122635469,0.010697852026864425,0.9663203965707146,0.0,contact_alignment
378,2468.5783540796515,499.2125372995272,2967.790891379179,True,0.0,0.0,False,241,-1.0,0.6437774896621704,0.45135945081710815,0.9492249488830566,1.0,241.2067723274231,1.0,46.19749307632446,hard,0.06368439005053939,0.06339093847405829,0.0006344289650309068,0.000699355823343015,0.49133522750033465,0.0,success
379,4315.321705953677,499.2260949715518,4814.547800925229,True,0.0,0.0,False,283,-1.0,0.293759286403656,0.4510805606842041,0.9491505026817322,1.0,241.29966259002686,1.0,46.209396719932556,hard,0.04072400219588968,0.040580731975730616,0.0003782842546934444,0.0004166424710085783,0.47932314879682386,0.0,success
380,-259.24244391229865,-2.1210688231074277,-261.36351273540606,False,0.0,0.0,False,1600,-1.0,1.0,0.45588070154190063,0.9471880197525024,1.0,214.40410494804382,1.0,45.89313447475433,hard,0.0,0.0,0.007862796230391364,0.008009116375803772,0.7369268203886762,0.0,contact_alignment
381,3597.95921028345,499.10578466409794,4097.064994947548,True,0.0,0.0,False,391,-1.0,0.9920295476913452,0.4510608911514282,0.9492271542549133,1.0,241.29574179649353,1.0,46.18091642856598,hard,0.046953770964603334,0.046845885952002536,0.0004028812352937749,0.0005123348693164039,0.14777820941626021,0.0,success
382,3135.302823384706,499.24952869819367,3634.5523520828992,True,0.0,0.0,False,209,-1.0,0.9974977374076843,0.4512121379375458,0.9492033123970032,1.0,241.36287569999695,1.0,46.21521711349487,hard,0.06379942170265476,0.06374107771284367,0.0008110367855515962,0.0008185613234786618,0.5792574109239059,0.0,success
383,-371.53536046278384,-2.2901036745954753,-373.8254641373793,False,0.0,0.0,False,1600,-1.0,1.0,0.4633842706680298,0.942481517791748,1.0,216.70331716537476,1.0,45.85701256990433,hard,0.0,0.0,0.010975692413088345,0.011215945489552908,1.0026072914206268,0.0,contact_alignment
384,-288.76542521975597,-2.102721190331456,-290.86814641008743,False,0.0,0.0,False,1600,-1.0,1.0,0.4560072124004364,0.9464392066001892,1.0,213.97318959236145,1.0,45.826137363910675,hard,0.0,0.0,0.008656745010799275,0.00899266168619617,0.7955546142298757,0.0,contact_alignment
385,-194.70526632155054,-1.913862376516342,-196.61912869806687,False,0.0,0.0,False,1600,-1.0,0.2981373071670532,0.4532092809677124,0.9486205577850342,1.0,209.72249925136566,1.0,45.92769801616669,hard,0.0,0.0,0.0059168666220699,0.0062423495174166845,0.5812691344159147,0.0,contact_alignment
386,4257.152789669881,499.2213399986151,4756.374129668496,True,0.0,0.0,False,288,-1.0,0.9825306534767151,0.45081570744514465,0.9492726922035217,1.0,241.41042113304138,1.0,46.17326021194458,hard,0.04087182301403469,0.04074809114023456,0.00035130280276392744,0.00038307563299187113,0.4833556006197499,0.0,success
387,2797.760700302864,499.2137032691114,3296.974403571975,True,0.0,0.0,False,248,-1.0,0.40356725454330444,0.4509523808956146,0.9492887854576111,1.0,241.32619380950928,1.0,46.200065314769745,hard,0.060467610496009294,0.06041539790926159,0.0002499715956540803,0.0003985808748521129,0.4387733039872215,0.0,success
388,2940.5853366858014,499.2214747712293,3439.8068114570306,True,0.0,0.0,False,244,-1.0,0.34085965156555176,0.4507511854171753,0.9491814970970154,1.0,241.39466047286987,1.0,46.174132227897644,hard,0.06122233497058201,0.06115334900879832,0.0007537451626100679,0.0008609239195911386,0.3517939501569215,0.0,success
389,-298.9205172589879,-2.160777841881087,-301.081295100869,False,0.0,0.0,False,1600,-1.0,1.0,0.45373058319091797,0.9479895830154419,1.0,214.62413430213928,1.0,45.8590966463089,hard,0.0,0.0,0.008939418763422177,0.009112769750778155,0.8167703656595973,0.0,contact_alignment
390,-341.12208356818087,-2.2323422579127947,-343.3544258260937,False,0.0,0.0,False,1600,-1.0,1.0,0.4532466530799866,0.945293128490448,1.0,215.2164375782013,1.0,45.78282654285431,hard,0.0,0.0,0.010114232733082843,0.010321413458659329,0.9459724791930876,0.0,contact_alignment
391,4377.825260122466,499.2013404121128,4877.026600534578,True,0.0,0.0,False,296,-1.0,0.9917205572128296,0.4505690634250641,0.949216365814209,1.0,241.35889291763306,1.0,46.23769551515579,hard,0.03920753021515892,0.039092385018224055,0.0001529210763844609,0.0002108808187695072,0.5609365315782456,0.0,success
392,2884.048704016359,498.6328918441199,3382.681595860479,True,17.294420023231407,0.0,False,243,-1.0,0.6782417297363281,0.45065706968307495,0.9492834210395813,1.0,241.48707032203674,1.0,46.244613230228424,hard,0.060170461426069306,0.06000888949864441,0.0006638105858477314,0.0006674763527261651,0.39091265230662997,0.07117045277049962,success
393,4326.792396605583,499.22051475834456,4826.012911363928,True,0.0,0.0,False,288,-1.0,1.0,0.4506164491176605,0.9493473172187805,1.0,241.44494891166687,1.0,46.22440665960312,hard,0.04016683866189369,0.04003996283832714,0.00027052857074393087,0.000345265022289996,0.5124336316456558,0.0,success
394,2678.707430000477,499.24461920626885,3177.952049206746,True,0.0,0.0,False,216,-1.0,0.31179356575012207,0.4506520628929138,0.9489139318466187,1.0,241.4144504070282,1.0,46.254199147224426,hard,0.07104229719235891,0.07093968242873795,0.0002619660143133596,0.0003800535235178753,0.958528239531868,0.0,success
395,4248.045243009376,499.2116002293392,4747.256843238714,True,0.0,0.0,False,305,-1.0,0.3542569577693939,0.4505918323993683,0.9492291212081909,1.0,241.52294635772705,1.0,46.31049007177353,hard,0.03923821660496225,0.039143802586635815,0.00037092721157667107,0.0004390905080425797,0.4802716645731482,0.0,success
396,4390.397099906879,498.7829300408882,4889.180029947767,True,14.47087811853234,0.0,False,302,-1.0,0.9888471961021423,0.4507189393043518,0.949191689491272,1.0,241.5208387374878,1.0,46.265908777713776,hard,0.03855288143188122,0.038410123196900944,0.00041557361298523107,0.000527853827736162,0.573417772117073,0.04791681496202762,success
397,-378.27536772585455,-2.2141290784324945,-380.48949680428706,False,0.0,0.0,False,1600,-1.0,1.0,0.45798665285110474,0.9409029483795166,1.0,220.58868408203125,1.0,45.78378617763519,hard,0.0,0.0,0.011003542756284946,0.01105020125721663,0.992390640064412,0.0,contact_alignment
398,-190.29675786776107,-1.8307069016282114,-192.1274647693893,False,0.0,0.0,False,1600,-1.0,0.45833703875541687,0.45174381136894226,0.9474764466285706,1.0,209.50055599212646,1.0,46.150917410850525,hard,0.0,0.0,0.005804883830216018,0.005868096126508466,0.521587887608631,0.0,contact_alignment
399,3487.323810629579,499.15013740643604,3986.473948036015,True,0.0,0.0,False,377,-1.0,0.9846301674842834,0.45082029700279236,0.9491351246833801,1.0,241.49113059043884,1.0,46.320328414440155,hard,0.047477116282540865,0.04738547356482778,0.00048009589730770485,0.0005807493816067824,0.08799267653772541,0.0,success
400,-221.14768228380916,-1.8776153423434028,-223.02529762615256,False,0.0,0.0,False,1600,-1.0,1.0,0.45257073640823364,0.9467328190803528,1.0,214.42908644676208,1.0,46.040014922618866,hard,0.0,0.0,0.006476989178948751,0.006502092397508243,0.6248009216859498,0.0,contact_alignment
401,-410.53265111904136,-2.313102082093671,-412.84575320113504,False,0.0,0.0,False,1600,-1.0,1.0,0.4582432806491852,0.9453741908073425,1.0,217.50687837600708,1.0,45.658213794231415,hard,0.0,0.0,0.012079688206855371,0.012232835861183138,1.0747550290292363,0.0,coarse_alignment
402,4138.7534952748,499.2203575742812,4637.973852849082,True,0.0,0.0,False,296,-1.0,0.9836071729660034,0.4505283236503601,0.949292778968811,1.0,241.48260712623596,1.0,46.32012188434601,hard,0.04112510243897009,0.04101350909355722,0.00029958454044861564,0.00031051623072609914,0.4194254635452972,0.0,success
403,-378.7637824273028,-2.288531045348499,-381.0523134726513,False,0.0,0.0,False,1600,-1.0,1.0,0.45936185121536255,0.9403311610221863,1.0,220.8557939529419,1.0,45.82202345132828,hard,0.0,0.0,0.011069490096452009,0.011256860653780076,0.9683666674022172,0.0,contact_alignment
404,-350.2271762422672,-2.1078342202274625,-352.33501046249467,False,0.0,0.0,False,1600,-1.0,0.9987330436706543,0.45346978306770325,0.9433865547180176,1.0,218.27479600906372,1.0,45.98904997110367,hard,0.0,0.0,0.010372042628342678,0.010752391956063466,0.91187259424342,0.0,contact_alignment
405,2999.290158134722,499.2564240674938,3498.5465822022156,True,0.0,0.0,False,232,-1.0,0.9869582653045654,0.4507441818714142,0.9490962028503418,1.0,241.56619906425476,1.0,46.3536736369133,hard,0.06303403684925982,0.06293993999801337,0.0007099946415362992,0.0007878696604240873,0.37290799702161376,0.0,success
406,4339.146227159564,499.208558260187,4838.35478541975,True,0.0,0.0,False,303,-1.0,1.0,0.4506801962852478,0.9491810202598572,1.0,241.60390377044678,1.0,46.35643571615219,hard,0.03863246724635943,0.03850105033786588,0.00037190211135659573,0.00038538543057356104,0.5685628175637575,0.0,success
407,-320.51795811877685,-2.025674813198523,-322.54363293197537,False,0.0,0.0,False,1600,-1.0,1.0,0.4560525715351105,0.9444164037704468,1.0,218.2497525215149,1.0,45.99072515964508,hard,0.0,0.0,0.009355710707188545,0.009650065621010008,0.8586059341153582,0.0,contact_alignment
408,2892.3817746309555,498.6144763768555,3390.996251007811,True,17.88448394044545,0.0,False,241,-1.0,0.5015353560447693,0.45067912340164185,0.9491345286369324,1.0,241.59714698791504,1.0,46.355426013469696,hard,0.06087905333856866,0.060722469401183865,0.00037938023722959644,0.000462991496511778,0.5603311979805945,0.07420947693130892,success
409,-247.01649012548285,-1.996493103003101,-249.01298322848595,False,0.0,0.0,False,1600,-1.0,0.27713948488235474,0.4520115256309509,0.9473602771759033,1.0,211.12133145332336,1.0,46.018383502960205,hard,0.0,0.0,0.00756877124752625,0.007605723507387054,0.6690209470562849,0.0,contact_alignment
410,2866.8050703008926,498.28000555922637,3365.085075860119,True,21.885724029720166,0.0,False,244,-1.0,0.7975502610206604,0.45067888498306274,0.9492469429969788,1.0,241.5283703804016,1.0,46.333101987838745,hard,0.060324064573777814,0.06025614947825764,0.0009572098974116165,0.0009599581019399216,0.6513513656770906,0.08969559028573838,success
411,-262.9787486809391,-1.9919458756306692,-264.97069455656975,False,0.0,0.0,False,1600,-1.0,0.876850962638855,0.4536399841308594,0.9473885893821716,1.0,211.49327993392944,1.0,46.25906199216843,hard,0.0,0.0,0.0077658940277842495,0.007779760328037066,0.7264455945498404,0.0,contact_alignment
412,-227.636523642376,-1.8148345654265585,-229.45135820780257,False,0.0,0.0,False,1600,-1.0,1.0,0.45219871401786804,0.947293758392334,1.0,213.19288969039917,1.0,46.17832541465759,hard,0.0,0.0,0.006883485820558807,0.007289008787720366,0.6332599879467834,0.0,contact_alignment
413,-204.89109670169438,-1.8945227450084372,-206.7856194467028,False,0.0,0.0,False,1600,-1.0,0.5682216882705688,0.4516645669937134,0.9472209215164185,1.0,210.28324246406555,1.0,46.13864451646805,hard,0.0,0.0,0.006146868791093682,0.0061822095339042205,0.5715668103918575,0.0,contact_alignment
414,-307.254475212256,-2.0322615522308345,-309.2867367644868,False,0.0,0.0,False,1600,-1.0,1.0,0.4546657204627991,0.9458892345428467,1.0,216.61837697029114,1.0,45.95327019691467,hard,0.0,0.0,0.00914425075981599,0.009562896344705292,0.8327626873801979,0.0,contact_alignment
415,4249.5165090091605,499.2166289811192,4748.73313799028,True,0.0,0.0,False,310,-1.0,0.7120448350906372,0.45049911737442017,0.9493375420570374,1.0,241.5250849723816,1.0,46.39132469892502,hard,0.039053768104702374,0.038944431626316806,0.0006747243712678667,0.0007646102495059276,0.5035112979098888,0.0,success
416,-319.1700237982084,-2.209374625573042,-321.3793984237814,False,0.0,0.0,False,1600,-1.0,1.0,0.4572361409664154,0.9432567954063416,1.0,220.56742191314697,1.0,45.82435369491577,hard,0.0,0.0,0.0094298274558001,0.009476827250370414,0.824759116460647,0.0,contact_alignment
417,3054.6874877400546,499.18912698383195,3553.8766147238866,True,0.0,0.0,False,300,-1.0,1.0,0.45052146911621094,0.9492636919021606,1.0,241.55380129814148,1.0,46.362331211566925,hard,0.05369066368654752,0.05352138034039891,0.0007144522533000925,0.0007274205280005933,0.5328448608428816,0.0,success
418,3555.583543683226,499.17180547485816,4054.755349158084,True,0.0,0.0,False,371,-1.0,1.0,0.4504068195819855,0.9495500326156616,1.0,241.6186261177063,1.0,46.379026770591736,hard,0.04674099135433184,0.04661485642179544,0.0004005723382928388,0.0005578171702998535,0.12477444784316524,0.0,success
419,-302.2657756463593,-2.079231526031825,-304.34500717239115,False,0.0,0.0,False,1600,-1.0,1.0,0.452797532081604,0.9460066556930542,1.0,214.51323628425598,1.0,46.03961229324341,hard,0.0,0.0,0.009016273931760268,0.009238947377016514,0.8244303401597248,0.0,contact_alignment
420,4236.951460506696,499.23541774506293,4736.1868782517595,True,0.0,0.0,False,298,-1.0,0.3501538038253784,0.4503867030143738,0.9495083093643188,1.0,241.62603378295898,1.0,46.387784481048584,hard,0.039962301623572366,0.03983819666238128,0.000146529697372481,0.00020212445860761852,0.48651815651956687,0.0,success
421,4258.731442195734,499.25920865984364,4757.990650855578,True,0.0,0.0,False,282,-1.0,0.29573172330856323,0.4504108726978302,0.9494920969009399,1.0,241.62966012954712,1.0,46.38328045606613,hard,0.04137471194593096,0.041256180520500604,0.00043716015326012954,0.0005445667344678156,0.41289946845795145,0.0,success
422,-283.57407656905264,-2.010557010262877,-285.5846335793155,False,0.0,0.0,False,1600,-1.0,1.0,0.45278722047805786,0.9473134875297546,1.0,213.8791525363922,1.0,46.11245274543762,hard,0.0,0.0,0.008738502722248898,0.009112505849331175,0.7838215477337598,0.0,contact_alignment
423,-294.0779122885201,-2.0825445722642186,-296.16045686078434,False,0.0,0.0,False,1600,-1.0,1.0,0.45231306552886963,0.9477553367614746,1.0,215.08618354797363,1.0,46.19692772626877,hard,0.0,0.0,0.00896911041788886,0.009162099292834113,0.8032793801904137,0.0,contact_alignment
424,-334.265340191448,-2.1288148497535984,-336.3941550412016,False,0.0,0.0,False,1600,-1.0,1.0,0.45320749282836914,0.9479314088821411,1.0,214.40940499305725,1.0,46.169903576374054,hard,0.0,0.0,0.009919200634785345,0.010297902039040095,0.9240419050417688,0.0,contact_alignment
425,4197.6640947842425,499.22864688548117,4696.892741669723,True,0.0,0.0,False,300,-1.0,0.9833799004554749,0.4504040777683258,0.9496285915374756,1.0,241.66871309280396,1.0,46.37419521808624,hard,0.04061745587910282,0.04045954593564996,0.00020906683458215403,0.0002219780180067124,0.4776384098578006,0.0,success
426,-354.3095528491182,-2.24197993124044,-356.5515327803586,False,0.0,0.0,False,1600,-1.0,1.0,0.4534898102283478,0.9468685984611511,1.0,218.80560636520386,1.0,46.22931331396103,hard,0.0,0.0,0.010380760961564647,0.010552611323604865,0.9218866563524643,0.0,contact_alignment
427,4272.9689875112235,499.25534569575825,4772.224333206982,True,0.0,0.0,False,283,-1.0,0.2734105885028839,0.4503740072250366,0.9496935606002808,1.0,241.65908932685852,1.0,46.40376031398773,hard,0.04120025281830942,0.04107804795274134,0.00036964826630285215,0.0005639848114574172,0.3998872461596502,0.0,success
428,-281.85054089356083,-2.0783039495881104,-283.92884484314897,False,0.0,0.0,False,1600,-1.0,0.28487730026245117,0.45168182253837585,0.9485874772071838,1.0,211.91619873046875,1.0,46.206065118312836,hard,0.0,0.0,0.008673014421935452,0.008926066730410447,0.8031173231463523,0.0,contact_alignment
429,-200.57398309088188,-1.9442453235484238,-202.5182284144303,False,0.0,0.0,False,1600,-1.0,0.5357282757759094,0.4519297480583191,0.9472905993461609,1.0,212.94304370880127,1.0,46.20132952928543,hard,0.0,0.0,0.005897274247632355,0.006000236572683725,0.5765834115110751,0.0,contact_alignment
430,4654.256213175751,499.2265818653951,5153.482795041146,True,0.0,0.0,False,299,-1.0,0.2330542802810669,0.45031675696372986,0.9495531320571899,1.0,241.76332354545593,1.0,46.40146762132645,hard,0.03712787622530869,0.037042439785044845,0.0009281838775486559,0.0009745867200550621,0.5471953806312289,0.0,success
431,-203.2631896402365,-1.811994495982152,-205.07518413621867,False,0.0,0.0,False,1600,-1.0,0.9653609991073608,0.4509424865245819,0.9490277171134949,1.0,212.02852249145508,1.0,46.261753141880035,hard,0.0,0.0,0.00642023107015459,0.006872378292426519,0.555746513580005,0.0,contact_alignment
432,-365.00260287717083,-2.2986450254502206,-367.30124790262107,False,0.0,0.0,False,1600,-1.0,1.0,0.45272600650787354,0.9455745816230774,1.0,220.65211415290833,1.0,45.975118577480316,hard,0.0,0.0,0.01075916985030952,0.01099609494015438,0.9850290421124737,0.0,contact_alignment
433,3077.0504943192145,499.1841601972732,3576.234654516488,True,0.0,0.0,False,297,-1.0,1.0,0.4503415524959564,0.9495702385902405,1.0,241.68596148490906,1.0,46.34006977081299,hard,0.05394508913041986,0.053844319492372505,0.0005103247521414669,0.0005463541253048518,0.48602968482670217,0.0,success
434,-253.89093280898967,-1.978507115116869,-255.86943992410653,False,0.0,0.0,False,1600,-1.0,0.21311575174331665,0.4510081112384796,0.9492855668067932,1.0,212.8882920742035,1.0,46.2695387005806,hard,0.0,0.0,0.007876902350866239,0.008165107040001543,0.7546863916542013,0.0,contact_alignment
435,-209.12521035569472,-1.843710294505649,-210.96892065020037,False,0.0,0.0,False,1600,-1.0,0.05533214658498764,0.45077815651893616,0.9487135410308838,1.0,210.30228853225708,1.0,46.21187925338745,hard,0.0,0.0,0.006363927345471958,0.006743548728112162,0.5715128437320618,0.0,contact_alignment
436,4424.352363736434,499.2191762335791,4923.571539970013,True,0.0,0.0,False,294,-1.0,0.29608094692230225,0.4503636956214905,0.9496384263038635,1.0,241.78613543510437,1.0,46.371750235557556,hard,0.03887863900293488,0.03878389817485761,0.00019325471799693455,0.00022028233662453698,0.5060146618928707,0.0,success
437,-323.20334026290857,-2.2194976361090646,-325.4228378990176,False,0.0,0.0,False,1600,-1.0,0.9970704317092896,0.452155739068985,0.9485296010971069,1.0,214.04300451278687,1.0,46.09862565994263,hard,0.0,0.0,0.009729778093752438,0.009967926350757488,0.8779385172201503,0.0,contact_alignment
438,4312.914411368189,499.2206281739803,4812.135039542169,True,0.0,0.0,False,300,-1.0,0.364327073097229,0.450310617685318,0.949655294418335,1.0,241.76284313201904,1.0,46.38527274131775,hard,0.03924570111781596,0.03912004900446503,9.759580582609696e-05,9.819781140562559e-05,0.5190645988244348,0.0,success
439,2607.307128828767,499.2492447732858,3106.5563736020526,True,0.0,0.0,False,212,-1.0,0.24351364374160767,0.4503823220729828,0.9496983289718628,1.0,241.75253748893738,1.0,46.32658898830414,hard,0.07188843777186625,0.07187104806547501,0.0007899569325004671,0.0007948712920185307,0.9477319608159035,0.0,success
440,-302.300950465125,-2.131737315215285,-304.4326877803403,False,0.0,0.0,False,1600,-1.0,1.0,0.451277494430542,0.9484051465988159,1.0,213.67245078086853,1.0,46.15542143583298,hard,0.0,0.0,0.009025551257599119,0.009247198869109127,0.8655427460343611,0.0,contact_alignment
441,4308.4933413141025,499.20674590607814,4807.700087220181,True,0.0,0.0,False,307,-1.0,0.38471198081970215,0.4502508044242859,0.949711799621582,1.0,241.72537088394165,1.0,46.33952736854553,hard,0.038889125732455634,0.0388309127380647,0.00047926730058587825,0.0005185501688189768,0.5043732087095747,0.0,success
442,4242.647729578504,499.19760268246904,4741.845332260973,True,0.0,0.0,False,309,-1.0,0.4009888172149658,0.45029595494270325,0.9497143626213074,1.0,241.78415179252625,1.0,46.36669337749481,hard,0.03917751887074144,0.03910177163909412,0.0007176164803881761,0.0007942091787287349,0.5349020746508588,0.0,success
443,3125.8178031645302,489.11079843086117,3614.9286015953912,True,69.77936441738147,0.0,False,209,-1.0,1.0,0.45029690861701965,0.9497382044792175,1.0,241.7754578590393,1.0,46.34395629167557,hard,0.0675594493492201,0.06744024963968887,0.00023967823121210524,0.0003848777247875241,0.623037655614092,0.4014395605800492,success
444,-223.58072886205565,-1.8430131148845652,-225.42374197694022,False,0.0,0.0,False,1600,-1.0,0.6383810639381409,0.45071467757225037,0.9492505192756653,1.0,210.8799159526825,1.0,46.109110713005066,hard,0.0,0.0,0.006759912136682393,0.006986513629796608,0.6434921821594786,0.0,contact_alignment
445,4277.137491841804,499.22987334352825,4776.367365185332,True,0.0,0.0,False,298,-1.0,0.9699325561523438,0.4502646028995514,0.9496437907218933,1.0,241.77551984786987,1.0,46.35984033346176,hard,0.040211284678550965,0.0400928835310666,0.00027128860674072055,0.0002731858908545163,0.42905469267057167,0.0,success
446,-368.197711239402,-2.2827542607166578,-370.48046550011867,False,0.0,0.0,False,1600,-1.0,1.0,0.45207589864730835,0.9464589953422546,1.0,218.39612364768982,1.0,45.981237292289734,hard,0.0,0.0,0.010844640150596175,0.01108056135409155,0.9786226779794917,0.0,contact_alignment
447,-462.4554565584425,-2.3242601268308314,-464.77971668527334,False,0.0,0.0,False,1600,-1.0,1.0,0.45889610052108765,0.9363040328025818,1.0,222.0037806034088,1.0,45.64481437206268,hard,0.0,0.0,0.013509951479587976,0.013645983898676217,1.1954612959768838,0.0,coarse_alignment
448,4254.720985650661,499.2501119643144,4753.971097614975,True,0.0,0.0,False,287,-1.0,0.2955764830112457,0.4502865672111511,0.9497721791267395,1.0,241.77074670791626,1.0,46.34403973817825,hard,0.0409048725545403,0.040776253788312705,0.0004233530490092678,0.0004356983324176389,0.4063111644773968,0.0,success
449,-251.4242767379643,-1.9491644014858365,-253.37344113945014,False,0.0,0.0,False,1600,-1.0,0.9762659668922424,0.451231449842453,0.9491297006607056,1.0,212.28971242904663,1.0,46.19582414627075,hard,0.0,0.0,0.007699533835059547,0.007973414841833065,0.7052224265955734,0.0,contact_alignment
450,2854.9216011013336,499.237507906594,3354.159109007928,True,0.0,0.0,False,248,-1.0,0.9789853096008301,0.45021116733551025,0.9496001601219177,1.0,241.76075100898743,1.0,46.313256323337555,hard,0.0591650158169585,0.05896617391020073,0.0006705442873069,0.0006843570552816929,0.4931742240058851,0.0,success
451,-391.22525543267557,-2.289199333342316,-393.5144547660179,False,0.0,0.0,False,1600,-1.0,1.0,0.45943599939346313,0.9383206367492676,1.0,221.4481282234192,1.0,45.65370559692383,hard,0.0,0.0,0.011398844308491283,0.011434381481802806,1.0173365461226536,0.0,contact_alignment
452,-315.94059035005273,-2.1499095064522376,-318.09049985650495,False,0.0,0.0,False,1600,-1.0,1.0,0.4532214403152466,0.9468998312950134,1.0,219.41624283790588,1.0,45.889567136764526,hard,0.0,0.0,0.009337191038207113,0.009416875093781607,0.8449641839637685,0.0,contact_alignment
453,-337.72028100438195,-2.173247030494176,-339.8935280348761,False,0.0,0.0,False,1600,-1.0,1.0,0.4525638818740845,0.9467431306838989,1.0,214.67950582504272,1.0,45.91172844171524,hard,0.0,0.0,0.010114291338271816,0.010559614878799608,0.8993150807498956,0.0,contact_alignment
454,2883.4805925450532,499.2188297606015,3382.699422305655,True,0.0,0.0,False,254,-1.0,0.555963397026062,0.4502538740634918,0.9496921300888062,1.0,241.81102395057678,1.0,46.323019564151764,hard,0.058536255151151115,0.05847627184644391,0.0005450546169500279,0.0005532109315914736,0.24101146335322823,0.0,success
